t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.78000000e-01,-6.41602311e-02,-8.44794458e-02,4.91938392e-02,1.58849204e-01,-1.89529600e+01,0.00000000e+00,1.95318016e-01,3.07056844e-02,1.91411655e+02,3.00915707e+01
7.80000000e-01,-6.43235000e-02,-7.88003965e-02,4.95074327e-02,1.54842362e-01,-1.89529600e+01,0.00000000e+00,1.96741989e-01,3.15454007e-02,1.92807149e+02,3.09144927e+01
7.82000000e-01,-6.44749831e-02,-7.24470108e-02,4.98120869e-02,1.49153240e-01,-1.89529600e+01,0.00000000e+00,1.80822129e-01,2.76118463e-02,1.77205686e+02,2.70596094e+01
7.84000000e-01,-6.46131835e-02,-6.59368606e-02,5.01039079e-02,1.43257463e-01,-1.89529600e+01,0.00000000e+00,1.94234308e-01,3.15311677e-02,1.90349622e+02,3.09005443e+01
7.86000000e-01,-6.47390114e-02,-5.98480089e-02,5.03860236e-02,1.38721851e-01,-1.89529600e+01,0.00000000e+00,1.91718600e-01,3.08716530e-02,1.87884228e+02,3.02542199e+01
7.88000000e-01,-6.48524432e-02,-5.35606367e-02,5.06583054e-02,1.33451433e-01,-1.89529600e+01,0.00000000e+00,1.90546951e-01,3.03798892e-02,1.86736012e+02,2.97722914e+01
7.90000000e-01,-6.49531283e-02,-4.70847829e-02,5.09193420e-02,1.27450135e-01,-1.89529600e+01,0.00000000e+00,1.88162477e-01,2.97128383e-02,1.84399227e+02,2.91185815e+01
7.92000000e-01,-6.50407607e-02,-4.05765260e-02,5.11682248e-02,1.21627064e-01,-1.89529600e+01,0.00000000e+00,1.90531823e-01,3.11119914e-02,1.86721187e+02,3.04897516e+01
7.94000000e-01,-6.51154682e-02,-3.41190091e-02,5.14061599e-02,1.16268457e-01,-1.89529600e+01,0.00000000e+00,1.89984303e-01,3.10298287e-02,1.86184617e+02,3.04092321e+01
7.96000000e-01,-6.51771548e-02,-2.75385210e-02,5.16330622e-02,1.10555255e-01,-1.89529600e+01,0.00000000e+00,1.88188616e-01,3.06941399e-02,1.84424843e+02,3.00802571e+01
7.98000000e-01,-6.52255835e-02,-2.08998112e-02,5.18484534e-02,1.04950718e-01,-1.89529600e+01,0.00000000e+00,1.89046289e-01,3.15679536e-02,1.85265364e+02,3.09365945e+01
8.00000000e-01,-6.52607647e-02,-1.42771086e-02,5.20530763e-02,9.96630114e-02,-1.89529600e+01,0.00000000e+00,1.88876870e-01,3.16536396e-02,1.85099332e+02,3.10205668e+01
8.02000000e-01,-6.52822201e-02,-6.94665154e-03,5.22458687e-02,9.25204536e-02,-1.89529600e+01,0.00000000e+00,1.72712066e-01,2.79527030e-02,1.69257825e+02,2.73936489e+01
8.04000000e-01,-6.52885429e-02,3.96389618e-04,5.24233497e-02,8.56650161e-02,-1.89529600e+01,0.00000000e+00,1.88665327e-01,3.25129355e-02,1.84892021e+02,3.18626768e+01
8.06000000e-01,-6.52810092e-02,7.17740849e-03,5.25896654e-02,8.05144112e-02,-1.89529600e+01,0.00000000e+00,1.85811050e-01,3.17707899e-02,1.82094829e+02,3.11353741e+01
8.08000000e-01,-6.52597118e-02,1.41406751e-02,5.27449002e-02,7.46031568e-02,-1.89529600e+01,0.00000000e+00,1.84261160e-01,3.11404597e-02,1.80575937e+02,3.05176505e+01
8.10000000e-01,-6.52243443e-02,2.12572688e-02,5.28876156e-02,6.79982956e-02,-1.89529600e+01,0.00000000e+00,1.81968414e-01,3.05214369e-02,1.78329046e+02,2.99110081e+01
8.12000000e-01,-6.51746455e-02,2.84296225e-02,5.30168525e-02,6.13321073e-02,-1.89529600e+01,0.00000000e+00,1.82581813e-01,3.11991172e-02,1.78930177e+02,3.05751348e+01
8.14000000e-01,-6.51106053e-02,3.56326824e-02,5.31329574e-02,5.46860309e-02,-1.89529600e+01,0.00000000e+00,1.80757429e-01,3.07321931e-02,1.77142280e+02,3.01175493e+01
8.16000000e-01,-6.50320497e-02,4.29334304e-02,5.32353924e-02,4.77336440e-02,-1.89529600e+01,0.00000000e+00,1.79687583e-01,3.07053383e-02,1.76093831e+02,3.00912315e+01
8.18000000e-01,-6.49388760e-02,5.02276499e-02,5.33240025e-02,4.09470000e-02,-1.89529600e+01,0.00000000e+00,1.80179207e-01,3.12094725e-02,1.76575623e+02,3.05852830e+01
8.20000000e-01,-6.48311739e-02,5.74696702e-02,5.33993678e-02,3.44414403e-02,-1.89529600e+01,0.00000000e+00,1.80057718e-01,3.14056640e-02,1.76456564e+02,3.07775507e+01
8.22000000e-01,-6.47085485e-02,6.53847537e-02,5.34607602e-02,2.64241144e-02,-1.89529600e+01,0.00000000e+00,1.63481851e-01,2.81270340e-02,1.60212214e+02,2.75644933e+01
8.24000000e-01,-6.45696844e-02,7.32256191e-02,5.35054237e-02,1.89457661e-02,-1.89529600e+01,0.00000000e+00,1.80691456e-01,3.26041244e-02,1.77077627e+02,3.19520419e+01
8.26000000e-01,-6.44160798e-02,8.04158950e-02,5.35376541e-02,1.31334718e-02,-1.89529600e+01,0.00000000e+00,1.77459682e-01,3.16724377e-02,1.73910489e+02,3.10389890e+01
8.28000000e-01,-6.42479442e-02,8.77209736e-02,5.35575768e-02,6.75010366e-03,-1.89529600e+01,0.00000000e+00,1.76666097e-01,3.14364902e-02,1.73132775e+02,3.08077604e+01
8.30000000e-01,-6.40651728e-02,9.50607752e-02,5.35644842e-02,1.11312807e-04,-1.89529600e+01,0.00000000e+00,1.75186203e-01,3.11488637e-02,1.71682479e+02,3.05258864e+01
8.32000000e-01,-6.38676933e-02,1.02412373e-01,5.35579973e-02,-6.56473901e-03,-1.89529600e+01,0.00000000e+00,1.74808408e-01,3.13517509e-02,1.71312240e+02,3.07247159e+01
8.34000000e-01,-6.36555413e-02,1.09736886e-01,5.35382884e-02,-1.31460484e-02,-1.89529600e+01,0.00000000e+00,1.74117153e-01,3.13222580e-02,1.70634810e+02,3.06958129e+01
8.36000000e-01,-6.34287662e-02,1.17030719e-01,5.35055145e-02,-1.95751545e-02,-1.89529600e+01,0.00000000e+00,1.73703902e-01,3.16270519e-02,1.70229824e+02,3.09945109e+01
8.38000000e-01,-6.31874189e-02,1.24323935e-01,5.34599602e-02,-2.60455721e-02,-1.89529600e+01,0.00000000e+00,1.72191117e-01,3.11730812e-02,1.68747294e+02,3.05496196e+01
8.40000000e-01,-6.29314649e-02,1.31625529e-01,5.34012485e-02,-3.26415628e-02,-1.89529600e+01,0.00000000e+00,1.71448534e-01,3.12823021e-02,1.68019563e+02,3.06566561e+01
8.42000000e-01,-6.26605095e-02,1.39537929e-01,5.33284572e-02,-4.06425242e-02,-1.89529600e+01,0.00000000e+00,1.55737763e-01,2.81231228e-02,1.52623007e+02,2.75606603e+01
8.44000000e-01,-6.23733557e-02,1.47386486e-01,5.32388277e-02,-4.84197858e-02,-1.89529600e+01,0.00000000e+00,1.70629237e-01,3.16272120e-02,1.67216652e+02,3.09946678e+01
8.46000000e-01,-6.20713695e-02,1.54626158e-01,5.31356107e-02,-5.49480730e-02,-1.89529600e+01,0.00000000e+00,1.67530045e-01,3.05998722e-02,1.64179444e+02,2.99878747e+01
8.48000000e-01,-6.17548385e-02,1.61884750e-01,5.30188282e-02,-6.17870779e-02,-1.89529600e+01,0.00000000e+00,1.67632905e-01,3.08109936e-02,1.64280247e+02,3.01947737e+01
8.50000000e-01,-6.14239426e-02,1.68975164e-01,5.28888724e-02,-6.80111397e-02,-1.89529600e+01,0.00000000e+00,1.68787811e-01,3.17075922e-02,1.65412055e+02,3.10734403e+01
8.52000000e-01,-6.10790161e-02,1.75948152e-01,5.27470525e-02,-7.38319802e-02,-1.89529600e+01,0.00000000e+00,1.67589598e-01,3.14571224e-02,1.64237806e+02,3.08279800e+01
8.54000000e-01,-6.07201584e-02,1.82908605e-01,5.25933993e-02,-7.98705851e-02,-1.89529600e+01,0.00000000e+00,1.66179680e-01,3.10334443e-02,1.62856086e+02,3.04127755e+01
8.56000000e-01,-6.03474022e-02,1.89838349e-01,5.24275113e-02,-8.59974750e-02,-1.89529600e+01,0.00000000e+00,1.65292595e-01,3.10373379e-02,1.61986743e+02,3.04165911e+01
8.58000000e-01,-5.99608812e-02,1.96653735e-01,5.22496628e-02,-9.17442716e-02,-1.89529600e+01,0.00000000e+00,1.65724587e-01,3.15795810e-02,1.62410095e+02,3.09479893e+01
8.60000000e-01,-5.95608415e-02,2.03387748e-01,5.20605804e-02,-9.74217771e-02,-1.89529600e+01,0.00000000e+00,1.63955913e-01,3.09149455e-02,1.60676795e+02,3.02966466e+01
8.62000000e-01,-5.91469862e-02,2.10637724e-01,5.18592338e-02,-1.04211946e-01,-1.89529600e+01,0.00000000e+00,1.50318394e-01,2.89591148e-02,1.47312026e+02,2.83799325e+01
8.64000000e-01,-5.87184552e-02,2.17640855e-01,5.16442665e-02,-1.10201508e-01,-1.89529600e+01,0.00000000e+00,1.66255414e-01,3.22909955e-02,1.62930306e+02,3.16451756e+01
8.66000000e-01,-5.82768944e-02,2.23936657e-01,5.14193090e-02,-1.14869346e-01,-1.89529600e+01,0.00000000e+00,1.63267866e-01,3.14139060e-02,1.60002509e+02,3.07856279e+01
8.68000000e-01,-5.78227091e-02,2.30231557e-01,5.11845474e-02,-1.19899715e-01,-1.89529600e+01,0.00000000e+00,1.62594603e-01,3.11967194e-02,1.59342711e+02,3.05727850e+01
8.70000000e-01,-5.73560371e-02,2.36423105e-01,5.09397367e-02,-1.24890225e-01,-1.89529600e+01,0.00000000e+00,1.61898707e-01,3.11498858e-02,1.58660733e+02,3.05268881e+01
8.72000000e-01,-5.68771102e-02,2.42474490e-01,5.06852044e-02,-1.29553848e-01,-1.89529600e+01,0.00000000e+00,1.61985060e-01,3.15211771e-02,1.58745358e+02,3.08907535e+01
8.74000000e-01,-5.63862837e-02,2.48309003e-01,5.04219399e-02,-1.33589687e-01,-1.89529600e+01,0.00000000e+00,1.62983673e-01,3.20932124e-02,1.59723999e+02,3.14513482e+01
8.76000000e-01,-5.58839779e-02,2.53987881e-01,5.01510134e-02,-1.37373929e-01,-1.89529600e+01,0.00000000e+00,1.61544598e-01,3.16637676e-02,1.58313706e+02,3.10304922e+01
8.78000000e-01,-5.53703909e-02,2.59578678e-01,4.98723772e-02,-1.41258588e-01,-1.89529600e+01,0.00000000e+00,1.60872235e-01,3.14859754e-02,1.57654790e+02,3.08562559e+01
8.80000000e-01,-5.48457373e-02,2.65058281e-01,4.95859718e-02,-1.45154194e-01,-1.89529600e+01,0.00000000e+00,1.59882470e-01,3.12332241e-02,1.56684820e+02,3.06085596e+01
8.82000000e-01,-5.43099167e-02,2.70899519e-01,4.92912848e-02,-1.49763222e-01,-1.89529600e+01,0.00000000e+00,1.48071001e-01,2.95693072e-02,1.45109581e+02,2.89779210e+01
8.84000000e-01,-5.37622922e-02,2.76511425e-01,4.89872456e-02,-1.53882321e-01,-1.89529600e+01,0.00000000e+00,1.60794733e-01,3.18290883e-02,1.57578839e+02,3.11925066e+01
8.86000000e-01,-5.32043293e-02,2.81435833e-01,4.86764500e-02,-1.56959709e-01,-1.89529600e+01,0.00000000e+00,1.59601385e-01,3.13131010e-02,1.56409357e+02,3.06868390e+01
8.88000000e-01,-5.26366606e-02,2.86192679e-01,4.83594861e-02,-1.59918135e-01,-1.89529600e+01,0.00000000e+00,1.60095735e-01,3.16272275e-02,1.56893820e+02,3.09946830e+01
8.90000000e-01,-5.20597052e-02,2.90729690e-01,4.80370626e-02,-1.62448976e-01,-1.89529600e+01,0.00000000e+00,1.60047166e-01,3.17510542e-02,1.56846223e+02,3.11160332e+01
8.92000000e-01,-5.14738535e-02,2.95099153e-01,4.77097914e-02,-1.64828058e-01,-1.89529600e+01,0.00000000e+00,1.59246379e-01,3.14792077e-02,1.56061451e+02,3.08496235e+01
8.94000000e-01,-5.08794000e-02,2.99331445e-01,4.73777277e-02,-1.67241087e-01,-1.89529600e+01,0.00000000e+00,1.58417144e-01,3.12064051e-02,1.55248801e+02,3.05822770e+01
8.96000000e-01,-5.02766212e-02,3.03423550e-01,4.70408225e-02,-1.69660855e-01,-1.89529600e+01,0.00000000e+00,1.57618352e-01,3.09847601e-02,1.54465985e+02,3.03650649e+01
8.98000000e-01,-4.96658355e-02,3.07321058e-01,4.66992636e-02,-1.71811605e-01,-1.89529600e+01,0.00000000e+00,1.57994406e-01,3.12840446e-02,1.54834518e+02,3.06583637e+01
9.00000000e-01,-4.90474831e-02,3.10999293e-01,4.63538026e-02,-1.73622713e-01,-1.89529600e+01,0.00000000e+00,1.57709577e-01,3.12049026e-02,1.54555385e+02,3.05808045e+01
9.02000000e-01,-4.84217815e-02,3.14762793e-01,4.60047604e-02,-1.75452458e-01,-1.89529600e+01,0.00000000e+00,1.50909321e-01,3.07470299e-02,1.47891135e+02,3.01320893e+01
9.04000000e-01,-4.77886369e-02,3.18218963e-01,4.56523961e-02,-1.76677176e-01,-1.89529600e+01,0.00000000e+00,1.59737314e-01,3.19720704e-02,1.56542568e+02,3.13326290e+01
9.06000000e-01,-4.71492531e-02,3.21153996e-01,4.52983491e-02,-1.77455730e-01,-1.89529600e+01,0.00000000e+00,1.57879477e-01,3.11780323e-02,1.54721887e+02,3.05544716e+01
9.08000000e-01,-4.65041086e-02,3.23957545e-01,4.49424472e-02,-1.78423366e-01,-1.89529600e+01,0.00000000e+00,1.57554818e-01,3.10671582e-02,1.54403722e+02,3.04458151e+01
9.10000000e-01,-4.58535890e-02,3.26512014e-01,4.45849202e-02,-1.78994281e-01,-1.89529600e+01,0.00000000e+00,1.58400104e-01,3.15002768e-02,1.55232102e+02,3.08702713e+01
9.12000000e-01,-4.51982428e-02,3.28792999e-01,4.42267789e-02,-1.79101949e-01,-1.89529600e+01,0.00000000e+00,1.58605114e-01,3.15279447e-02,1.55433011e+02,3.08973858e+01
9.14000000e-01,-4.45385565e-02,3.30864709e-01,4.38685977e-02,-1.79081585e-01,-1.89529600e+01,0.00000000e+00,1.57913687e-01,3.12573205e-02,1.54755413e+02,3.06321740e+01
9.16000000e-01,-4.38749260e-02,3.32723446e-01,4.35105578e-02,-1.78903356e-01,-1.89529600e+01,0.00000000e+00,1.58172115e-01,3.13477677e-02,1.55008673e+02,3.07208123e+01
9.18000000e-01,-4.32078196e-02,3.34346888e-01,4.31531386e-02,-1.78493741e-01,-1.89529600e+01,0.00000000e+00,1.57972899e-01,3.12322421e-02,1.54813441e+02,3.06075972e+01
9.20000000e-01,-4.25377140e-02,3.35706940e-01,4.27968603e-02,-1.77668020e-01,-1.89529600e+01,0.00000000e+00,1.58862340e-01,3.17119171e-02,1.55685094e+02,3.10776788e+01
9.22000000e-01,-4.18651294e-02,3.36860707e-01,4.24428942e-02,-1.76200758e-01,-1.89529600e+01,0.00000000e+00,1.57307534e-01,3.20726108e-02,1.54161383e+02,3.14311586e+01
9.24000000e-01,-4.11904863e-02,3.37691789e-01,4.20923122e-02,-1.74351155e-01,-1.89529600e+01,0.00000000e+00,1.60899113e-01,3.20128793e-02,1.57681131e+02,3.13726217e+01
9.26000000e-01,-4.05145699e-02,3.38211410e-01,4.17453334e-02,-1.72735824e-01,-1.89529600e+01,0.00000000e+00,1.59070024e-01,3.10844856e-02,1.55888624e+02,3.04627958e+01
9.28000000e-01,-3.98377318e-02,3.38594414e-01,4.14011800e-02,-1.71403881e-01,-1.89529600e+01,0.00000000e+00,1.58568001e-01,3.09258630e-02,1.55396641e+02,3.03073457e+01
9.30000000e-01,-3.91603812e-02,3.38694000e-01,4.10600165e-02,-1.69624015e-01,-1.89529600e+01,0.00000000e+00,1.60163996e-01,3.15366260e-02,1.56960716e+02,3.09058935e+01
9.32000000e-01,-3.84831754e-02,3.38464230e-01,4.07230511e-02,-1.67293462e-01,-1.89529600e+01,0.00000000e+00,1.60735222e-01,3.15994479e-02,1.57520517e+02,3.09674589e+01
9.34000000e-01,-3.78066838e-02,3.37995123e-01,4.03909329e-02,-1.64827604e-01,-1.89529600e+01,0.00000000e+00,1.60232521e-01,3.13451675e-02,1.57027871e+02,3.07182641e+01
9.36000000e-01,-3.71313275e-02,3.37327080e-01,4.00637236e-02,-1.62387265e-01,-1.89529600e+01,0.00000000e+00,1.59868112e-01,3.10774433e-02,1.56670749e+02,3.04558944e+01
9.38000000e-01,-3.64575425e-02,3.36408551e-01,3.97415323e-02,-1.59724324e-01,-1.89529600e+01,0.00000000e+00,1.60581904e-01,3.13510832e-02,1.57370266e+02,3.07240615e+01
9.40000000e-01,-3.57858769e-02,3.35214620e-01,3.94250522e-02,-1.56722646e-01,-1.89529600e+01,0.00000000e+00,1.60815813e-01,3.13351250e-02,1.57599496e+02,3.07084225e+01
9.42000000e-01,-3.51169690e-02,3.33593279e-01,3.91152844e-02,-1.52757049e-01,-1.89529600e+01,0.00000000e+00,1.65102683e-01,3.29303251e-02,1.61800629e+02,3.22717186e+01
9.44000000e-01,-3.44516976e-02,3.31681322e-01,3.88141244e-02,-1.48640821e-01,-1.89529600e+01,0.00000000e+00,1.62168121e-01,3.12192937e-02,1.58924758e+02,3.05949079e+01
9.46000000e-01,-3.37903344e-02,3.29633372e-01,3.85203555e-02,-1.45072906e-01,-1.89529600e+01,0.00000000e+00,1.62873432e-01,3.13583107e-02,1.59615963e+02,3.07311444e+01
9.48000000e-01,-3.31333510e-02,3.27305028e-01,3.82340343e-02,-1.41202657e-01,-1.89529600e+01,0.00000000e+00,1.63347736e-01,3.14433042e-02,1.60080781e+02,3.08144381e+01
9.50000000e-01,-3.24812714e-02,3.24740890e-01,3.79555925e-02,-1.37260953e-01,-1.89529600e+01,0.00000000e+00,1.63049896e-01,3.11089021e-02,1.59788898e+02,3.04867241e+01
9.52000000e-01,-3.18345271e-02,3.21967248e-01,3.76849621e-02,-1.33361792e-01,-1.89529600e+01,0.00000000e+00,1.62952547e-01,3.09658013e-02,1.59693497e+02,3.03464852e+01
9.54000000e-01,-3.11935757e-02,3.18933722e-01,3.74222939e-02,-1.29239911e-01,-1.89529600e+01,0.00000000e+00,1.63878295e-01,3.11994982e-02,1.60600729e+02,3.05755082e+01
9.56000000e-01,-3.05590085e-02,3.15575787e-01,3.71683017e-02,-1.24669228e-01,-1.89529600e+01,0.00000000e+00,1.65339495e-01,3.15431593e-02,1.62032705e+02,3.09122961e+01
9.58000000e-01,-2.99314380e-02,3.11969776e-01,3.69236704e-02,-1.20018332e-01,-1.89529600e+01,0.00000000e+00,1.64537530e-01,3.10164708e-02,1.61246779e+02,3.03961414e+01
9.60000000e-01,-2.93112371e-02,3.08202211e-01,3.66880365e-02,-1.15655284e-01,-1.89529600e+01,0.00000000e+00,1.64036456e-01,3.06005492e-02,1.60755727e+02,2.99885382e+01
9.62000000e-01,-2.86990340e-02,3.03827347e-01,3.64618752e-02,-1.10053535e-01,-1.89529600e+01,0.00000000e+00,1.73713790e-01,3.32913153e-02,1.70239514e+02,3.26254890e+01
9.64000000e-01,-2.80961043e-02,2.99187615e-01,3.62478686e-02,-1.04382391e-01,-1.89529600e+01,0.00000000e+00,1.65284555e-01,3.04379965e-02,1.61978864e+02,2.98292366e+01
9.66000000e-01,-2.75022004e-02,2.94672640e-01,3.60435500e-02,-9.99046589e-02,-1.89529600e+01,0.00000000e+00,1.65932092e-01,3.04926441e-02,1.62613450e+02,2.98827912e+01
9.68000000e-01,-2.69175763e-02,2.89913885e-01,3.58483557e-02,-9.52683122e-02,-1.89529600e+01,0.00000000e+00,1.66189324e-01,3.04901956e-02,1.62865537e+02,2.98803917e+01
9.70000000e-01,-2.63427082e-02,2.84910146e-01,3.56626013e-02,-9.04451321e-02,-1.89529600e+01,0.00000000e+00,1.66943696e-01,3.06174923e-02,1.63604822e+02,3.00051425e+01
9.72000000e-01,-2.57780931e-02,2.79670300e-01,3.54866222e-02,-8.55514259e-02,-1.89529600e+01,0.00000000e+00,1.67076175e-01,3.03848268e-02,1.63734652e+02,2.97771303e+01
9.74000000e-01,-2.52241474e-02,2.74249790e-01,3.53202792e-02,-8.08323965e-02,-1.89529600e+01,0.00000000e+00,1.66621290e-01,3.00112697e-02,1.63288864e+02,2.94110443e+01
9.76000000e-01,-2.46812253e-02,2.68632350e-01,3.51632695e-02,-7.61480367e-02,-1.89529600e+01,0.00000000e+00,1.67223130e-01,3.00858557e-02,1.63878668e+02,2.94841386e+01
9.78000000e-01,-2.41497758e-02,2.62778229e-01,3.50157899e-02,-7.13093052e-02,-1.89529600e+01,0.00000000e+00,1.67789804e-01,3.01226452e-02,1.64434008e+02,2.95201923e+01
9.80000000e-01,-2.36302734e-02,2.56682600e-01,3.48781460e-02,-6.62999558e-02,-1.89529600e+01,0.00000000e+00,1.68600975e-01,3.02453182e-02,1.65228956e+02,2.96404119e+01
9.82000000e-01,-2.31236455e-02,2.49686922e-01,3.47519353e-02,-5.92730743e-02,-1.89529600e+01,0.00000000e+00,1.84658326e-01,3.41745391e-02,1.80965160e+02,3.34910483e+01
9.84000000e-01,-2.26316651e-02,2.42482152e-01,3.46409543e-02,-5.23951039e-02,-1.89529600e+01,0.00000000e+00,1.69440577e-01,2.97711215e-02,1.66051765e+02,2.91756991e+01
9.86000000e-01,-2.21534510e-02,2.35676142e-01,3.45411814e-02,-4.72773869e-02,-1.89529600e+01,0.00000000e+00,1.71409000e-01,3.03351840e-02,1.67980820e+02,2.97284803e+01
9.88000000e-01,-2.16891086e-02,2.28647929e-01,3.44519454e-02,-4.20087432e-02,-1.89529600e+01,0.00000000e+00,1.70813704e-01,2.99582660e-02,1.67397430e+02,2.93591007e+01
9.90000000e-01,-2.12390031e-02,2.21404099e-01,3.43732590e-02,-3.65712355e-02,-1.89529600e+01,0.00000000e+00,1.72743738e-01,3.05750447e-02,1.69288864e+02,2.99635438e+01
9.92000000e-01,-2.08036352e-02,2.13945844e-01,3.43057024e-02,-3.10708052e-02,-1.89529600e+01,0.00000000e+00,1.72239846e-01,2.99915513e-02,1.68795049e+02,2.93917203e+01
9.94000000e-01,-2.03832916e-02,2.06379710e-01,3.42487024e-02,-2.59803160e-02,-1.89529600e+01,0.00000000e+00,1.71802387e-01,2.96310505e-02,1.68366339e+02,2.90384295e+01
9.96000000e-01,-1.99782525e-02,1.98609360e-01,3.42018655e-02,-2.07632234e-02,-1.89529600e+01,0.00000000e+00,1.73673908e-01,3.01882908e-02,1.70200430e+02,2.95845249e+01
9.98000000e-01,-1.95890205e-02,1.90589607e-01,3.41658408e-02,-1.52592291e-02,-1.89529600e+01,0.00000000e+00,1.74420241e-01,3.01795483e-02,1.70931836e+02,2.95759573e+01
1.00000000e+00,-1.92160167e-02,1.82385924e-01,3.41408260e-02,-9.75916441e-03,-1.89529600e+01,0.00000000e+00,1.74893600e-01,3.01420607e-02,1.71395728e+02,2.95392195e+01
1.00200000e+00,-1.88602087e-02,1.73084409e-01,3.41283154e-02,-1.99255537e-03,-1.89529600e+01,0.00000000e+00,1.97132480e-01,3.49162954e-02,1.93189831e+02,3.42179695e+01
1.00400000e+00,-1.85237618e-02,1.63658826e-01,3.41326422e-02,5.45388200e-03,-1.89529600e+01,0.00000000e+00,1.75006583e-01,2.94728085e-02,1.71506451e+02,2.88833523e+01
1.00600000e+00,-1.82050689e-02,1.54990042e-01,3.41485192e-02,1.04828730e-02,-1.89529600e+01,0.00000000e+00,1.76811314e-01,2.98627252e-02,1.73275087e+02,2.92654707e+01
1.00800000e+00,-1.79039391e-02,1.46115067e-01,3.41747401e-02,1.57614261e-02,-1.89529600e+01,0.00000000e+00,1.77330369e-01,3.00319531e-02,1.73783761e+02,2.94313140e+01
1.01000000e+00,-1.76207207e-02,1.37071907e-01,3.42116597e-02,2.11820399e-02,-1.89529600e+01,0.00000000e+00,1.78392610e-01,3.02114503e-02,1.74824758e+02,2.96072213e+01
1.01200000e+00,-1.73557230e-02,1.27921336e-01,3.42593014e-02,2.63524204e-02,-1.89529600e+01,0.00000000e+00,1.77639700e-01,2.95726186e-02,1.74086906e+02,2.89811662e+01
1.01400000e+00,-1.71090687e-02,1.18720777e-01,3.43167623e-02,3.10622348e-02,-1.89529600e+01,0.00000000e+00,1.77509685e-01,2.93248670e-02,1.73959491e+02,2.87383697e+01
1.01600000e+00,-1.68809371e-02,1.09374517e-01,3.43836039e-02,3.58524269e-02,-1.89529600e+01,0.00000000e+00,1.79144029e-01,2.98348942e-02,1.75561148e+02,2.92381963e+01
1.01800000e+00,-1.66716970e-02,9.98386992e-02,3.44603422e-02,4.08979798e-02,-1.89529600e+01,0.00000000e+00,1.80192271e-01,2.99684415e-02,1.76588426e+02,2.93690727e+01
1.02000000e+00,-1.64816503e-02,9.02008265e-02,3.45470902e-02,4.57850623e-02,-1.89529600e+01,0.00000000e+00,1.79938066e-01,2.96241690e-02,1.76339304e+02,2.90316856e+01
1.02200000e+00,-1.63117185e-02,7.93257758e-02,3.46452546e-02,5.33299405e-02,-1.89529600e+01,0.00000000e+00,2.07671909e-01,3.56847017e-02,2.03518471e+02,3.49710077e+01
1.02400000e+00,-1.61643830e-02,6.83970620e-02,3.47601787e-02,6.05282936e-02,-1.89529600e+01,0.00000000e+00,1.79943101e-01,2.90576167e-02,1.76344239e+02,2.84764644e+01
1.02600000e+00,-1.60374374e-02,5.85076170e-02,3.48854133e-02,6.47951663e-02,-1.89529600e+01,0.00000000e+00,1.82310465e-01,2.97087212e-02,1.78664256e+02,2.91145467e+01
1.02800000e+00,-1.59304408e-02,4.84857765e-02,3.50194694e-02,6.92271216e-02,-1.89529600e+01,0.00000000e+00,1.82122502e-01,2.95938115e-02,1.78480052e+02,2.90019353e+01
1.03000000e+00,-1.58435513e-02,3.83784384e-02,3.51623664e-02,7.37258399e-02,-1.89529600e+01,0.00000000e+00,1.83557861e-01,3.00511817e-02,1.79886704e+02,2.94501581e+01
1.03200000e+00,-1.57769511e-02,2.82350124e-02,3.53141699e-02,7.79202577e-02,-1.89529600e+01,0.00000000e+00,1.82380649e-01,2.91701704e-02,1.78733036e+02,2.85867670e+01
1.03400000e+00,-1.57306028e-02,1.81042497e-02,3.54737355e-02,8.16468926e-02,-1.89529600e+01,0.00000000e+00,1.82842287e-01,2.92957351e-02,1.79185441e+02,2.87098204e+01
1.03600000e+00,-1.57046061e-02,7.86550243e-03,3.56408923e-02,8.55758030e-02,-1.89529600e+01,0.00000000e+00,1.84650064e-01,2.98319657e-02,1.80957063e+02,2.92353263e+01
1.03800000e+00,-1.56992071e-02,-2.47260279e-03,3.58160967e-02,8.95917413e-02,-1.89529600e+01,0.00000000e+00,1.85077774e-01,2.97270446e-02,1.81376218e+02,2.91325037e+01
1.04000000e+00,-1.57145063e-02,-1.28253831e-02,3.59990833e-02,9.33437333e-02,-1.89529600e+01,0.00000000e+00,1.85075612e-01,2.95377991e-02,1.81374100e+02,2.89470431e+01
1.04200000e+00,-1.57513376e-02,-2.44216509e-02,3.61912993e-02,9.98367372e-02,-1.89529600e+01,0.00000000e+00,2.14389808e-01,3.57527702e-02,2.10102012e+02,3.50377148e+01
1.04400000e+00,-1.58121646e-02,-3.59755638e-02,3.63981614e-02,1.05926670e-01,-1.89529600e+01,0.00000000e+00,1.84533520e-01,2.89843348e-02,1.80842850e+02,2.84046481e+01
1.04600000e+00,-1.58944393e-02,-4.63285847e-02,3.66129681e-02,1.08960042e-01,-1.89529600e+01,0.00000000e+00,1.86957644e-01,2.96427070e-02,1.83218491e+02,2.90498528e+01
1.04800000e+00,-1.59974992e-02,-5.67119271e-02,3.68339984e-02,1.11988730e-01,-1.89529600e+01,0.00000000e+00,1.86040900e-01,2.92889908e-02,1.82320082e+02,2.87032110e+01
1.05000000e+00,-1.61212802e-02,-6.70850815e-02,3.70609083e-02,1.14995261e-01,-1.89529600e+01,0.00000000e+00,1.87687758e-01,2.99191598e-02,1.83934003e+02,2.93207766e+01
