t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
8.18000000e-01,-5.80034928e-02,-8.49463920e-02,3.59748252e-02,3.19217397e-01,-4.82682910e+00,1.12980899e+01,1.63839169e-01,2.25750760e-02,1.60562386e+02,2.21235745e+01
8.20000000e-01,-5.81670995e-02,-7.86450861e-02,3.66100214e-02,3.15924316e-01,-4.96787784e+00,1.11905113e+01,1.63424176e-01,2.26835896e-02,1.60155693e+02,2.22299178e+01
8.22000000e-01,-5.83175721e-02,-7.15923364e-02,3.72371869e-02,3.10628177e-01,-5.10892659e+00,1.10827565e+01,1.47536096e-01,1.92685167e-02,1.44585374e+02,1.88831463e+01
8.24000000e-01,-5.84534427e-02,-6.45004194e-02,3.78526083e-02,3.05443152e-01,-5.24997533e+00,1.09748390e+01,1.63647941e-01,2.37983726e-02,1.60374982e+02,2.33224052e+01
8.26000000e-01,-5.85759030e-02,-5.79022948e-02,3.84597447e-02,3.01435905e-01,-5.39102408e+00,1.08667721e+01,1.60101087e-01,2.26095419e-02,1.56899066e+02,2.21573510e+01
8.28000000e-01,-5.86849240e-02,-5.11122950e-02,3.90577984e-02,2.96598420e-01,-5.53207282e+00,1.07585692e+01,1.60081981e-01,2.29120309e-02,1.56880341e+02,2.24537903e+01
8.30000000e-01,-5.87803186e-02,-4.42718781e-02,3.96460939e-02,2.91694279e-01,-5.67312157e+00,1.06502438e+01,1.59729585e-01,2.33120556e-02,1.56534993e+02,2.28458145e+01
8.32000000e-01,-5.88619499e-02,-3.73390955e-02,4.02243760e-02,2.86490903e-01,-5.81417031e+00,1.05418092e+01,1.58618228e-01,2.31121360e-02,1.55445863e+02,2.26498933e+01
8.34000000e-01,-5.89296172e-02,-3.03197462e-02,4.07917946e-02,2.80893134e-01,-5.95521906e+00,1.04332790e+01,1.58287755e-01,2.32970926e-02,1.55122000e+02,2.28311508e+01
8.36000000e-01,-5.89831903e-02,-2.32423990e-02,4.13478000e-02,2.75072562e-01,-6.09626780e+00,1.03246665e+01,1.57729144e-01,2.34411265e-02,1.54574561e+02,2.29723039e+01
8.38000000e-01,-5.90225323e-02,-1.60832678e-02,4.18919009e-02,2.68976113e-01,-6.23731655e+00,1.02159854e+01,1.56726993e-01,2.34977799e-02,1.53592454e+02,2.30278243e+01
8.40000000e-01,-5.90474676e-02,-8.84055158e-03,4.24235182e-02,2.62600376e-01,-6.37836529e+00,1.01072489e+01,1.56009053e-01,2.36169389e-02,1.52888872e+02,2.31446001e+01
8.42000000e-01,-5.90573799e-02,-8.25967107e-04,4.29409526e-02,2.54200227e-01,-6.51941404e+00,9.99847076e+00,1.38803106e-01,1.99908974e-02,1.36027043e+02,1.95910795e+01
8.44000000e-01,-5.90507863e-02,7.16644969e-03,4.34404368e-02,2.45976419e-01,-6.66046278e+00,9.88966430e+00,1.56506883e-01,2.47042693e-02,1.53376745e+02,2.42101839e+01
8.46000000e-01,-5.90291062e-02,1.45707494e-02,4.39257439e-02,2.39080997e-01,-6.80151153e+00,9.78084307e+00,1.52398851e-01,2.34751883e-02,1.49350874e+02,2.30056845e+01
8.48000000e-01,-5.89923868e-02,2.21496864e-02,4.43962400e-02,2.31404378e-01,-6.94256027e+00,9.67202058e+00,1.52157250e-01,2.37398024e-02,1.49114105e+02,2.32650064e+01
8.50000000e-01,-5.89404977e-02,2.97432505e-02,4.48513615e-02,2.23727884e-01,-7.08360902e+00,9.56321031e+00,1.51664451e-01,2.41287616e-02,1.48631162e+02,2.36461863e+01
8.52000000e-01,-5.88733700e-02,3.74025840e-02,4.52909513e-02,2.15751074e-01,-7.22465776e+00,9.45442577e+00,1.50103598e-01,2.37406350e-02,1.47101526e+02,2.32658223e+01
8.54000000e-01,-5.87908328e-02,4.51436888e-02,4.57140664e-02,2.07325179e-01,-7.36570651e+00,9.34568045e+00,1.49111462e-01,2.37940050e-02,1.46129233e+02,2.33181249e+01
8.56000000e-01,-5.86927612e-02,5.29358751e-02,4.61200968e-02,1.98666514e-01,-7.50675525e+00,9.23698784e+00,1.48141144e-01,2.38356112e-02,1.45178322e+02,2.33588989e+01
8.58000000e-01,-5.85790653e-02,6.07640965e-02,4.65086053e-02,1.89817172e-01,-7.64780400e+00,9.12836143e+00,1.47373224e-01,2.39523892e-02,1.44425760e+02,2.34733414e+01
8.60000000e-01,-5.84496728e-02,6.86402174e-02,4.68792193e-02,1.80748635e-01,-7.78885274e+00,9.01981469e+00,1.45997694e-01,2.39086502e-02,1.43077740e+02,2.34304772e+01
8.62000000e-01,-5.83040216e-02,7.72404735e-02,4.72304104e-02,1.69896187e-01,-7.92990148e+00,8.91136108e+00,1.29297283e-01,2.07138653e-02,1.26711337e+02,2.02995880e+01
8.64000000e-01,-5.81407668e-02,8.57570025e-02,4.75590212e-02,1.59369271e-01,-8.07095023e+00,8.80301407e+00,1.46657294e-01,2.50659516e-02,1.43724148e+02,2.45646326e+01
8.66000000e-01,-5.79613928e-02,9.36748071e-02,4.78685989e-02,1.49909485e-01,-8.21199897e+00,8.69478709e+00,1.41855688e-01,2.33997640e-02,1.39018574e+02,2.29317687e+01
8.68000000e-01,-5.77659744e-02,1.01732376e-01,4.81581994e-02,1.39760043e-01,-8.30466800e+00,8.58669356e+00,1.41829047e-01,2.40362491e-02,1.38992466e+02,2.35555242e+01
8.70000000e-01,-5.75544367e-02,1.09829804e-01,4.84275289e-02,1.29445475e-01,-8.30466800e+00,8.47874690e+00,1.39230400e-01,2.34420822e-02,1.36445792e+02,2.29732406e+01
8.72000000e-01,-5.73265653e-02,1.18062006e-01,4.86754675e-02,1.18360310e-01,-8.30466800e+00,8.37096050e+00,1.36853096e-01,2.27774300e-02,1.34116034e+02,2.23218814e+01
8.74000000e-01,-5.70821104e-02,1.26411565e-01,4.89004921e-02,1.06558153e-01,-8.30466800e+00,8.26334772e+00,1.34526521e-01,2.22633546e-02,1.31835990e+02,2.18180875e+01
8.76000000e-01,-5.68209102e-02,1.34774350e-01,4.91016095e-02,9.46201827e-02,-8.30466800e+00,8.15592193e+00,1.34445981e-01,2.27845649e-02,1.31757061e+02,2.23288736e+01
8.78000000e-01,-5.65430161e-02,1.43132497e-01,4.92788965e-02,8.25677150e-02,-8.30466800e+00,8.04869643e+00,1.32400441e-01,2.22811706e-02,1.29752432e+02,2.18355472e+01
8.80000000e-01,-5.62483690e-02,1.51507465e-01,4.94317011e-02,7.02462427e-02,-8.30466800e+00,7.94168454e+00,1.31681852e-01,2.24432492e-02,1.29048215e+02,2.19943843e+01
8.82000000e-01,-5.59366070e-02,1.60451295e-01,4.95591232e-02,5.67875043e-02,-8.30466800e+00,7.83489954e+00,1.16598363e-01,2.00814137e-02,1.14266396e+02,1.96797854e+01
8.84000000e-01,-5.56066815e-02,1.69218695e-01,4.96591855e-02,4.38302836e-02,-8.30466800e+00,7.72835466e+00,1.33148079e-01,2.36443974e-02,1.30485118e+02,2.31715094e+01
8.86000000e-01,-5.52602060e-02,1.77275479e-01,4.97352243e-02,3.20430511e-02,-8.30466800e+00,7.62206312e+00,1.30408036e-01,2.26505909e-02,1.27799876e+02,2.21975791e+01
8.88000000e-01,-5.48975898e-02,1.85316930e-01,4.97871703e-02,1.99747251e-02,-8.30466800e+00,7.51603812e+00,1.30579153e-01,2.31335453e-02,1.27967570e+02,2.26708744e+01
8.90000000e-01,-5.45190241e-02,1.93229689e-01,4.98153372e-02,8.22725730e-03,-8.30466800e+00,7.41029280e+00,1.30357267e-01,2.33691205e-02,1.27750122e+02,2.29017381e+01
8.92000000e-01,-5.41246981e-02,2.01101844e-01,4.98199553e-02,-3.70621031e-03,-8.30466800e+00,7.30484028e+00,1.28341093e-01,2.27545600e-02,1.25774271e+02,2.22994688e+01
8.94000000e-01,-5.37146437e-02,2.08933470e-01,4.98003608e-02,-1.58668745e-02,-8.30466800e+00,7.19969364e+00,1.27988961e-01,2.28692146e-02,1.25429182e+02,2.24118303e+01
8.96000000e-01,-5.32890499e-02,2.16636547e-01,4.97566552e-02,-2.77765205e-02,-8.30466800e+00,7.09486592e+00,1.27902271e-01,2.32238976e-02,1.25344225e+02,2.27594196e+01
8.98000000e-01,-5.28481746e-02,2.24223982e-01,4.96893818e-02,-3.94955982e-02,-8.30466800e+00,6.99037014e+00,1.27123242e-01,2.31778966e-02,1.24580777e+02,2.27143387e+01
9.00000000e-01,-5.23921989e-02,2.31744014e-01,4.95985937e-02,-5.13333896e-02,-8.30466800e+00,6.88621925e+00,1.25785770e-01,2.28498349e-02,1.23270055e+02,2.23928382e+01
9.02000000e-01,-5.19209156e-02,2.39688467e-01,4.94835879e-02,-6.38616455e-02,-8.30466800e+00,6.78242618e+00,1.13390259e-01,2.15693530e-02,1.11122454e+02,2.11379660e+01
9.04000000e-01,-5.14336044e-02,2.47394006e-01,4.93434563e-02,-7.59262097e-02,-8.30466800e+00,6.67900379e+00,1.27422885e-01,2.36280013e-02,1.24874427e+02,2.31554413e+01
9.06000000e-01,-5.09318249e-02,2.54371545e-01,4.91804920e-02,-8.70774094e-02,-8.30466800e+00,6.57596492e+00,1.26334073e-01,2.32582356e-02,1.23807391e+02,2.27930709e+01
9.08000000e-01,-5.04162016e-02,2.61224040e-01,4.89951539e-02,-9.82176885e-02,-8.30466800e+00,6.47332235e+00,1.26163740e-01,2.33907197e-02,1.23640466e+02,2.29229053e+01
9.10000000e-01,-4.98870465e-02,2.67900009e-01,4.87878172e-02,-1.09064098e-01,-8.30466800e+00,6.37108882e+00,1.26166780e-01,2.35833229e-02,1.23643445e+02,2.31116564e+01
9.12000000e-01,-4.93446791e-02,2.74459686e-01,4.85588264e-02,-1.20017135e-01,-8.30466800e+00,6.26927700e+00,1.24480455e-01,2.28442125e-02,1.21990846e+02,2.23873283e+01
9.14000000e-01,-4.87892987e-02,2.80882911e-01,4.83077642e-02,-1.30946907e-01,-8.30466800e+00,6.16789953e+00,1.24847982e-01,2.32779957e-02,1.22351023e+02,2.28124358e+01
9.16000000e-01,-4.82212918e-02,2.87089593e-01,4.80353626e-02,-1.41391115e-01,-8.30466800e+00,6.06696898e+00,1.24929167e-01,2.34785560e-02,1.22430584e+02,2.30089848e+01
9.18000000e-01,-4.76410600e-02,2.93116848e-01,4.77423421e-02,-1.51621707e-01,-8.30466800e+00,5.96649788e+00,1.24328825e-01,2.33119559e-02,1.21842248e+02,2.28457168e+01
9.20000000e-01,-4.70489240e-02,2.98994734e-01,4.74289137e-02,-1.61795353e-01,-8.30466800e+00,5.86649868e+00,1.23609864e-01,2.31544871e-02,1.21137667e+02,2.26913974e+01
9.22000000e-01,-4.64449464e-02,3.05074516e-01,4.70951681e-02,-1.71957888e-01,-8.30466800e+00,5.76698379e+00,1.14705071e-01,2.28626425e-02,1.12410970e+02,2.24053896e+01
9.24000000e-01,-4.58288279e-02,3.10851299e-01,4.67414069e-02,-1.81633383e-01,-8.30466800e+00,5.66796556e+00,1.25684939e-01,2.36754313e-02,1.23171241e+02,2.32019227e+01
9.26000000e-01,-4.52019967e-02,3.15944843e-01,4.63690537e-02,-1.90680238e-01,-8.30466800e+00,5.56945627e+00,1.25574539e-01,2.36539324e-02,1.23063048e+02,2.31808537e+01
9.28000000e-01,-4.45651919e-02,3.20823396e-01,4.59788599e-02,-1.99466129e-01,-8.30466800e+00,5.47146814e+00,1.25530329e-01,2.36693837e-02,1.23019723e+02,2.31959960e+01
9.30000000e-01,-4.39188532e-02,3.25476910e-01,4.55714007e-02,-2.07934840e-01,-8.30466800e+00,5.37401332e+00,1.25576052e-01,2.37410865e-02,1.23064531e+02,2.32662648e+01
9.32000000e-01,-4.32634013e-02,3.29954863e-01,4.51471334e-02,-2.16384265e-01,-8.30466800e+00,5.27710391e+00,1.24300431e-01,2.31071983e-02,1.21814422e+02,2.26450544e+01
9.34000000e-01,-4.25991777e-02,3.34216823e-01,4.47060072e-02,-2.24618440e-01,-8.30466800e+00,5.18075193e+00,1.25218609e-01,2.35661273e-02,1.22714237e+02,2.30948047e+01
9.36000000e-01,-4.19267217e-02,3.38197303e-01,4.42490359e-02,-2.32288296e-01,-8.30466800e+00,5.08496933e+00,1.25404872e-01,2.36420455e-02,1.22896774e+02,2.31692046e+01
9.38000000e-01,-4.12465408e-02,3.41949427e-01,4.37770253e-02,-2.39701110e-01,-8.30466800e+00,4.98976798e+00,1.25017619e-01,2.34343927e-02,1.22517267e+02,2.29657048e+01
9.40000000e-01,-4.05590689e-02,3.45484155e-01,4.32903644e-02,-2.46914533e-01,-8.30466800e+00,4.89515972e+00,1.24887417e-01,2.33683004e-02,1.22389669e+02,2.29009344e+01
9.42000000e-01,-3.98646624e-02,3.48931448e-01,4.27898180e-02,-2.53451840e-01,-8.30466800e+00,4.80115625e+00,1.21406171e-01,2.41412362e-02,1.18978047e+02,2.36584115e+01
9.44000000e-01,-3.91635719e-02,3.52035601e-01,4.22768876e-02,-2.59493323e-01,-8.30466800e+00,4.70776926e+00,1.27195644e-01,2.36787373e-02,1.24651731e+02,2.32051626e+01
9.46000000e-01,-3.84568646e-02,3.54622877e-01,4.17519851e-02,-2.65324349e-01,-8.30466800e+00,4.61501033e+00,1.27725938e-01,2.38355410e-02,1.25171419e+02,2.33588302e+01
9.48000000e-01,-3.77452596e-02,3.56941392e-01,4.12158179e-02,-2.70813837e-01,-8.30466800e+00,4.52289095e+00,1.27676516e-01,2.36319244e-02,1.25122986e+02,2.31592859e+01
9.50000000e-01,-3.70292698e-02,3.59003848e-01,4.06689003e-02,-2.76047543e-01,-8.30466800e+00,4.43142256e+00,1.27873118e-01,2.35932763e-02,1.25315656e+02,2.31214108e+01
9.52000000e-01,-3.63094103e-02,3.60817185e-01,4.01117761e-02,-2.81058807e-01,-8.30466800e+00,4.34061651e+00,1.27628916e-01,2.33049900e-02,1.25076337e+02,2.28388902e+01
9.54000000e-01,-3.55861946e-02,3.62340182e-01,3.95449407e-02,-2.85656545e-01,-8.30466800e+00,4.25048406e+00,1.28760266e-01,2.36534314e-02,1.26185060e+02,2.31803628e+01
9.56000000e-01,-3.48602525e-02,3.63558746e-01,3.89694829e-02,-2.89754875e-01,-8.30466800e+00,4.16103639e+00,1.28821776e-01,2.35328542e-02,1.26245340e+02,2.30621972e+01
9.58000000e-01,-3.41321445e-02,3.64500068e-01,3.83861552e-02,-2.93502281e-01,-8.30466800e+00,4.07228460e+00,1.29299004e-01,2.35582579e-02,1.26713024e+02,2.30870928e+01
9.60000000e-01,-3.34024419e-02,3.65156896e-01,3.77957510e-02,-2.96833854e-01,-8.30466800e+00,3.98423969e+00,1.29515729e-01,2.35636376e-02,1.26925415e+02,2.30923648e+01
9.62000000e-01,-3.26717861e-02,3.65409983e-01,3.71997244e-02,-2.98808665e-01,-8.30466800e+00,3.89691260e+00,1.32770254e-01,2.55556027e-02,1.30114849e+02,2.50444907e+01
9.64000000e-01,-3.19410451e-02,3.65298441e-01,3.66008147e-02,-3.00335992e-01,-8.30466800e+00,3.81031415e+00,1.32070552e-01,2.36478478e-02,1.29429141e+02,2.31748908e+01
9.66000000e-01,-3.12107890e-02,3.64891890e-01,3.59982184e-02,-3.02106462e-01,-8.30466800e+00,3.72445508e+00,1.33701198e-01,2.41851798e-02,1.31027174e+02,2.37014762e+01
9.68000000e-01,-3.04816800e-02,3.64181623e-01,3.53926650e-02,-3.03462677e-01,-8.30466800e+00,3.63934605e+00,1.33212901e-01,2.36528394e-02,1.30548643e+02,2.31797826e+01
9.70000000e-01,-2.97542308e-02,3.63218879e-01,3.47844473e-02,-3.04699455e-01,-8.30466800e+00,3.55499761e+00,1.33658823e-01,2.35675242e-02,1.30985646e+02,2.30961737e+01
9.72000000e-01,-2.90290070e-02,3.61952374e-01,3.41741325e-02,-3.05538296e-01,-8.30466800e+00,3.47142023e+00,1.34385863e-01,2.36166047e-02,1.31698146e+02,2.31442726e+01
9.74000000e-01,-2.83066391e-02,3.60359165e-01,3.35626479e-02,-3.05846620e-01,-8.30466800e+00,3.38862428e+00,1.35389850e-01,2.38076961e-02,1.32682053e+02,2.33315422e+01
9.76000000e-01,-2.75877631e-02,3.58476819e-01,3.29509673e-02,-3.05823080e-01,-8.30466800e+00,3.30662003e+00,1.35266356e-01,2.34393545e-02,1.32561029e+02,2.29705675e+01
9.78000000e-01,-2.68729177e-02,3.56315671e-01,3.23395471e-02,-3.05512270e-01,-8.30466800e+00,3.22541764e+00,1.36060630e-01,2.35371273e-02,1.33339418e+02,2.30663847e+01
9.80000000e-01,-2.61626979e-02,3.53858364e-01,3.17291801e-02,-3.04808642e-01,-8.30466800e+00,3.14502720e+00,1.36379241e-01,2.33916573e-02,1.33651656e+02,2.29238241e+01
9.82000000e-01,-2.54579250e-02,3.50739975e-01,3.11215483e-02,-3.02251554e-01,-8.30466800e+00,3.06545867e+00,1.45743105e-01,2.65586874e-02,1.42828243e+02,2.60275136e+01
9.84000000e-01,-2.47599576e-02,3.47292122e-01,3.05203574e-02,-2.99419061e-01,-8.30466800e+00,2.98672193e+00,1.38365897e-01,2.31095372e-02,1.35598579e+02,2.26473465e+01
9.86000000e-01,-2.40687776e-02,3.43812730e-01,2.99233319e-02,-2.97396827e-01,-8.30466800e+00,2.90882674e+00,1.40823913e-01,2.40043187e-02,1.38007434e+02,2.35242323e+01
9.88000000e-01,-2.33849239e-02,3.40007536e-01,2.93311272e-02,-2.94839031e-01,-8.30466800e+00,2.83178277e+00,1.40381173e-01,2.33866194e-02,1.37573550e+02,2.29188870e+01
9.90000000e-01,-2.27089140e-02,3.35952460e-01,2.87440348e-02,-2.92192748e-01,-8.30466800e+00,2.75559958e+00,1.41128163e-01,2.33502938e-02,1.38305600e+02,2.28832879e+01
9.92000000e-01,-2.20413181e-02,3.31591370e-01,2.81626238e-02,-2.89145107e-01,-8.30466800e+00,2.68028660e+00,1.42064584e-01,2.33972694e-02,1.39223292e+02,2.29293240e+01
9.94000000e-01,-2.13827638e-02,3.26907416e-01,2.75878073e-02,-2.85568080e-01,-8.30466800e+00,2.60585320e+00,1.43277793e-01,2.36388917e-02,1.40412237e+02,2.31661139e+01
9.96000000e-01,-2.07338595e-02,3.21966884e-01,2.70204911e-02,-2.81781543e-01,-8.30466800e+00,2.53230860e+00,1.42742884e-01,2.30250198e-02,1.39888027e+02,2.25645194e+01
9.98000000e-01,-2.00950685e-02,3.16768001e-01,2.64608199e-02,-2.77786991e-01,-8.30466800e+00,2.45966192e+00,1.44079172e-01,2.32743974e-02,1.41197589e+02,2.28089095e+01
1.00000000e+00,-1.94669860e-02,3.11271370e-01,2.59096264e-02,-2.73367686e-01,-8.30466800e+00,2.38792218e+00,1.44551017e-01,2.31273688e-02,1.41659997e+02,2.26648215e+01
1.00200000e+00,-1.88505793e-02,3.04880449e-01,2.53688648e-02,-2.66675237e-01,-8.30466800e+00,2.31709827e+00,1.59919415e-01,2.72707756e-02,1.56721027e+02,2.67253601e+01
1.00400000e+00,-1.82476269e-02,2.98245441e-01,2.48429183e-02,-2.59993313e-01,-8.30466800e+00,2.24719899e+00,1.45304823e-01,2.23509022e-02,1.42398727e+02,2.19038841e+01
1.00600000e+00,-1.76574159e-02,2.91882851e-01,2.43279642e-02,-2.54702305e-01,-8.30466800e+00,2.17823300e+00,1.48710048e-01,2.36135377e-02,1.45735847e+02,2.31412670e+01
1.00800000e+00,-1.70803111e-02,2.85196991e-01,2.38244931e-02,-2.48835236e-01,-8.30466800e+00,2.11020885e+00,1.48120544e-01,2.28383901e-02,1.45158133e+02,2.23816223e+01
1.01000000e+00,-1.65167760e-02,2.78289078e-01,2.33326388e-02,-2.42944937e-01,-8.30466800e+00,2.04313500e+00,1.49270554e-01,2.29572750e-02,1.46285143e+02,2.24981295e+01
1.01200000e+00,-1.59673682e-02,2.71060954e-01,2.28531131e-02,-2.36455209e-01,-8.30466800e+00,1.97701975e+00,1.51088804e-01,2.34089558e-02,1.48067028e+02,2.29407767e+01
1.01400000e+00,-1.54327399e-02,2.63521270e-01,2.23872047e-02,-2.29385467e-01,-8.30466800e+00,1.91187131e+00,1.52155973e-01,2.35062860e-02,1.49112854e+02,2.30361603e+01
1.01600000e+00,-1.49134110e-02,2.55789762e-01,2.19355358e-02,-2.22368853e-01,-8.30466800e+00,1.84769776e+00,1.51300314e-01,2.26492979e-02,1.48274308e+02,2.21963119e+01
1.01800000e+00,-1.44097184e-02,2.47851886e-01,2.14977688e-02,-2.15292996e-01,-8.30466800e+00,1.78450707e+00,1.52834287e-01,2.30024121e-02,1.49777602e+02,2.25423639e+01
1.02000000e+00,-1.39221821e-02,2.39646088e-01,2.10746466e-02,-2.07792944e-01,-8.30466800e+00,1.72230706e+00,1.53547731e-01,2.29321767e-02,1.50476776e+02,2.24735331e+01
1.02200000e+00,-1.34518951e-02,2.30298840e-01,2.06683606e-02,-1.97647902e-01,-8.30466800e+00,1.66110546e+00,1.75631085e-01,2.79700465e-02,1.72118463e+02,2.74106456e+01
1.02400000e+00,-1.30010717e-02,2.20824179e-01,2.02838246e-02,-1.87848161e-01,-8.30466800e+00,1.60090986e+00,1.52804977e-01,2.16536592e-02,1.49748878e+02,2.12205860e+01
1.02600000e+00,-1.25681645e-02,2.12000352e-01,1.99156174e-02,-1.80074182e-01,-8.30466800e+00,1.54172773e+00,1.56853181e-01,2.31889026e-02,1.53716118e+02,2.27251245e+01
1.02800000e+00,-1.21532571e-02,2.02896347e-01,1.95638747e-02,-1.71779988e-01,-8.30466800e+00,1.48356641e+00,1.55927895e-01,2.22396700e-02,1.52809337e+02,2.17948766e+01
1.03000000e+00,-1.17566841e-02,1.93634871e-01,1.92284252e-02,-1.63594169e-01,-8.30466800e+00,1.42643310e+00,1.57257891e-01,2.24788996e-02,1.54112733e+02,2.20293216e+01
1.03200000e+00,-1.13789192e-02,1.84071034e-01,1.89099931e-02,-1.54665799e-01,-8.30466800e+00,1.37033491e+00,1.59870674e-01,2.33398096e-02,1.56673260e+02,2.28730135e+01
1.03400000e+00,-1.10205826e-02,1.74233215e-01,1.86101658e-02,-1.45131828e-01,-8.30466800e+00,1.31527879e+00,1.60694907e-01,2.33178510e-02,1.57481009e+02,2.28514939e+01
1.03600000e+00,-1.06820563e-02,1.64290490e-01,1.83292627e-02,-1.35902454e-01,-8.30466800e+00,1.26127157e+00,1.59518011e-01,2.22953506e-02,1.56327650e+02,2.18494436e+01
1.03800000e+00,-1.03635018e-02,1.54226069e-01,1.80664520e-02,-1.26828927e-01,-8.30466800e+00,1.20831995e+00,1.60897223e-01,2.26116126e-02,1.57679279e+02,2.21593803e+01
1.04000000e+00,-1.00652818e-02,1.43966898e-01,1.78221460e-02,-1.17456864e-01,-8.30466800e+00,1.15643049e+00,1.61592618e-01,2.25691535e-02,1.58360766e+02,2.21177704e+01
1.04200000e+00,-9.78845520e-03,1.32476276e-01,1.75984349e-02,-1.05369717e-01,-8.30466800e+00,1.10560964e+00,1.87367796e-01,2.79864176e-02,1.83620440e+02,2.74266892e+01
1.04400000e+00,-9.53537231e-03,1.20992231e-01,1.74002363e-02,-9.39286137e-02,-8.30466800e+00,1.05586370e+00,1.59324522e-01,2.09248470e-02,1.56138032e+02,2.05063500e+01
1.04600000e+00,-9.30386080e-03,1.10446367e-01,1.72210729e-02,-8.49587377e-02,-8.30466800e+00,1.00719884e+00,1.63512351e-01,2.25398115e-02,1.60242104e+02,2.20890153e+01
1.04800000e+00,-9.09372303e-03,9.96962229e-02,1.70606653e-02,-7.55928634e-02,-8.30466800e+00,9.59621101e-01,1.62338701e-01,2.15230130e-02,1.59091927e+02,2.10925528e+01
1.05000000e+00,-8.90513086e-03,8.88636575e-02,1.69185694e-02,-6.64250508e-02,-8.30466800e+00,9.13136378e-01,1.63854703e-01,2.19173753e-02,1.60577609e+02,2.14790278e+01
1.05200000e+00,-8.73845028e-03,7.77582881e-02,1.67955692e-02,-5.63512916e-02,-8.30466800e+00,8.67750442e-01,1.67307659e-01,2.32448612e-02,1.63961506e+02,2.27799640e+01
1.05400000e+00,-8.59423913e-03,6.64407952e-02,1.66935637e-02,-4.56784046e-02,-8.30466800e+00,8.23468922e-01,1.67588091e-01,2.30248572e-02,1.64236329e+02,2.25643600e+01
1.05600000e+00,-8.47267640e-03,5.51393525e-02,1.66124485e-02,-3.56159245e-02,-8.30466800e+00,7.80297311e-01,1.65894060e-01,2.18435574e-02,1.62576179e+02,2.14066862e+01
1.05800000e+00,-8.37368739e-03,4.38294173e-02,1.65508339e-02,-2.59525521e-02,-8.30466800e+00,7.38240965e-01,1.66932382e-01,2.20951830e-02,1.63593735e+02,2.16532794e+01
1.06000000e+00,-8.29741610e-03,3.24334303e-02,1.65086917e-02,-1.62091620e-02,-8.30466800e+00,6.97305102e-01,1.67235762e-01,2.19473266e-02,1.63891046e+02,2.15083801e+01
1.06200000e+00,-8.24484037e-03,1.97074772e-02,1.64879602e-02,-3.52175918e-03,-8.30466800e+00,6.57494799e-01,1.97530801e-01,2.82402835e-02,1.93580185e+02,2.76754778e+01
1.06400000e+00,-8.21850730e-03,7.09981588e-03,1.64940828e-02,8.38329888e-03,-8.30466800e+00,6.18814995e-01,1.64203241e-01,2.03085566e-02,1.60919176e+02,1.99023855e+01
1.06600000e+00,-8.21560865e-03,-4.25920810e-03,1.65194655e-02,1.72465810e-02,-8.30466800e+00,5.81270489e-01,1.68283668e-01,2.18883355e-02,1.64917995e+02,2.14505688e+01
1.06800000e+00,-8.23562454e-03,-1.57388342e-02,1.65632615e-02,2.63983519e-02,-8.30466800e+00,5.44865937e-01,1.67137859e-01,2.09728634e-02,1.63795102e+02,2.05534061e+01
1.07000000e+00,-8.27857014e-03,-2.72276801e-02,1.66249227e-02,3.53458269e-02,-8.30466800e+00,5.09605856e-01,1.68802881e-01,2.15439876e-02,1.65426823e+02,2.11131079e+01
1.07200000e+00,-8.34467379e-03,-3.89243092e-02,1.67052851e-02,4.52536836e-02,-8.30466800e+00,4.75494619e-01,1.72485277e-01,2.30995622e-02,1.69035572e+02,2.26375710e+01
1.07400000e+00,-8.43434976e-03,-5.07445099e-02,1.68062838e-02,5.56810597e-02,-8.30466800e+00,4.42536460e-01,1.72374195e-01,2.27744612e-02,1.68926711e+02,2.23189719e+01
1.07600000e+00,-8.54756533e-03,-6.24349746e-02,1.69274586e-02,6.52824019e-02,-8.30466800e+00,4.10735465e-01,1.70330036e-01,2.15348176e-02,1.66923436e+02,2.11041212e+01
1.07800000e+00,-8.68401790e-03,-7.40178136e-02,1.70670013e-02,7.42655663e-02,-8.30466800e+00,3.80095580e-01,1.70925890e-01,2.16725873e-02,1.67507373e+02,2.12391356e+01
1.08000000e+00,-8.84361388e-03,-8.55665944e-02,1.72244246e-02,8.31043621e-02,-8.30466800e+00,3.50620606e-01,1.70789826e-01,2.14530487e-02,1.67374029e+02,2.10239877e+01
1.08200000e+00,-9.02715690e-03,-9.84242075e-02,1.74014162e-02,9.49389748e-02,-8.30466800e+00,3.22314199e-01,2.02957487e-01,2.82092550e-02,1.98898338e+02,2.76450699e+01
1.08400000e+00,-9.23715626e-03,-1.11050202e-01,1.76035716e-02,1.05860632e-01,-8.30466800e+00,2.95179871e-01,1.67038123e-01,1.98205374e-02,1.63697361e+02,1.94241266e+01
1.08600000e+00,-9.47039823e-03,-1.22237044e-01,1.78226378e-02,1.13451033e-01,-8.30466800e+00,2.69220988e-01,1.71186844e-01,2.15268954e-02,1.67763107e+02,2.10963575e+01
1.08800000e+00,-9.72612759e-03,-1.33458620e-01,1.80575339e-02,1.21278683e-01,-8.30466800e+00,2.44440770e-01,1.69891411e-01,2.06508268e-02,1.66493582e+02,2.02378103e+01
1.09000000e+00,-1.00041718e-02,-1.44588761e-01,1.83075382e-02,1.28784774e-01,-8.30466800e+00,2.20842292e-01,1.71274575e-01,2.12060523e-02,1.67849084e+02,2.07819312e+01
