t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.70000000e-01,-3.46267126e-02,-1.71355906e-01,9.31721193e-03,-3.09584171e-02,0.00000000e+00,0.00000000e+00,1.61895117e-01,1.75667771e-02,1.58657215e+02,1.72154415e+01
6.72000000e-01,-3.49711419e-02,-1.73067169e-01,9.26571778e-03,-2.05307465e-02,0.00000000e+00,0.00000000e+00,1.62866013e-01,1.75667482e-02,1.59608692e+02,1.72154132e+01
6.74000000e-01,-3.53189564e-02,-1.74741224e-01,9.23510457e-03,-1.00796408e-02,0.00000000e+00,0.00000000e+00,1.63858118e-01,1.75679698e-02,1.60580956e+02,1.72166104e+01
6.76000000e-01,-3.56700825e-02,-1.76378835e-01,9.22541183e-03,3.90392374e-04,0.00000000e+00,0.00000000e+00,1.64874059e-01,1.75883580e-02,1.61576577e+02,1.72365908e+01
6.78000000e-01,-3.60244480e-02,-1.77980791e-01,9.23666854e-03,1.08640193e-02,0.00000000e+00,0.00000000e+00,1.65911153e-01,1.75873182e-02,1.62592930e+02,1.72355719e+01
6.80000000e-01,-3.63819799e-02,-1.79544081e-01,9.26885262e-03,2.13147153e-02,0.00000000e+00,0.00000000e+00,1.66882753e-01,1.75819355e-02,1.63545098e+02,1.72302968e+01
6.82000000e-01,-3.67424851e-02,-1.80898585e-01,9.32156366e-03,3.12198934e-02,0.00000000e+00,0.00000000e+00,1.63969492e-01,1.65134619e-02,1.60690103e+02,1.61831927e+01
6.84000000e-01,-3.71055200e-02,-1.82171713e-01,9.39377923e-03,4.11955646e-02,0.00000000e+00,0.00000000e+00,1.67939722e-01,1.78290756e-02,1.64580927e+02,1.74724940e+01
6.86000000e-01,-3.74711795e-02,-1.83456210e-01,9.48652437e-03,5.14389204e-02,0.00000000e+00,0.00000000e+00,1.67214749e-01,1.72035992e-02,1.63870454e+02,1.68595272e+01
6.88000000e-01,-3.78392631e-02,-1.84618163e-01,9.59930307e-03,6.13345402e-02,0.00000000e+00,0.00000000e+00,1.68076177e-01,1.72562486e-02,1.64714653e+02,1.69111236e+01
6.90000000e-01,-3.82096178e-02,-1.85728514e-01,9.73185599e-03,7.12203369e-02,0.00000000e+00,0.00000000e+00,1.69027707e-01,1.73683074e-02,1.65647153e+02,1.70209413e+01
6.92000000e-01,-3.85821419e-02,-1.86785973e-01,9.88415617e-03,8.10637670e-02,0.00000000e+00,0.00000000e+00,1.69876861e-01,1.73808685e-02,1.66479324e+02,1.70332511e+01
6.94000000e-01,-3.89567193e-02,-1.87779839e-01,1.00560372e-02,9.07963932e-02,0.00000000e+00,0.00000000e+00,1.70595401e-01,1.73772933e-02,1.67183493e+02,1.70297475e+01
6.96000000e-01,-3.93332143e-02,-1.88703309e-01,1.02472562e-02,1.00400794e-01,0.00000000e+00,0.00000000e+00,1.71301472e-01,1.73809646e-02,1.67875442e+02,1.70333453e+01
6.98000000e-01,-3.97114863e-02,-1.89557391e-01,1.04575439e-02,1.09860598e-01,0.00000000e+00,0.00000000e+00,1.72058430e-01,1.73703226e-02,1.68617262e+02,1.70229162e+01
7.00000000e-01,-4.00913984e-02,-1.90343302e-01,1.06865998e-02,1.19172099e-01,0.00000000e+00,0.00000000e+00,1.72806538e-01,1.73930888e-02,1.69350407e+02,1.70452270e+01
7.02000000e-01,-4.04726305e-02,-1.90785731e-01,1.09335777e-02,1.27501772e-01,0.00000000e+00,0.00000000e+00,1.67142048e-01,1.56587667e-02,1.63799207e+02,1.53455913e+01
7.04000000e-01,-4.08544648e-02,-1.91113327e-01,1.11966166e-02,1.35845997e-01,0.00000000e+00,0.00000000e+00,1.73239132e-01,1.77961239e-02,1.69774350e+02,1.74402015e+01
7.06000000e-01,-4.12371163e-02,-1.91489776e-01,1.14772103e-02,1.44563191e-01,0.00000000e+00,0.00000000e+00,1.71405575e-01,1.68388430e-02,1.67977463e+02,1.65020662e+01
7.08000000e-01,-4.16203018e-02,-1.91683155e-01,1.17744708e-02,1.52682563e-01,0.00000000e+00,0.00000000e+00,1.72088482e-01,1.69626321e-02,1.68646712e+02,1.66233794e+01
7.10000000e-01,-4.20037952e-02,-1.91795943e-01,1.20878687e-02,1.60694203e-01,0.00000000e+00,0.00000000e+00,1.72652405e-01,1.70571479e-02,1.69199357e+02,1.67160049e+01
7.12000000e-01,-4.23874277e-02,-1.91821885e-01,1.24171316e-02,1.68531921e-01,0.00000000e+00,0.00000000e+00,1.73190632e-01,1.70647288e-02,1.69726819e+02,1.67234342e+01
7.14000000e-01,-4.27710214e-02,-1.91755832e-01,1.27618466e-02,1.76144917e-01,0.00000000e+00,0.00000000e+00,1.73634331e-01,1.70747855e-02,1.70161644e+02,1.67332898e+01
7.16000000e-01,-4.31543854e-02,-1.91591274e-01,1.31215543e-02,1.83522495e-01,0.00000000e+00,0.00000000e+00,1.74018939e-01,1.70814236e-02,1.70538560e+02,1.67397951e+01
7.18000000e-01,-4.35373208e-02,-1.91328193e-01,1.34957780e-02,1.90662188e-01,0.00000000e+00,0.00000000e+00,1.74459117e-01,1.71071413e-02,1.70969935e+02,1.67649985e+01
7.20000000e-01,-4.39196341e-02,-1.90969084e-01,1.38840371e-02,1.97552887e-01,0.00000000e+00,0.00000000e+00,1.74897330e-01,1.71106122e-02,1.71399384e+02,1.67684000e+01
7.22000000e-01,-4.43008926e-02,-1.90153199e-01,1.42851252e-02,2.03147347e-01,0.00000000e+00,0.00000000e+00,1.66900568e-01,1.49568732e-02,1.63562556e+02,1.46577357e+01
7.24000000e-01,-4.46801541e-02,-1.89198065e-01,1.46966106e-02,2.08717956e-01,0.00000000e+00,0.00000000e+00,1.74743743e-01,1.76462654e-02,1.71248868e+02,1.72933401e+01
7.26000000e-01,-4.50577414e-02,-1.88327607e-01,1.51202761e-02,2.14707161e-01,0.00000000e+00,0.00000000e+00,1.71964862e-01,1.64382012e-02,1.68525564e+02,1.61094372e+01
7.28000000e-01,-4.54333112e-02,-1.87227197e-01,1.55549405e-02,2.19948229e-01,0.00000000e+00,0.00000000e+00,1.72440660e-01,1.66947319e-02,1.68991847e+02,1.63608372e+01
7.30000000e-01,-4.58065839e-02,-1.86027397e-01,1.59999720e-02,2.25043768e-01,0.00000000e+00,0.00000000e+00,1.72694353e-01,1.67663989e-02,1.69240466e+02,1.64310709e+01
7.32000000e-01,-4.61773445e-02,-1.84713196e-01,1.64549390e-02,2.29874556e-01,0.00000000e+00,0.00000000e+00,1.72799309e-01,1.67869806e-02,1.69343322e+02,1.64512410e+01
7.34000000e-01,-4.65453549e-02,-1.83276317e-01,1.69192677e-02,2.34401613e-01,0.00000000e+00,0.00000000e+00,1.72837634e-01,1.67903227e-02,1.69380882e+02,1.64545162e+01
7.36000000e-01,-4.69103686e-02,-1.81717636e-01,1.73923434e-02,2.38625593e-01,0.00000000e+00,0.00000000e+00,1.72939112e-01,1.68249010e-02,1.69480330e+02,1.64884030e+01
7.38000000e-01,-4.72721430e-02,-1.80035293e-01,1.78735638e-02,2.42540183e-01,0.00000000e+00,0.00000000e+00,1.72907997e-01,1.68267510e-02,1.69449837e+02,1.64902160e+01
7.40000000e-01,-4.76304282e-02,-1.78230666e-01,1.83622891e-02,2.46132260e-01,0.00000000e+00,0.00000000e+00,1.73013754e-01,1.68446381e-02,1.69553479e+02,1.65077453e+01
7.42000000e-01,-4.79847005e-02,-1.75878426e-01,1.88570774e-02,2.48201412e-01,0.00000000e+00,0.00000000e+00,1.63012669e-01,1.43359383e-02,1.59752415e+02,1.40492195e+01
7.44000000e-01,-4.83338451e-02,-1.73380902e-01,1.93550808e-02,2.50249536e-01,0.00000000e+00,0.00000000e+00,1.72479685e-01,1.75112803e-02,1.69030092e+02,1.71610547e+01
7.46000000e-01,-4.86783106e-02,-1.71013128e-01,1.98584140e-02,2.52805366e-01,0.00000000e+00,0.00000000e+00,1.68865904e-01,1.61195045e-02,1.65488585e+02,1.57971144e+01
7.48000000e-01,-4.90177271e-02,-1.68389593e-01,2.03657476e-02,2.54529202e-01,0.00000000e+00,0.00000000e+00,1.69284628e-01,1.64889830e-02,1.65898935e+02,1.61592034e+01
7.50000000e-01,-4.93517961e-02,-1.65656621e-01,2.08764240e-02,2.56092809e-01,0.00000000e+00,0.00000000e+00,1.69046825e-01,1.65120605e-02,1.65665889e+02,1.61818193e+01
7.52000000e-01,-4.96802616e-02,-1.62785726e-01,2.13899047e-02,2.57335275e-01,0.00000000e+00,0.00000000e+00,1.68754696e-01,1.65479214e-02,1.65379602e+02,1.62169630e+01
7.54000000e-01,-5.00028442e-02,-1.59772747e-01,2.19055391e-02,2.58238890e-01,0.00000000e+00,0.00000000e+00,1.68372238e-01,1.65370423e-02,1.65004793e+02,1.62063015e+01
7.56000000e-01,-5.03192612e-02,-1.56622692e-01,2.24226380e-02,2.58809177e-01,0.00000000e+00,0.00000000e+00,1.68147337e-01,1.65867225e-02,1.64784390e+02,1.62549881e+01
7.58000000e-01,-5.06292498e-02,-1.53344894e-01,2.29405557e-02,2.59049259e-01,0.00000000e+00,0.00000000e+00,1.67931049e-01,1.65837019e-02,1.64572428e+02,1.62520279e+01
7.60000000e-01,-5.09325517e-02,-1.49933466e-01,2.34586006e-02,2.58937668e-01,0.00000000e+00,0.00000000e+00,1.67514519e-01,1.65886476e-02,1.64164228e+02,1.62568747e+01
7.62000000e-01,-5.12285555e-02,-1.45879749e-01,2.39751715e-02,2.57124123e-01,0.00000000e+00,0.00000000e+00,1.55354599e-01,1.37497877e-02,1.52247507e+02,1.34747919e+01
7.64000000e-01,-5.15159861e-02,-1.41699177e-01,2.44871219e-02,2.55347654e-01,0.00000000e+00,0.00000000e+00,1.66914267e-01,1.73987651e-02,1.63575982e+02,1.70507898e+01
7.66000000e-01,-5.17954958e-02,-1.37734051e-01,2.49970086e-02,2.54240799e-01,0.00000000e+00,0.00000000e+00,1.62686613e-01,1.58840504e-02,1.59432880e+02,1.55663694e+01
7.68000000e-01,-5.20667379e-02,-1.33492248e-01,2.55034892e-02,2.52240248e-01,0.00000000e+00,0.00000000e+00,1.62680519e-01,1.62472549e-02,1.59426909e+02,1.59223098e+01
7.70000000e-01,-5.23293891e-02,-1.29136836e-01,2.60058708e-02,2.50091629e-01,0.00000000e+00,0.00000000e+00,1.62193641e-01,1.62917994e-02,1.58949768e+02,1.59659634e+01
7.72000000e-01,-5.25831960e-02,-1.24647668e-01,2.65036567e-02,2.47644556e-01,0.00000000e+00,0.00000000e+00,1.61645128e-01,1.63329008e-02,1.58412225e+02,1.60062428e+01
7.74000000e-01,-5.28278860e-02,-1.20017962e-01,2.69962420e-02,2.44886985e-01,0.00000000e+00,0.00000000e+00,1.60925909e-01,1.63448626e-02,1.57707391e+02,1.60179653e+01
7.76000000e-01,-5.30631775e-02,-1.15252633e-01,2.74829989e-02,2.41820793e-01,0.00000000e+00,0.00000000e+00,1.60416074e-01,1.63817025e-02,1.57207753e+02,1.60540684e+01
7.78000000e-01,-5.32888107e-02,-1.10358526e-01,2.79633298e-02,2.38461516e-01,0.00000000e+00,0.00000000e+00,1.59778516e-01,1.64172133e-02,1.56582946e+02,1.60888690e+01
7.80000000e-01,-5.35045240e-02,-1.05333134e-01,2.84366380e-02,2.34791850e-01,0.00000000e+00,0.00000000e+00,1.59129639e-01,1.64078282e-02,1.55947046e+02,1.60796716e+01
7.82000000e-01,-5.37096847e-02,-9.96199114e-02,2.89013244e-02,2.29363241e-01,0.00000000e+00,0.00000000e+00,1.45402989e-01,1.33910241e-02,1.42494929e+02,1.31232036e+01
7.84000000e-01,-5.39029395e-02,-9.38104405e-02,2.93541580e-02,2.24035044e-01,0.00000000e+00,0.00000000e+00,1.58482591e-01,1.72679048e-02,1.55312939e+02,1.69225467e+01
7.86000000e-01,-5.40851352e-02,-8.83141603e-02,2.97980299e-02,2.19554852e-01,0.00000000e+00,0.00000000e+00,1.54230879e-01,1.58068034e-02,1.51146262e+02,1.54906673e+01
7.88000000e-01,-5.42560276e-02,-8.25650142e-02,3.02318365e-02,2.14263316e-01,0.00000000e+00,0.00000000e+00,1.53992238e-01,1.61867803e-02,1.50912394e+02,1.58630447e+01
7.90000000e-01,-5.44153302e-02,-7.67182492e-02,3.06550350e-02,2.08899548e-01,0.00000000e+00,0.00000000e+00,1.53273998e-01,1.62619336e-02,1.50208518e+02,1.59366949e+01
7.92000000e-01,-5.45628200e-02,-7.07506308e-02,3.10672591e-02,2.03272495e-01,0.00000000e+00,0.00000000e+00,1.52396487e-01,1.62253098e-02,1.49348558e+02,1.59008036e+01
7.94000000e-01,-5.46982543e-02,-6.46654708e-02,3.14679376e-02,1.97364416e-01,0.00000000e+00,0.00000000e+00,1.51657712e-01,1.62468538e-02,1.48624558e+02,1.59219167e+01
7.96000000e-01,-5.48214277e-02,-5.84991056e-02,3.18565977e-02,1.91277676e-01,0.00000000e+00,0.00000000e+00,1.51529567e-01,1.64080061e-02,1.48498975e+02,1.60798460e+01
7.98000000e-01,-5.49321784e-02,-5.22242465e-02,3.22329082e-02,1.84980851e-01,0.00000000e+00,0.00000000e+00,1.50052086e-01,1.63460194e-02,1.47051044e+02,1.60190990e+01
8.00000000e-01,-5.50302296e-02,-4.58066328e-02,3.25963204e-02,1.78383034e-01,0.00000000e+00,0.00000000e+00,1.49020298e-01,1.62980566e-02,1.46039892e+02,1.59720954e+01
8.02000000e-01,-5.51149293e-02,-3.86755550e-02,3.29452944e-02,1.70066557e-01,0.00000000e+00,0.00000000e+00,1.34099970e-01,1.32402660e-02,1.31417971e+02,1.29754606e+01
8.04000000e-01,-5.51848989e-02,-3.14951739e-02,3.32767302e-02,1.61965238e-01,0.00000000e+00,0.00000000e+00,1.48469517e-01,1.72267015e-02,1.45500127e+02,1.68821675e+01
8.06000000e-01,-5.52411860e-02,-2.47288548e-02,3.35938270e-02,1.54871392e-01,0.00000000e+00,0.00000000e+00,1.44262348e-01,1.58107393e-02,1.41377101e+02,1.54945245e+01
8.08000000e-01,-5.52836725e-02,-1.77498115e-02,3.38957456e-02,1.47072339e-01,0.00000000e+00,0.00000000e+00,1.43874000e-01,1.61809763e-02,1.40996520e+02,1.58573567e+01
8.10000000e-01,-5.53121439e-02,-1.07087329e-02,3.41821213e-02,1.39280710e-01,0.00000000e+00,0.00000000e+00,1.43073853e-01,1.62386003e-02,1.40212376e+02,1.59138283e+01
8.12000000e-01,-5.53264550e-02,-3.58893837e-03,3.44527629e-02,1.31330837e-01,0.00000000e+00,0.00000000e+00,1.42180449e-01,1.62386883e-02,1.39336840e+02,1.59139145e+01
8.14000000e-01,-5.53264475e-02,3.60916529e-03,3.47073276e-02,1.23205387e-01,0.00000000e+00,0.00000000e+00,1.41273243e-01,1.62370296e-02,1.38447778e+02,1.59122891e+01
8.16000000e-01,-5.53119652e-02,1.08869442e-02,3.49454786e-02,1.14921145e-01,0.00000000e+00,0.00000000e+00,1.40230074e-01,1.62489722e-02,1.37425473e+02,1.59239927e+01
8.18000000e-01,-5.52828505e-02,1.82385447e-02,3.51669184e-02,1.06496245e-01,0.00000000e+00,0.00000000e+00,1.39340521e-01,1.62615609e-02,1.36553711e+02,1.59363297e+01
8.20000000e-01,-5.52389684e-02,2.56539739e-02,3.53713831e-02,9.79506192e-02,0.00000000e+00,0.00000000e+00,1.38410570e-01,1.62911399e-02,1.35642359e+02,1.59653171e+01
8.22000000e-01,-5.51797984e-02,3.37235827e-02,3.55577323e-02,8.79222700e-02,0.00000000e+00,0.00000000e+00,1.23603148e-01,1.34194354e-02,1.21131085e+02,1.31510467e+01
8.24000000e-01,-5.51040910e-02,4.17679510e-02,3.57232933e-02,7.82254128e-02,0.00000000e+00,0.00000000e+00,1.38416070e-01,1.72276550e-02,1.35647749e+02,1.68831019e+01
8.26000000e-01,-5.50130573e-02,4.93162729e-02,3.58713597e-02,6.96171808e-02,0.00000000e+00,0.00000000e+00,1.34481907e-01,1.59194070e-02,1.31792269e+02,1.56010188e+01
8.28000000e-01,-5.49067185e-02,5.70257022e-02,3.60013817e-02,6.04385457e-02,0.00000000e+00,0.00000000e+00,1.33814801e-01,1.62198838e-02,1.31138505e+02,1.58954861e+01
8.30000000e-01,-5.47849462e-02,6.47476177e-02,3.61131916e-02,5.13765823e-02,0.00000000e+00,0.00000000e+00,1.33227591e-01,1.63277307e-02,1.30563039e+02,1.60011761e+01
8.32000000e-01,-5.46477131e-02,7.24917965e-02,3.62068634e-02,4.22776891e-02,0.00000000e+00,0.00000000e+00,1.32205879e-01,1.62798913e-02,1.29561762e+02,1.59542935e+01
8.34000000e-01,-5.44949531e-02,8.02748770e-02,3.62822548e-02,3.31074094e-02,0.00000000e+00,0.00000000e+00,1.31103281e-01,1.62893329e-02,1.28481216e+02,1.59635462e+01
8.36000000e-01,-5.43265926e-02,8.80895676e-02,3.63392679e-02,2.38993774e-02,0.00000000e+00,0.00000000e+00,1.30124745e-01,1.62858521e-02,1.27522250e+02,1.59601351e+01
8.38000000e-01,-5.41425808e-02,9.59252729e-02,3.63778366e-02,1.46677660e-02,0.00000000e+00,0.00000000e+00,1.29142058e-01,1.62987052e-02,1.26559217e+02,1.59727311e+01
8.40000000e-01,-5.39428792e-02,1.03779450e-01,3.63979374e-02,5.43379879e-03,0.00000000e+00,0.00000000e+00,1.28094922e-01,1.63133921e-02,1.25533023e+02,1.59871242e+01
8.42000000e-01,-5.37270384e-02,1.12270528e-01,3.63986689e-02,-5.15425273e-03,0.00000000e+00,0.00000000e+00,1.12531231e-01,1.34616626e-02,1.10280607e+02,1.31924293e+01
8.44000000e-01,-5.34938707e-02,1.20651100e-01,3.63776388e-02,-1.52647561e-02,0.00000000e+00,0.00000000e+00,1.28808953e-01,1.72900993e-02,1.26232774e+02,1.69442974e+01
8.46000000e-01,-5.32448468e-02,1.28412466e-01,3.63384686e-02,-2.40873283e-02,0.00000000e+00,0.00000000e+00,1.24999084e-01,1.61126013e-02,1.22499102e+02,1.57903493e+01
8.48000000e-01,-5.29801673e-02,1.36254198e-01,3.62810170e-02,-3.33186804e-02,0.00000000e+00,0.00000000e+00,1.24802448e-01,1.63537828e-02,1.22306399e+02,1.60267071e+01
8.50000000e-01,-5.26998766e-02,1.44025996e-01,3.62053392e-02,-4.23319551e-02,0.00000000e+00,0.00000000e+00,1.24376928e-01,1.64659247e-02,1.21889389e+02,1.61366062e+01
8.52000000e-01,-5.24040895e-02,1.51758522e-01,3.61117469e-02,-5.12586039e-02,0.00000000e+00,0.00000000e+00,1.23337088e-01,1.64055516e-02,1.20870347e+02,1.60774406e+01
8.54000000e-01,-5.20928593e-02,1.59465885e-01,3.60003246e-02,-6.01555925e-02,0.00000000e+00,0.00000000e+00,1.22455789e-01,1.63726417e-02,1.20006673e+02,1.60451888e+01
8.56000000e-01,-5.17662509e-02,1.67135783e-01,3.58711761e-02,-6.89752699e-02,0.00000000e+00,0.00000000e+00,1.21577662e-01,1.63869370e-02,1.19146109e+02,1.60591983e+01
8.58000000e-01,-5.14243443e-02,1.74763429e-01,3.57245007e-02,-7.76791963e-02,0.00000000e+00,0.00000000e+00,1.20683198e-01,1.64096281e-02,1.18269534e+02,1.60814355e+01
8.60000000e-01,-5.10672289e-02,1.82343494e-01,3.55605405e-02,-8.62614314e-02,0.00000000e+00,0.00000000e+00,1.19805236e-01,1.64116492e-02,1.17409131e+02,1.60834163e+01
8.62000000e-01,-5.06945993e-02,1.90480058e-01,3.53787312e-02,-9.59291300e-02,0.00000000e+00,0.00000000e+00,1.04669870e-01,1.38753016e-02,1.02576472e+02,1.35977955e+01
8.64000000e-01,-5.03054271e-02,1.98439115e-01,3.51771843e-02,-1.05056485e-01,0.00000000e+00,0.00000000e+00,1.20809679e-01,1.72618606e-02,1.18393485e+02,1.69166234e+01
8.66000000e-01,-4.99013169e-02,2.05687130e-01,3.49593825e-02,-1.12868070e-01,0.00000000e+00,0.00000000e+00,1.18015694e-01,1.63290987e-02,1.15655380e+02,1.60025168e+01
8.68000000e-01,-4.94826851e-02,2.12925327e-01,3.47255793e-02,-1.20878765e-01,0.00000000e+00,0.00000000e+00,1.17651339e-01,1.65132164e-02,1.15298312e+02,1.61829521e+01
8.70000000e-01,-4.90496969e-02,2.20041548e-01,3.44760864e-02,-1.28561099e-01,0.00000000e+00,0.00000000e+00,1.17360487e-01,1.66650690e-02,1.15013277e+02,1.63317676e+01
8.72000000e-01,-4.86025898e-02,2.27051383e-01,3.42114851e-02,-1.36018069e-01,0.00000000e+00,0.00000000e+00,1.16516098e-01,1.66113056e-02,1.14185776e+02,1.62790795e+01
8.74000000e-01,-4.81415570e-02,2.33962859e-01,3.39321033e-02,-1.43341282e-01,0.00000000e+00,0.00000000e+00,1.15923632e-01,1.65497043e-02,1.13605159e+02,1.62187102e+01
8.76000000e-01,-4.76668133e-02,2.40762011e-01,3.36382482e-02,-1.50472144e-01,0.00000000e+00,0.00000000e+00,1.15293173e-01,1.65981891e-02,1.12987310e+02,1.62662253e+01
8.78000000e-01,-4.71785862e-02,2.47445339e-01,3.33303644e-02,-1.57378409e-01,0.00000000e+00,0.00000000e+00,1.14671982e-01,1.65841292e-02,1.12378542e+02,1.62524466e+01
8.80000000e-01,-4.66771163e-02,2.54002039e-01,3.30088732e-02,-1.64076837e-01,0.00000000e+00,0.00000000e+00,1.14185337e-01,1.65779169e-02,1.11901630e+02,1.62463586e+01
8.82000000e-01,-4.61623378e-02,2.60918940e-01,3.26736561e-02,-1.71376642e-01,0.00000000e+00,0.00000000e+00,1.02080425e-01,1.48458382e-02,1.00038817e+02,1.45489214e+01
8.84000000e-01,-4.56335969e-02,2.67601382e-01,3.23237344e-02,-1.78124967e-01,0.00000000e+00,0.00000000e+00,1.15375955e-01,1.72385114e-02,1.13068436e+02,1.68937412e+01
8.86000000e-01,-4.50923796e-02,2.73613009e-01,3.19618802e-02,-1.83787439e-01,0.00000000e+00,0.00000000e+00,1.13362043e-01,1.66104001e-02,1.11094802e+02,1.62781921e+01
8.88000000e-01,-4.45392197e-02,2.79512401e-01,3.15885944e-02,-1.89435245e-01,0.00000000e+00,0.00000000e+00,1.13507198e-01,1.67383584e-02,1.11237054e+02,1.64035913e+01
8.90000000e-01,-4.39744572e-02,2.85220983e-01,3.12043788e-02,-1.94723645e-01,0.00000000e+00,0.00000000e+00,1.13233882e-01,1.68180980e-02,1.10969204e+02,1.64817360e+01
8.92000000e-01,-4.33984505e-02,2.90757456e-01,3.08098893e-02,-1.99727836e-01,0.00000000e+00,0.00000000e+00,1.12849561e-01,1.67734148e-02,1.10592570e+02,1.64379465e+01
8.94000000e-01,-4.28115427e-02,2.96120969e-01,3.04056303e-02,-2.04487836e-01,0.00000000e+00,0.00000000e+00,1.12506406e-01,1.67551018e-02,1.10256278e+02,1.64199997e+01
8.96000000e-01,-4.22140838e-02,3.01308740e-01,2.99921221e-02,-2.08971581e-01,0.00000000e+00,0.00000000e+00,1.12100294e-01,1.67644002e-02,1.09858288e+02,1.64291122e+01
8.98000000e-01,-4.16064262e-02,3.06318762e-01,2.95699382e-02,-2.13164052e-01,0.00000000e+00,0.00000000e+00,1.11719997e-01,1.67650968e-02,1.09485597e+02,1.64297948e+01
9.00000000e-01,-4.09889319e-02,3.11144080e-01,2.91396623e-02,-2.17061944e-01,0.00000000e+00,0.00000000e+00,1.11395423e-01,1.67696524e-02,1.09167514e+02,1.64342593e+01
9.02000000e-01,-4.03617285e-02,3.16151487e-01,2.87015868e-02,-2.21115213e-01,0.00000000e+00,0.00000000e+00,1.02365059e-01,1.58147509e-02,1.00317758e+02,1.54984559e+01
9.04000000e-01,-3.97245223e-02,3.20864410e-01,2.82555377e-02,-2.24664216e-01,0.00000000e+00,0.00000000e+00,1.13095087e-01,1.71924556e-02,1.10833185e+02,1.68486064e+01
9.06000000e-01,-3.90786964e-02,3.24939060e-01,2.78034549e-02,-2.27425759e-01,0.00000000e+00,0.00000000e+00,1.12024481e-01,1.68229202e-02,1.09783991e+02,1.64864618e+01
9.08000000e-01,-3.84248948e-02,3.28820602e-01,2.73459673e-02,-2.29988460e-01,0.00000000e+00,0.00000000e+00,1.12286368e-01,1.69573481e-02,1.10040641e+02,1.66182011e+01
9.10000000e-01,-3.77635744e-02,3.32461437e-01,2.68837649e-02,-2.32155441e-01,0.00000000e+00,0.00000000e+00,1.12265641e-01,1.69941545e-02,1.10020328e+02,1.66542714e+01
9.12000000e-01,-3.70952068e-02,3.35865731e-01,2.64175636e-02,-2.33995375e-01,0.00000000e+00,0.00000000e+00,1.12371691e-01,1.69785917e-02,1.10124257e+02,1.66390199e+01
9.14000000e-01,-3.64202667e-02,3.39037208e-01,2.59479838e-02,-2.35534789e-01,0.00000000e+00,0.00000000e+00,1.12209356e-01,1.69547677e-02,1.09965169e+02,1.66156724e+01
9.16000000e-01,-3.57392120e-02,3.41977543e-01,2.54756303e-02,-2.36765394e-01,0.00000000e+00,0.00000000e+00,1.12225376e-01,1.69525127e-02,1.09980868e+02,1.66134625e+01
9.18000000e-01,-3.50525164e-02,3.44678167e-01,2.50011359e-02,-2.37675501e-01,0.00000000e+00,0.00000000e+00,1.12216310e-01,1.69500406e-02,1.09971984e+02,1.66110398e+01
9.20000000e-01,-3.43606573e-02,3.47141826e-01,2.45251408e-02,-2.38266943e-01,0.00000000e+00,0.00000000e+00,1.12124973e-01,1.69416585e-02,1.09882473e+02,1.66028253e+01
9.22000000e-01,-3.36639955e-02,3.49535826e-01,2.40483218e-02,-2.38478032e-01,0.00000000e+00,0.00000000e+00,1.08166735e-01,1.70673501e-02,1.06003400e+02,1.67260031e+01
9.24000000e-01,-3.29627290e-02,3.51607404e-01,2.35715180e-02,-2.38255181e-01,0.00000000e+00,0.00000000e+00,1.13943464e-01,1.71712877e-02,1.11664595e+02,1.68278619e+01
9.26000000e-01,-3.22578924e-02,3.53189330e-01,2.30955012e-02,-2.37732067e-01,0.00000000e+00,0.00000000e+00,1.13861462e-01,1.70173791e-02,1.11584233e+02,1.66770315e+01
9.28000000e-01,-3.15501464e-02,3.54509175e-01,2.26207952e-02,-2.36900724e-01,0.00000000e+00,0.00000000e+00,1.14295636e-01,1.71397972e-02,1.12009723e+02,1.67970012e+01
9.30000000e-01,-3.08400400e-02,3.55552514e-01,2.21481524e-02,-2.35688360e-01,0.00000000e+00,0.00000000e+00,1.14530358e-01,1.71414664e-02,1.12239751e+02,1.67986370e+01
9.32000000e-01,-3.01281149e-02,3.56328042e-01,2.16782504e-02,-2.34163181e-01,0.00000000e+00,0.00000000e+00,1.14745367e-01,1.71245066e-02,1.12450459e+02,1.67820165e+01
9.34000000e-01,-2.94149067e-02,3.56835309e-01,2.12117067e-02,-2.32327469e-01,0.00000000e+00,0.00000000e+00,1.14979064e-01,1.71260571e-02,1.12679482e+02,1.67835360e+01
9.36000000e-01,-2.87009548e-02,3.57070949e-01,2.07491453e-02,-2.30184601e-01,0.00000000e+00,0.00000000e+00,1.15265518e-01,1.71075720e-02,1.12960208e+02,1.67654205e+01
9.38000000e-01,-2.79868044e-02,3.57034267e-01,2.02911694e-02,-2.27740052e-01,0.00000000e+00,0.00000000e+00,1.15512748e-01,1.71040552e-02,1.13202493e+02,1.67619741e+01
9.40000000e-01,-2.72729992e-02,3.56725301e-01,1.98383912e-02,-2.24986368e-01,0.00000000e+00,0.00000000e+00,1.15800019e-01,1.71085193e-02,1.13484019e+02,1.67663489e+01
9.42000000e-01,-2.65601674e-02,3.56020180e-01,1.93918908e-02,-2.21232498e-01,0.00000000e+00,0.00000000e+00,1.18948295e-01,1.85641733e-02,1.16569329e+02,1.81928898e+01
9.44000000e-01,-2.58491377e-02,3.54986232e-01,1.89536659e-02,-2.17171484e-01,0.00000000e+00,0.00000000e+00,1.17675371e-01,1.71254463e-02,1.15321864e+02,1.67829374e+01
