t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
7.78000000e-01,-4.22613289e-02,-1.20094612e-01,1.36041719e-02,3.06852453e-01,6.90125200e+00,0.00000000e+00,1.18166325e-01,3.95522588e-03,1.15802998e+02,3.87612137e+00
7.80000000e-01,-4.24967908e-02,-1.15339234e-01,1.42120984e-02,3.01004761e-01,6.90125200e+00,0.00000000e+00,1.17151615e-01,3.95018744e-03,1.14808583e+02,3.87118370e+00
7.82000000e-01,-4.27222397e-02,-1.09914796e-01,1.48070488e-02,2.93444164e-01,6.90125200e+00,0.00000000e+00,1.04393915e-01,1.21264529e-03,1.02306037e+02,1.18839239e+00
7.84000000e-01,-4.29363709e-02,-1.04371769e-01,1.53859317e-02,2.85968425e-01,6.90125200e+00,0.00000000e+00,1.16151790e-01,4.95854872e-03,1.13828754e+02,4.85937775e+00
7.86000000e-01,-4.31398910e-02,-9.90750689e-02,1.59514450e-02,2.79276393e-01,6.90125200e+00,0.00000000e+00,1.11832604e-01,3.66814366e-03,1.09595951e+02,3.59478079e+00
7.88000000e-01,-4.33324777e-02,-9.34881127e-02,1.65023980e-02,2.71625648e-01,6.90125200e+00,0.00000000e+00,1.10964131e-01,3.73638841e-03,1.08744848e+02,3.66166064e+00
7.90000000e-01,-4.35137594e-02,-8.77750207e-02,1.70377939e-02,2.63744374e-01,6.90125200e+00,0.00000000e+00,1.10388240e-01,3.95231865e-03,1.08180475e+02,3.87327228e+00
7.92000000e-01,-4.36834863e-02,-8.19247009e-02,1.75571923e-02,2.55588328e-01,6.90125200e+00,0.00000000e+00,1.09166771e-01,3.90494328e-03,1.06983436e+02,3.82684441e+00
7.94000000e-01,-4.38413541e-02,-7.59182683e-02,1.80599049e-02,2.47068849e-01,6.90125200e+00,0.00000000e+00,1.08053433e-01,3.91108632e-03,1.05892364e+02,3.83286460e+00
7.96000000e-01,-4.39870616e-02,-6.97652463e-02,1.85452640e-02,2.38243784e-01,6.90125200e+00,0.00000000e+00,1.06955831e-01,3.96047356e-03,1.04816714e+02,3.88126409e+00
7.98000000e-01,-4.41203164e-02,-6.34641549e-02,1.90126676e-02,2.29100116e-01,6.90125200e+00,0.00000000e+00,1.05706853e-01,3.91376243e-03,1.03592716e+02,3.83548718e+00
8.00000000e-01,-4.42408242e-02,-5.70220660e-02,1.94614587e-02,2.19647868e-01,6.90125200e+00,0.00000000e+00,1.04671034e-01,3.95773673e-03,1.02577614e+02,3.87858200e+00
8.02000000e-01,-4.43479595e-02,-4.99122954e-02,1.98902379e-02,2.08664138e-01,6.90125200e+00,0.00000000e+00,9.10076791e-02,1.31601122e-03,8.91875255e+01,1.28969099e+00
8.04000000e-01,-4.44404363e-02,-4.27468277e-02,2.02962720e-02,1.97915390e-01,6.90125200e+00,0.00000000e+00,1.04154443e-01,5.03562415e-03,1.02071354e+02,4.93491166e+00
8.06000000e-01,-4.45191811e-02,-3.59327594e-02,2.06825254e-02,1.88105537e-01,6.90125200e+00,0.00000000e+00,9.98893107e-02,3.84245323e-03,9.78915245e+01,3.76560416e+00
8.08000000e-01,-4.45840028e-02,-2.88719328e-02,2.10481674e-02,1.77505540e-01,6.90125200e+00,0.00000000e+00,9.89462661e-02,3.90376922e-03,9.69673408e+01,3.82569384e+00
8.10000000e-01,-4.46346031e-02,-2.17124835e-02,2.13924544e-02,1.66765760e-01,6.90125200e+00,0.00000000e+00,9.80269777e-02,4.04526497e-03,9.60664381e+01,3.96435967e+00
8.12000000e-01,-4.46707812e-02,-1.44457148e-02,2.17151295e-02,1.55874723e-01,6.90125200e+00,0.00000000e+00,9.67634083e-02,4.05167589e-03,9.48281401e+01,3.97064237e+00
8.14000000e-01,-4.46923098e-02,-7.06480191e-03,2.20158342e-02,1.44805114e-01,6.90125200e+00,0.00000000e+00,9.55655278e-02,4.10453009e-03,9.36542173e+01,4.02243949e+00
8.16000000e-01,-4.46989645e-02,4.29990823e-04,2.22942262e-02,1.33549757e-01,6.90125200e+00,0.00000000e+00,9.41871715e-02,4.06407005e-03,9.23034280e+01,3.98278865e+00
8.18000000e-01,-4.46905185e-02,8.03174162e-03,2.25499282e-02,1.22136826e-01,6.90125200e+00,0.00000000e+00,9.30282183e-02,4.14372386e-03,9.11676539e+01,4.06084938e+00
8.20000000e-01,-4.46667719e-02,1.57319517e-02,2.27826812e-02,1.10585477e-01,6.90125200e+00,0.00000000e+00,9.17239482e-02,4.11073577e-03,8.98894693e+01,4.02852106e+00
8.22000000e-01,-4.46271547e-02,2.40861867e-02,2.29913639e-02,9.76750490e-02,6.90125200e+00,0.00000000e+00,7.74552656e-02,1.59423184e-03,7.59061603e+01,1.56234720e+00
8.24000000e-01,-4.45704317e-02,3.24335819e-02,2.31735994e-02,8.50915620e-02,6.90125200e+00,0.00000000e+00,9.14556309e-02,5.06267422e-03,8.96265183e+01,4.96142074e+00
8.26000000e-01,-4.44977445e-02,4.02947876e-02,2.33324863e-02,7.36422710e-02,6.90125200e+00,0.00000000e+00,8.82547772e-02,4.20650286e-03,8.64896816e+01,4.12237280e+00
8.28000000e-01,-4.44091366e-02,4.83298281e-02,2.34677741e-02,6.16014059e-02,6.90125200e+00,0.00000000e+00,8.67029723e-02,4.01912443e-03,8.49689128e+01,3.93874195e+00
8.30000000e-01,-4.43043863e-02,5.64231682e-02,2.35788451e-02,4.94902747e-02,6.90125200e+00,0.00000000e+00,8.60703897e-02,4.22263862e-03,8.43489819e+01,4.13818585e+00
8.32000000e-01,-4.41834228e-02,6.45482563e-02,2.36657700e-02,3.74313607e-02,6.90125200e+00,0.00000000e+00,8.50067765e-02,4.25782737e-03,8.33066409e+01,4.17267082e+00
8.34000000e-01,-4.40461590e-02,7.27247213e-02,2.37285558e-02,2.53504463e-02,6.90125200e+00,0.00000000e+00,8.37826655e-02,4.27108334e-03,8.21070122e+01,4.18566167e+00
8.36000000e-01,-4.38924897e-02,8.09524759e-02,2.37671573e-02,1.32478045e-02,6.90125200e+00,0.00000000e+00,8.25873819e-02,4.27230506e-03,8.09356342e+01,4.18685896e+00
8.38000000e-01,-4.37223239e-02,8.92181041e-02,2.37815422e-02,1.13783187e-03,6.90125200e+00,0.00000000e+00,8.15422675e-02,4.28118888e-03,7.99114221e+01,4.19556510e+00
8.40000000e-01,-4.35355957e-02,9.75161518e-02,2.37717262e-02,-1.09457320e-02,6.90125200e+00,0.00000000e+00,8.03393583e-02,4.31864957e-03,7.87325711e+01,4.23227658e+00
8.42000000e-01,-4.33318596e-02,1.06413620e-01,2.37370643e-02,-2.40715932e-02,6.90125200e+00,0.00000000e+00,6.59077656e-02,2.04910069e-03,6.45896103e+01,2.00811867e+00
8.44000000e-01,-4.31100003e-02,1.15222426e-01,2.36757532e-02,-3.67275807e-02,6.90125200e+00,0.00000000e+00,8.06369563e-02,5.22270262e-03,7.90242172e+01,5.11824857e+00
8.46000000e-01,-4.28713713e-02,1.23429188e-01,2.35909880e-02,-4.81326023e-02,6.90125200e+00,0.00000000e+00,7.80613149e-02,4.55840293e-03,7.65000886e+01,4.46723487e+00
8.48000000e-01,-4.26162321e-02,1.31713178e-01,2.34829975e-02,-5.98755577e-02,6.90125200e+00,0.00000000e+00,7.67833838e-02,4.36389303e-03,7.52477161e+01,4.27661517e+00
8.50000000e-01,-4.23445221e-02,1.39991924e-01,2.33515225e-02,-7.15633519e-02,6.90125200e+00,0.00000000e+00,7.59996359e-02,4.49115008e-03,7.44796431e+01,4.40132707e+00
8.52000000e-01,-4.20562842e-02,1.48240886e-01,2.31968607e-02,-8.30762044e-02,6.90125200e+00,0.00000000e+00,7.51600729e-02,4.51485864e-03,7.36568715e+01,4.42456147e+00
8.54000000e-01,-4.17515771e-02,1.56462034e-01,2.30193178e-02,-9.44389614e-02,6.90125200e+00,0.00000000e+00,7.41957483e-02,4.55721717e-03,7.27118334e+01,4.46607283e+00
8.56000000e-01,-4.14304542e-02,1.64656069e-01,2.28192014e-02,-1.05656940e-01,6.90125200e+00,0.00000000e+00,7.32056785e-02,4.53745581e-03,7.17415650e+01,4.44670669e+00
8.58000000e-01,-4.10929757e-02,1.72815836e-01,2.25967855e-02,-1.16731763e-01,6.90125200e+00,0.00000000e+00,7.22749046e-02,4.54449419e-03,7.08294065e+01,4.45360430e+00
8.60000000e-01,-4.07392157e-02,1.80938236e-01,2.23523817e-02,-1.27645621e-01,6.90125200e+00,0.00000000e+00,7.12241961e-02,4.53063980e-03,6.97997122e+01,4.44002701e+00
8.62000000e-01,-4.03688785e-02,1.89576924e-01,2.20856876e-02,-1.39332449e-01,6.90125200e+00,0.00000000e+00,5.72219888e-02,2.54569139e-03,5.60775491e+01,2.49477756e+00
8.64000000e-01,-3.99810229e-02,1.98043406e-01,2.17954171e-02,-1.50471560e-01,6.90125200e+00,0.00000000e+00,7.21175571e-02,5.27036392e-03,7.06752059e+01,5.16495664e+00
8.66000000e-01,-3.95771788e-02,2.05798987e-01,2.14846905e-02,-1.60277108e-01,6.90125200e+00,0.00000000e+00,7.05688160e-02,4.90493948e-03,6.91574397e+01,4.80684069e+00
8.68000000e-01,-3.91578561e-02,2.13510882e-01,2.11543017e-02,-1.70093210e-01,6.90125200e+00,0.00000000e+00,6.97468966e-02,4.78024017e-03,6.83519587e+01,4.68463537e+00
8.70000000e-01,-3.87231864e-02,2.21146109e-01,2.08044059e-02,-1.79776870e-01,6.90125200e+00,0.00000000e+00,6.88432152e-02,4.68704988e-03,6.74663509e+01,4.59330889e+00
8.72000000e-01,-3.82733295e-02,2.28694472e-01,2.04353202e-02,-1.89271513e-01,6.90125200e+00,0.00000000e+00,6.81352400e-02,4.65360933e-03,6.67725352e+01,4.56053714e+00
8.74000000e-01,-3.78084814e-02,2.36133596e-01,2.00475248e-02,-1.98458739e-01,6.90125200e+00,0.00000000e+00,6.76316308e-02,4.78210469e-03,6.62789982e+01,4.68646260e+00
8.76000000e-01,-3.73288710e-02,2.43458971e-01,1.96417051e-02,-2.07316247e-01,6.90125200e+00,0.00000000e+00,6.69080269e-02,4.76957692e-03,6.55698663e+01,4.67418538e+00
8.78000000e-01,-3.68347236e-02,2.50667212e-01,1.92184589e-02,-2.15875271e-01,6.90125200e+00,0.00000000e+00,6.63643950e-02,4.80750158e-03,6.50371071e+01,4.71135155e+00
8.80000000e-01,-3.63262866e-02,2.57748780e-01,1.87784175e-02,-2.24114023e-01,6.90125200e+00,0.00000000e+00,6.57465361e-02,4.81658205e-03,6.44316054e+01,4.72025041e+00
8.82000000e-01,-3.58034801e-02,2.65202814e-01,1.83217456e-02,-2.32738476e-01,6.90125200e+00,0.00000000e+00,5.34228640e-02,3.34897481e-03,5.23544068e+01,3.28199531e+00
8.84000000e-01,-3.52656309e-02,2.72423495e-01,1.78478347e-02,-2.40806427e-01,6.90125200e+00,0.00000000e+00,6.68391423e-02,5.31110558e-03,6.55023595e+01,5.20488346e+00
8.86000000e-01,-3.47142825e-02,2.78899670e-01,1.73593400e-02,-2.47644292e-01,6.90125200e+00,0.00000000e+00,6.63457461e-02,5.23588617e-03,6.50188312e+01,5.13116845e+00
8.88000000e-01,-3.41501293e-02,2.85230189e-01,1.68574037e-02,-2.54262948e-01,6.90125200e+00,0.00000000e+00,6.56633314e-02,5.05688713e-03,6.43500647e+01,4.95574939e+00
8.90000000e-01,-3.35734644e-02,2.91406745e-01,1.63424500e-02,-2.60638968e-01,6.90125200e+00,0.00000000e+00,6.52613139e-02,5.01215373e-03,6.39560876e+01,4.91191065e+00
8.92000000e-01,-3.29846193e-02,2.97407876e-01,1.58150710e-02,-2.66680367e-01,6.90125200e+00,0.00000000e+00,6.49802620e-02,5.00834996e-03,6.36806568e+01,4.90818296e+00
8.94000000e-01,-3.23839580e-02,3.03221312e-01,1.52759807e-02,-2.72343489e-01,6.90125200e+00,0.00000000e+00,6.47677433e-02,5.03836930e-03,6.34723885e+01,4.93760192e+00
8.96000000e-01,-3.17718642e-02,3.08839607e-01,1.47259607e-02,-2.77611062e-01,6.90125200e+00,0.00000000e+00,6.45665920e-02,5.05503848e-03,6.32752601e+01,4.95393771e+00
8.98000000e-01,-3.11487296e-02,3.14262941e-01,1.41657894e-02,-2.82499279e-01,6.90125200e+00,0.00000000e+00,6.42588999e-02,5.03641574e-03,6.29737219e+01,4.93568743e+00
9.00000000e-01,-3.05149499e-02,3.19480102e-01,1.35962396e-02,-2.86973543e-01,6.90125200e+00,0.00000000e+00,6.42320501e-02,5.11213997e-03,6.29474091e+01,5.00989717e+00
9.02000000e-01,-2.98707196e-02,3.24831619e-01,1.30179851e-02,-2.91313095e-01,6.90125200e+00,0.00000000e+00,5.58818342e-02,4.49485717e-03,5.47641975e+01,4.40496003e+00
9.04000000e-01,-2.92158240e-02,3.29882307e-01,1.24313755e-02,-2.95070386e-01,6.90125200e+00,0.00000000e+00,6.59368968e-02,5.49791910e-03,6.46181588e+01,5.38796072e+00
9.06000000e-01,-2.85516330e-02,3.34269113e-01,1.18382749e-02,-2.97970673e-01,6.90125200e+00,0.00000000e+00,6.59911100e-02,5.44763164e-03,6.46712878e+01,5.33867901e+00
9.08000000e-01,-2.78788991e-02,3.38428501e-01,1.12396940e-02,-3.00569111e-01,6.90125200e+00,0.00000000e+00,6.57764530e-02,5.27746130e-03,6.44609239e+01,5.17191207e+00
9.10000000e-01,-2.71980724e-02,3.42357740e-01,1.06362132e-02,-3.02845419e-01,6.90125200e+00,0.00000000e+00,6.58275416e-02,5.26262503e-03,6.45109908e+01,5.15737253e+00
9.12000000e-01,-2.65096342e-02,3.46037999e-01,1.00285818e-02,-3.04717672e-01,6.90125200e+00,0.00000000e+00,6.59897200e-02,5.25831927e-03,6.46699256e+01,5.15315288e+00
9.14000000e-01,-2.58140894e-02,3.49464728e-01,9.41761353e-03,-3.06183486e-01,6.90125200e+00,0.00000000e+00,6.60881143e-02,5.24355582e-03,6.47663520e+01,5.13868471e+00
9.16000000e-01,-2.51119456e-02,3.52635957e-01,8.80412265e-03,-3.07237103e-01,6.90125200e+00,0.00000000e+00,6.62414197e-02,5.24756428e-03,6.49165913e+01,5.14261300e+00
9.18000000e-01,-2.44037191e-02,3.55547035e-01,8.18895260e-03,-3.07859560e-01,6.90125200e+00,0.00000000e+00,6.63977626e-02,5.27003024e-03,6.50698074e+01,5.16462963e+00
9.20000000e-01,-2.36899307e-02,3.58198313e-01,7.57295398e-03,-3.08077695e-01,6.90125200e+00,0.00000000e+00,6.64964028e-02,5.21635440e-03,6.51664747e+01,5.11202732e+00
9.22000000e-01,-2.29710062e-02,3.60729038e-01,6.95702119e-03,-3.07726837e-01,6.90125200e+00,0.00000000e+00,6.33563385e-02,5.58435196e-03,6.20892117e+01,5.47266492e+00
9.24000000e-01,-2.22472529e-02,3.62902239e-01,6.34245666e-03,-3.06761009e-01,6.90125200e+00,0.00000000e+00,6.89519430e-02,5.62886378e-03,6.75729041e+01,5.51628650e+00
9.26000000e-01,-2.15197356e-02,3.64567879e-01,5.73024491e-03,-3.05393601e-01,6.90125200e+00,0.00000000e+00,6.92847800e-02,5.55214707e-03,6.78990844e+01,5.44110413e+00
9.28000000e-01,-2.07891671e-02,3.65954984e-01,5.12109547e-03,-3.03706399e-01,6.90125200e+00,0.00000000e+00,6.95025886e-02,5.42922955e-03,6.81125368e+01,5.32064496e+00
9.30000000e-01,-2.00561015e-02,3.67063409e-01,4.51563734e-03,-3.01692189e-01,6.90125200e+00,0.00000000e+00,6.98172801e-02,5.37279883e-03,6.84209345e+01,5.26534286e+00
9.32000000e-01,-1.93211059e-02,3.67883167e-01,3.91457233e-03,-2.99309597e-01,6.90125200e+00,0.00000000e+00,7.02515657e-02,5.34285457e-03,6.88465344e+01,5.23599748e+00
9.34000000e-01,-1.85847652e-02,3.68408426e-01,3.31865969e-03,-2.96535947e-01,6.90125200e+00,0.00000000e+00,7.06903620e-02,5.34122050e-03,6.92765547e+01,5.23439609e+00
9.36000000e-01,-1.78476702e-02,3.68636682e-01,2.72870157e-03,-2.93352814e-01,6.90125200e+00,0.00000000e+00,7.11757454e-02,5.35829159e-03,6.97522305e+01,5.25112576e+00
9.38000000e-01,-1.71104158e-02,3.68568898e-01,2.14551396e-03,-2.89771431e-01,6.90125200e+00,0.00000000e+00,7.15895596e-02,5.34258564e-03,7.01577684e+01,5.23573393e+00
9.40000000e-01,-1.63735921e-02,3.68204926e-01,1.56986949e-03,-2.85809613e-01,6.90125200e+00,0.00000000e+00,7.20807029e-02,5.33288788e-03,7.06390888e+01,5.22623012e+00
9.42000000e-01,-1.56378715e-02,3.67427832e-01,1.00298512e-03,-2.80783526e-01,6.90125200e+00,0.00000000e+00,7.52344296e-02,6.76471831e-03,7.37297411e+01,6.62942395e+00
9.44000000e-01,-1.49041227e-02,3.66287802e-01,4.47038825e-04,-2.75302288e-01,6.90125200e+00,0.00000000e+00,7.45672556e-02,5.49174612e-03,7.30759105e+01,5.38191119e+00
9.46000000e-01,-1.41728889e-02,3.64894912e-01,-9.83984526e-05,-2.70082680e-01,6.90125200e+00,0.00000000e+00,7.51683623e-02,5.43425323e-03,7.36649950e+01,5.32556817e+00
9.48000000e-01,-1.34447493e-02,3.63192756e-01,-6.33077344e-04,-2.64541281e-01,6.90125200e+00,0.00000000e+00,7.58432389e-02,5.40111868e-03,7.43263742e+01,5.29309631e+00
9.50000000e-01,-1.27203224e-02,3.61183911e-01,-1.15635092e-03,-2.58680936e-01,6.90125200e+00,0.00000000e+00,7.64131958e-02,5.35381891e-03,7.48849318e+01,5.24674253e+00
9.52000000e-01,-1.20002202e-02,3.58865171e-01,-1.66757810e-03,-2.52486147e-01,6.90125200e+00,0.00000000e+00,7.71970302e-02,5.37028696e-03,7.56530896e+01,5.26288122e+00
9.54000000e-01,-1.12850681e-02,3.56236785e-01,-2.16607684e-03,-2.45963392e-01,6.90125200e+00,0.00000000e+00,7.78003021e-02,5.32743472e-03,7.62442960e+01,5.22088602e+00
9.56000000e-01,-1.05754781e-02,3.53300872e-01,-2.65121815e-03,-2.39120403e-01,6.90125200e+00,0.00000000e+00,7.85787853e-02,5.34663156e-03,7.70072096e+01,5.23969893e+00
9.58000000e-01,-9.87207005e-03,3.50056836e-01,-3.12234724e-03,-2.31960625e-01,6.90125200e+00,0.00000000e+00,7.92451707e-02,5.31643187e-03,7.76602673e+01,5.21010323e+00
9.60000000e-01,-9.17545239e-03,3.46510404e-01,-3.57886545e-03,-2.24508071e-01,6.90125200e+00,0.00000000e+00,7.99440228e-02,5.30597819e-03,7.83451423e+01,5.19985862e+00
9.62000000e-01,-8.48646458e-03,3.42309793e-01,-4.01939336e-03,-2.15576486e-01,6.90125200e+00,0.00000000e+00,8.88907518e-02,7.78812968e-03,8.71129368e+01,7.63236708e+00
9.64000000e-01,-7.80644016e-03,3.37768786e-01,-4.44098134e-03,-2.06359757e-01,6.90125200e+00,0.00000000e+00,8.23282102e-02,5.29832233e-03,8.06816460e+01,5.19235588e+00
9.66000000e-01,-7.13538085e-03,3.33240668e-01,-4.84545252e-03,-1.98073167e-01,6.90125200e+00,0.00000000e+00,8.30932432e-02,5.25458377e-03,8.14313783e+01,5.14949210e+00
9.68000000e-01,-6.47367656e-03,3.28413954e-01,-5.23312169e-03,-1.89558123e-01,6.90125200e+00,0.00000000e+00,8.38844581e-02,5.22057624e-03,8.22067690e+01,5.11616472e+00
9.70000000e-01,-5.82192502e-03,3.23287284e-01,-5.60352064e-03,-1.80796547e-01,6.90125200e+00,0.00000000e+00,8.47612665e-02,5.23935318e-03,8.30660412e+01,5.13456612e+00
9.72000000e-01,-5.18072545e-03,3.17863593e-01,-5.95614655e-03,-1.71793014e-01,6.90125200e+00,0.00000000e+00,8.55688134e-02,5.22103566e-03,8.38574372e+01,5.11661494e+00
9.74000000e-01,-4.55066588e-03,3.12147062e-01,-6.29054489e-03,-1.62567800e-01,6.90125200e+00,0.00000000e+00,8.64377192e-02,5.22319817e-03,8.47089649e+01,5.11873420e+00
9.76000000e-01,-3.93233134e-03,3.06139345e-01,-6.60627328e-03,-1.53125912e-01,6.90125200e+00,0.00000000e+00,8.73010689e-02,5.22095382e-03,8.55550475e+01,5.11653474e+00
9.78000000e-01,-3.32629651e-03,2.99849634e-01,-6.90293071e-03,-1.43507301e-01,6.90125200e+00,0.00000000e+00,8.80544993e-02,5.16642789e-03,8.62934093e+01,5.06309933e+00
9.80000000e-01,-2.73311849e-03,2.93281407e-01,-7.18019246e-03,-1.33723659e-01,6.90125200e+00,0.00000000e+00,8.89403387e-02,5.16728565e-03,8.71615319e+01,5.06393994e+00
9.82000000e-01,-2.15377687e-03,2.85804260e-01,-7.43657029e-03,-1.22057727e-01,6.90125200e+00,0.00000000e+00,1.04534746e-01,8.74658655e-03,1.02444051e+02,8.57165482e+00
9.84000000e-01,-1.59008888e-03,2.78045969e-01,-7.66838387e-03,-1.10332417e-01,6.90125200e+00,0.00000000e+00,9.08760735e-02,4.95573440e-03,8.90585521e+01,4.85661971e+00
9.86000000e-01,-1.04135418e-03,2.70645886e-01,-7.87903247e-03,-1.00305750e-01,6.90125200e+00,0.00000000e+00,9.16549012e-02,4.87611912e-03,8.98218031e+01,4.77859674e+00
9.88000000e-01,-5.07680187e-04,2.62983538e-01,-8.06953214e-03,-9.01670049e-02,6.90125200e+00,0.00000000e+00,9.26168686e-02,4.91471561e-03,9.07645313e+01,4.81642130e+00
9.90000000e-01,1.04007042e-05,2.55052305e-01,-8.23958359e-03,-7.98529330e-02,6.90125200e+00,0.00000000e+00,9.36766301e-02,4.99700340e-03,9.18030975e+01,4.89706333e+00
9.92000000e-01,5.12355909e-04,2.46861403e-01,-8.38885112e-03,-6.93997494e-02,6.90125200e+00,0.00000000e+00,9.45537767e-02,4.98921121e-03,9.26627011e+01,4.88942699e+00
9.94000000e-01,9.97679983e-04,2.38421018e-01,-8.51711950e-03,-5.88519454e-02,6.90125200e+00,0.00000000e+00,9.55102707e-02,5.00807292e-03,9.36000652e+01,4.90791146e+00
9.96000000e-01,1.46587535e-03,2.29733705e-01,-8.62420235e-03,-4.82193209e-02,6.90125200e+00,0.00000000e+00,9.64665235e-02,5.00993901e-03,9.45371930e+01,4.90974023e+00
9.98000000e-01,1.91645547e-03,2.20807410e-01,-8.70996365e-03,-3.75369941e-02,6.90125200e+00,0.00000000e+00,9.73801836e-02,4.98552373e-03,9.54325799e+01,4.88581325e+00
1.00000000e+00,2.34895192e-03,2.11651523e-01,-8.77434107e-03,-2.68407900e-02,6.90125200e+00,0.00000000e+00,9.82636940e-02,4.94273397e-03,9.62984201e+01,4.84387929e+00
1.00200000e+00,2.76226690e-03,2.01303722e-01,-8.81575705e-03,-1.37903177e-02,6.90125200e+00,0.00000000e+00,1.21817254e-01,9.86296372e-03,1.19380909e+02,9.66570444e+00
1.00400000e+00,3.15404619e-03,1.90774971e-01,-8.82967265e-03,-9.95070219e-04,6.90125200e+00,0.00000000e+00,9.92496473e-02,4.38156000e-03,9.72646544e+01,4.29392880e+00
1.00600000e+00,3.52588617e-03,1.81025270e-01,-8.82143584e-03,9.25260459e-03,6.90125200e+00,0.00000000e+00,1.00537827e-01,4.52319753e-03,9.85270708e+01,4.43273358e+00
1.00800000e+00,3.87799591e-03,1.71048546e-01,-8.79258905e-03,1.96100375e-02,6.90125200e+00,0.00000000e+00,1.01639672e-01,4.64893094e-03,9.96068788e+01,4.55595233e+00
1.01000000e+00,4.20993496e-03,1.60853749e-01,-8.74292397e-03,3.00750311e-02,6.90125200e+00,0.00000000e+00,1.02882417e-01,4.81565465e-03,1.00824769e+02,4.71934156e+00
1.01200000e+00,4.52126581e-03,1.50441323e-01,-8.67222737e-03,4.06323493e-02,6.90125200e+00,0.00000000e+00,1.04141269e-01,4.93941071e-03,1.02058443e+02,4.84062250e+00
1.01400000e+00,4.81155950e-03,1.39817786e-01,-8.58037189e-03,5.12236909e-02,6.90125200e+00,0.00000000e+00,1.05402542e-01,5.01396919e-03,1.03294492e+02,4.91368980e+00
1.01600000e+00,5.08040144e-03,1.28990983e-01,-8.46734808e-03,6.17918137e-02,6.90125200e+00,0.00000000e+00,1.06652393e-01,5.04781997e-03,1.04519345e+02,4.94686357e+00
1.01800000e+00,5.32740069e-03,1.17980073e-01,-8.33328687e-03,7.22366047e-02,6.90125200e+00,0.00000000e+00,1.07643468e-01,4.94233514e-03,1.05490598e+02,4.84348844e+00
1.02000000e+00,5.55220019e-03,1.06786858e-01,-8.17849123e-03,8.25470544e-02,6.90125200e+00,0.00000000e+00,1.09031732e-01,4.98276077e-03,1.06851098e+02,4.88310556e+00
1.02200000e+00,5.75358619e-03,9.41508513e-02,-8.00125710e-03,9.56193951e-02,6.90125200e+00,0.00000000e+00,1.39663977e-01,1.09877847e-02,1.36870698e+02,1.07680290e+01
1.02400000e+00,5.92885019e-03,8.15846902e-02,-7.79677061e-03,1.07556704e-01,6.90125200e+00,0.00000000e+00,1.05915678e-01,2.88704477e-03,1.03797364e+02,2.82930388e+00
1.02600000e+00,6.08075871e-03,7.02691087e-02,-7.57333340e-03,1.16039555e-01,6.90125200e+00,0.00000000e+00,1.09155217e-01,4.05266879e-03,1.06972112e+02,3.97161541e+00
1.02800000e+00,6.20969092e-03,5.85999939e-02,-7.33196292e-03,1.25496497e-01,6.90125200e+00,0.00000000e+00,1.13076935e-01,5.27268852e-03,1.10815396e+02,5.16723475e+00
1.03000000e+00,6.31502069e-03,4.67239028e-02,-7.07117337e-03,1.35214506e-01,6.90125200e+00,0.00000000e+00,1.13083419e-01,4.96920401e-03,1.10821750e+02,4.86981993e+00
1.03200000e+00,6.39655796e-03,3.48049609e-02,-6.79141297e-03,1.44470452e-01,6.90125200e+00,0.00000000e+00,1.13364019e-01,4.69866939e-03,1.11096739e+02,4.60469600e+00
1.03400000e+00,6.45419209e-03,2.28133548e-02,-6.49350096e-03,1.53412329e-01,6.90125200e+00,0.00000000e+00,1.14262024e-01,4.73189811e-03,1.11976784e+02,4.63726015e+00
1.03600000e+00,6.48775587e-03,1.07384860e-02,-6.17789379e-03,1.62159024e-01,6.90125200e+00,0.00000000e+00,1.14986423e-01,4.73626448e-03,1.12686694e+02,4.64153919e+00
1.03800000e+00,6.49709714e-03,-1.40971913e-03,-5.84500388e-03,1.70697217e-01,6.90125200e+00,0.00000000e+00,1.15849910e-01,4.76631068e-03,1.13532912e+02,4.67098446e+00
1.04000000e+00,6.48207262e-03,-1.36244819e-02,-5.49525073e-03,1.79016728e-01,6.90125200e+00,0.00000000e+00,1.16614530e-01,4.77348647e-03,1.14282239e+02,4.67801674e+00
1.04200000e+00,6.44159738e-03,-2.73418842e-02,-5.12689936e-03,1.90392157e-01,6.90125200e+00,0.00000000e+00,1.51239036e-01,1.17026920e-02,1.48214255e+02,1.14686381e+01
1.04400000e+00,6.37281815e-03,-4.08897408e-02,-4.73441934e-03,2.00662152e-01,6.90125200e+00,0.00000000e+00,1.13156628e-01,3.00908947e-03,1.10893496e+02,2.94890768e+00
1.04600000e+00,6.27903608e-03,-5.29411584e-02,-4.32673636e-03,2.07203976e-01,6.90125200e+00,0.00000000e+00,1.16987803e-01,4.45706690e-03,1.14648047e+02,4.36792556e+00
1.04800000e+00,6.16090064e-03,-6.52218756e-02,-3.90511084e-03,2.14484623e-01,6.90125200e+00,0.00000000e+00,1.19429108e-01,5.15925568e-03,1.17040526e+02,5.05607057e+00
1.05000000e+00,6.01813994e-03,-7.75155642e-02,-3.46893936e-03,2.21553072e-01,6.90125200e+00,0.00000000e+00,1.18406032e-01,4.63182373e-03,1.16037912e+02,4.53918725e+00
1.05200000e+00,5.85088553e-03,-8.97385380e-02,-3.01928251e-03,2.28045648e-01,6.90125200e+00,0.00000000e+00,1.19092143e-01,4.59019250e-03,1.16710300e+02,4.49838865e+00
