t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.36000000e-01,-2.95524407e-02,-1.47098753e-01,1.38825027e-02,-1.66868751e-01,-9.88257365e-01,0.00000000e+00,1.50438060e-01,1.94979476e-02,1.47429299e+02,1.91079886e+01
6.38000000e-01,-2.98491690e-02,-1.49631719e-01,1.35580646e-02,-1.57525424e-01,-1.01818279e+00,0.00000000e+00,1.51808307e-01,1.95473137e-02,1.48772141e+02,1.91563674e+01
6.40000000e-01,-3.01509770e-02,-1.52178789e-01,1.32525718e-02,-1.47925856e-01,-1.04810822e+00,0.00000000e+00,1.53220968e-01,1.95954783e-02,1.50156549e+02,1.92035687e+01
6.42000000e-01,-3.04579162e-02,-1.54773909e-01,1.29665537e-02,-1.38037625e-01,-1.07803365e+00,0.00000000e+00,1.55426230e-01,1.97406065e-02,1.52317705e+02,1.93457944e+01
6.44000000e-01,-3.07700624e-02,-1.57353680e-01,1.27005334e-02,-1.27981359e-01,-1.10795908e+00,0.00000000e+00,1.55399800e-01,1.95640501e-02,1.52291804e+02,1.91727691e+01
6.46000000e-01,-3.10873031e-02,-1.59891724e-01,1.24547359e-02,-1.17763582e-01,-1.13788451e+00,0.00000000e+00,1.57030574e-01,1.97243321e-02,1.53889963e+02,1.93298455e+01
6.48000000e-01,-3.14096344e-02,-1.62437388e-01,1.22296189e-02,-1.07336065e-01,-1.16780994e+00,0.00000000e+00,1.58198735e-01,1.96784481e-02,1.55034761e+02,1.92848791e+01
6.50000000e-01,-3.17370494e-02,-1.64978204e-01,1.20254955e-02,-9.67528393e-02,-1.19773537e+00,0.00000000e+00,1.59579697e-01,1.97552545e-02,1.56388103e+02,1.93601495e+01
6.52000000e-01,-3.20695468e-02,-1.67518370e-01,1.18427337e-02,-8.59803770e-02,-1.22766080e+00,0.00000000e+00,1.60887449e-01,1.98101829e-02,1.57669700e+02,1.94139793e+01
6.54000000e-01,-3.24071212e-02,-1.70056001e-01,1.16816849e-02,-7.50415598e-02,-1.25758623e+00,0.00000000e+00,1.62265804e-01,1.98699099e-02,1.59020488e+02,1.94725117e+01
6.56000000e-01,-3.27497679e-02,-1.72589380e-01,1.15426628e-02,-6.39596602e-02,-1.28751165e+00,0.00000000e+00,1.63574852e-01,1.99073954e-02,1.60303355e+02,1.95092475e+01
6.58000000e-01,-3.30974752e-02,-1.75117413e-01,1.14259277e-02,-5.27556141e-02,-1.31743708e+00,0.00000000e+00,1.64969000e-01,1.99549663e-02,1.61669620e+02,1.95558670e+01
6.60000000e-01,-3.34502360e-02,-1.77642998e-01,1.13317213e-02,-4.14302188e-02,-1.34736251e+00,0.00000000e+00,1.66387027e-01,2.00229125e-02,1.63059286e+02,1.96224542e+01
6.62000000e-01,-3.38079980e-02,-1.80094807e-01,1.12601244e-02,-3.02284610e-02,-1.37728794e+00,0.00000000e+00,1.66155434e-01,1.95885726e-02,1.62832325e+02,1.91968011e+01
6.64000000e-01,-3.41705716e-02,-1.82481186e-01,1.12108442e-02,-1.89715755e-02,-1.40721337e+00,0.00000000e+00,1.67808160e-01,2.00636633e-02,1.64451997e+02,1.96623901e+01
6.66000000e-01,-3.45379087e-02,-1.84846558e-01,1.11843607e-02,-7.53075841e-03,-1.43713880e+00,0.00000000e+00,1.68653544e-01,1.99321344e-02,1.65280473e+02,1.95334917e+01
6.68000000e-01,-3.49099272e-02,-1.87166069e-01,1.11806898e-02,3.86298196e-03,-1.46706423e+00,0.00000000e+00,1.69763890e-01,1.99549558e-02,1.66368612e+02,1.95558567e+01
6.70000000e-01,-3.52865535e-02,-1.89456300e-01,1.11998481e-02,1.53099681e-02,-1.49698966e+00,0.00000000e+00,1.71034479e-01,2.00666001e-02,1.67613789e+02,1.96652681e+01
6.72000000e-01,-3.56677322e-02,-1.91716249e-01,1.12419581e-02,2.67995965e-02,-1.52691509e+00,0.00000000e+00,1.72158720e-01,2.00999291e-02,1.68715545e+02,1.96979306e+01
6.74000000e-01,-3.60533948e-02,-1.93940763e-01,1.13070453e-02,3.82873610e-02,-1.55684051e+00,0.00000000e+00,1.73345601e-01,2.01509806e-02,1.69878689e+02,1.97479609e+01
6.76000000e-01,-3.64434735e-02,-1.96132593e-01,1.13950963e-02,4.97583052e-02,-1.58676594e+00,0.00000000e+00,1.74570335e-01,2.01857265e-02,1.71078928e+02,1.97820120e+01
6.78000000e-01,-3.68378989e-02,-1.98284998e-01,1.15060554e-02,6.11945557e-02,-1.61669137e+00,0.00000000e+00,1.75635316e-01,2.02320007e-02,1.72122610e+02,1.98273607e+01
6.80000000e-01,-3.72365828e-02,-2.00391435e-01,1.16398396e-02,7.25784438e-02,-1.64661680e+00,0.00000000e+00,1.76742122e-01,2.02622872e-02,1.73207279e+02,1.98570414e+01
6.82000000e-01,-3.76393271e-02,-2.02291477e-01,1.17959798e-02,8.33784848e-02,-1.67654223e+00,0.00000000e+00,1.74092137e-01,1.92250790e-02,1.70610294e+02,1.88405775e+01
6.84000000e-01,-3.80456820e-02,-2.04091443e-01,1.19733592e-02,9.41869340e-02,-1.70646766e+00,0.00000000e+00,1.77713532e-01,2.05289997e-02,1.74159262e+02,2.01184197e+01
6.86000000e-01,-3.84556880e-02,-2.05884202e-01,1.21728801e-02,1.05224190e-01,-1.73639309e+00,0.00000000e+00,1.77263280e-01,1.99858240e-02,1.73718014e+02,1.95861075e+01
6.88000000e-01,-3.88691358e-02,-2.07552353e-01,1.23940175e-02,1.15903698e-01,-1.76631852e+00,0.00000000e+00,1.78170013e-01,2.00896344e-02,1.74606612e+02,1.96878418e+01
6.90000000e-01,-3.92858569e-02,-2.09159671e-01,1.26364617e-02,1.26533411e-01,-1.79624395e+00,0.00000000e+00,1.79236984e-01,2.02233127e-02,1.75652244e+02,1.98188464e+01
6.92000000e-01,-3.97057303e-02,-2.10700753e-01,1.29000813e-02,1.37058498e-01,-1.82616938e+00,0.00000000e+00,1.80043454e-01,2.02423147e-02,1.76442585e+02,1.98374684e+01
6.94000000e-01,-4.01286095e-02,-2.12166247e-01,1.31845889e-02,1.47423473e-01,-1.85609480e+00,0.00000000e+00,1.80916724e-01,2.02894371e-02,1.77298390e+02,1.98836484e+01
6.96000000e-01,-4.05543442e-02,-2.13555185e-01,1.34896642e-02,1.57621897e-01,-1.88602023e+00,0.00000000e+00,1.81724202e-01,2.03243698e-02,1.78089718e+02,1.99178824e+01
6.98000000e-01,-4.09827774e-02,-2.14864798e-01,1.38149527e-02,1.67634577e-01,-1.91594566e+00,0.00000000e+00,1.82555126e-01,2.03601595e-02,1.78904023e+02,1.99529563e+01
7.00000000e-01,-4.14137500e-02,-2.16094328e-01,1.41600765e-02,1.77458299e-01,-1.94587109e+00,0.00000000e+00,1.83365956e-01,2.04167568e-02,1.79698637e+02,2.00084217e+01
7.02000000e-01,-4.18469273e-02,-2.16982797e-01,1.45241182e-02,1.86280655e-01,-1.97579652e+00,0.00000000e+00,1.78117523e-01,1.87746282e-02,1.74555173e+02,1.83991357e+01
7.04000000e-01,-4.22815913e-02,-2.17736366e-01,1.49051530e-02,1.95033813e-01,-2.00572195e+00,0.00000000e+00,1.83759152e-01,2.08123836e-02,1.80083969e+02,2.03961359e+01
7.06000000e-01,-4.27178826e-02,-2.18504792e-01,1.53044344e-02,2.04058405e-01,-2.03564738e+00,0.00000000e+00,1.82022889e-01,1.99110118e-02,1.78382432e+02,1.95127916e+01
7.08000000e-01,-4.31554766e-02,-2.19072487e-01,1.57209584e-02,2.12440741e-01,-2.06557281e+00,0.00000000e+00,1.82638416e-01,2.00558909e-02,1.78985648e+02,1.96547731e+01
7.10000000e-01,-4.35941064e-02,-2.19540846e-01,1.61540974e-02,2.20673128e-01,-2.09549824e+00,0.00000000e+00,1.83280341e-01,2.02116671e-02,1.79614734e+02,1.98074338e+01
7.12000000e-01,-4.40335684e-02,-2.19901821e-01,1.66034951e-02,2.28671830e-01,-2.12542366e+00,0.00000000e+00,1.83715055e-01,2.02040962e-02,1.80040754e+02,1.98000142e+01
7.14000000e-01,-4.44736286e-02,-2.20135246e-01,1.70685639e-02,2.36339442e-01,-2.15534909e+00,0.00000000e+00,1.83891082e-01,2.01779405e-02,1.80213260e+02,1.97743817e+01
7.16000000e-01,-4.49140222e-02,-2.20237857e-01,1.75486302e-02,2.43673052e-01,-2.18527452e+00,0.00000000e+00,1.84252849e-01,2.01858183e-02,1.80567792e+02,1.97821019e+01
7.18000000e-01,-4.53544962e-02,-2.20214679e-01,1.80430362e-02,2.50676720e-01,-2.21519995e+00,0.00000000e+00,1.84547427e-01,2.01888053e-02,1.80856479e+02,1.97850292e+01
7.20000000e-01,-4.57947949e-02,-2.20062455e-01,1.85511032e-02,2.57329506e-01,-2.24512538e+00,0.00000000e+00,1.84832206e-01,2.01723859e-02,1.81135561e+02,1.97689382e+01
7.22000000e-01,-4.62344308e-02,-2.19437511e-01,1.90714407e-02,2.62612252e-01,-2.27505081e+00,0.00000000e+00,1.77092077e-01,1.80541093e-02,1.73550235e+02,1.76930271e+01
7.24000000e-01,-4.66724314e-02,-2.18642288e-01,1.96014745e-02,2.67778365e-01,-2.30497624e+00,0.00000000e+00,1.84432308e-01,2.06828035e-02,1.80743662e+02,2.02691475e+01
7.26000000e-01,-4.71090208e-02,-2.17878288e-01,2.01427396e-02,2.73222716e-01,-2.33490167e+00,0.00000000e+00,1.81388526e-01,1.94090356e-02,1.77760755e+02,1.90208549e+01
7.28000000e-01,-4.75437644e-02,-2.16844016e-01,2.06937639e-02,2.77765015e-01,-2.36482710e+00,0.00000000e+00,1.81669814e-01,1.95747039e-02,1.78036418e+02,1.91832098e+01
7.30000000e-01,-4.79763181e-02,-2.15691649e-01,2.12536854e-02,2.82135907e-01,-2.39475252e+00,0.00000000e+00,1.82164647e-01,1.98473479e-02,1.78521354e+02,1.94504010e+01
7.32000000e-01,-4.84064403e-02,-2.14403286e-01,2.18221072e-02,2.86206310e-01,-2.42467795e+00,0.00000000e+00,1.82008279e-01,1.97543154e-02,1.78368114e+02,1.93592290e+01
7.34000000e-01,-4.88338196e-02,-2.12947442e-01,2.23982033e-02,2.89815803e-01,-2.45460338e+00,0.00000000e+00,1.81745711e-01,1.97013869e-02,1.78110797e+02,1.93073592e+01
7.36000000e-01,-4.92581231e-02,-2.11331210e-01,2.29811002e-02,2.93019997e-01,-2.48452881e+00,0.00000000e+00,1.81730643e-01,1.97349695e-02,1.78096030e+02,1.93402701e+01
7.38000000e-01,-4.96790446e-02,-2.09565183e-01,2.35700490e-02,2.95872776e-01,-2.51445424e+00,0.00000000e+00,1.81688595e-01,1.98039348e-02,1.78054823e+02,1.94078561e+01
7.40000000e-01,-5.00962823e-02,-2.07646869e-01,2.41643442e-02,2.98355006e-01,-2.54437967e+00,0.00000000e+00,1.81585851e-01,1.98051378e-02,1.77954134e+02,1.94090350e+01
7.42000000e-01,-5.05092555e-02,-2.05163732e-01,2.47624321e-02,2.99282060e-01,-2.57430510e+00,0.00000000e+00,1.71870846e-01,1.73934681e-02,1.68433429e+02,1.70455987e+01
7.44000000e-01,-5.09168163e-02,-2.02499239e-01,2.53613969e-02,3.00095672e-01,-2.59832859e+00,0.00000000e+00,1.80686364e-01,2.04225229e-02,1.77072637e+02,2.00140724e+01
7.46000000e-01,-5.13193130e-02,-1.99925606e-01,2.59630891e-02,3.01320835e-01,-2.61162883e+00,0.00000000e+00,1.77289910e-01,1.91162631e-02,1.73744112e+02,1.87339378e+01
7.48000000e-01,-5.17163274e-02,-1.97064970e-01,2.65660545e-02,3.01607509e-01,-2.62492907e+00,0.00000000e+00,1.77232368e-01,1.93138790e-02,1.73687721e+02,1.89276014e+01
7.50000000e-01,-5.21074890e-02,-1.94078528e-01,2.71694023e-02,3.01718916e-01,-2.63822931e+00,0.00000000e+00,1.77555450e-01,1.96102500e-02,1.74004341e+02,1.92180450e+01
7.52000000e-01,-5.24925365e-02,-1.90934473e-01,2.77727009e-02,3.01486520e-01,-2.65152955e+00,0.00000000e+00,1.76705281e-01,1.94541462e-02,1.73171176e+02,1.90650633e+01
7.54000000e-01,-5.28711053e-02,-1.87608067e-01,2.83750282e-02,3.00773926e-01,-2.66482979e+00,0.00000000e+00,1.76398244e-01,1.94630450e-02,1.72870279e+02,1.90737841e+01
7.56000000e-01,-5.32428684e-02,-1.84131123e-01,2.89755651e-02,2.99714083e-01,-2.67813004e+00,0.00000000e+00,1.76236490e-01,1.95835945e-02,1.72711760e+02,1.91919226e+01
7.58000000e-01,-5.36075255e-02,-1.80497650e-01,2.95736576e-02,2.98313894e-01,-2.69143028e+00,0.00000000e+00,1.75732091e-01,1.96036191e-02,1.72217449e+02,1.92115467e+01
7.60000000e-01,-5.39647501e-02,-1.76700842e-01,3.01685751e-02,2.96545393e-01,-2.70473052e+00,0.00000000e+00,1.75351276e-01,1.96610882e-02,1.71844251e+02,1.92678664e+01
7.62000000e-01,-5.43138944e-02,-1.72252435e-01,3.07587284e-02,2.93110962e-01,-2.71803076e+00,0.00000000e+00,1.63373494e-01,1.69511046e-02,1.60106024e+02,1.66120825e+01
7.64000000e-01,-5.46536580e-02,-1.67651281e-01,3.13410119e-02,2.89665738e-01,-2.73133100e+00,0.00000000e+00,1.74574919e-01,2.04718751e-02,1.71083421e+02,2.00624376e+01
7.66000000e-01,-5.49846276e-02,-1.63242308e-01,3.19177944e-02,2.86825106e-01,-2.74463125e+00,0.00000000e+00,1.70583733e-01,1.90451596e-02,1.67172058e+02,1.86642564e+01
7.68000000e-01,-5.53064314e-02,-1.58539703e-01,3.24876865e-02,2.83045876e-01,-2.75793149e+00,0.00000000e+00,1.70359583e-01,1.93174212e-02,1.66952392e+02,1.89310728e+01
7.70000000e-01,-5.56187052e-02,-1.53715283e-01,3.30499163e-02,2.79174194e-01,-2.77123173e+00,0.00000000e+00,1.70306052e-01,1.96558655e-02,1.66899931e+02,1.92627482e+01
7.72000000e-01,-5.59211912e-02,-1.48738844e-01,3.36041656e-02,2.74976068e-01,-2.78453197e+00,0.00000000e+00,1.69296749e-01,1.94256718e-02,1.65910814e+02,1.90371583e+01
7.74000000e-01,-5.62135498e-02,-1.43596165e-01,3.41495330e-02,2.70346685e-01,-2.79783221e+00,0.00000000e+00,1.68828946e-01,1.95316240e-02,1.65452368e+02,1.91409916e+01
7.76000000e-01,-5.64954827e-02,-1.38313708e-01,3.46853697e-02,2.65443365e-01,-2.81113245e+00,0.00000000e+00,1.68353484e-01,1.96181406e-02,1.64986414e+02,1.92257778e+01
7.78000000e-01,-5.67667069e-02,-1.32884691e-01,3.52111082e-02,2.60242584e-01,-2.82443270e+00,0.00000000e+00,1.67640327e-01,1.96604097e-02,1.64287520e+02,1.92672015e+01
7.80000000e-01,-5.70269200e-02,-1.27303525e-01,3.57261244e-02,2.54718426e-01,-2.83773294e+00,0.00000000e+00,1.66945066e-01,1.96773428e-02,1.63606164e+02,1.92837959e+01
7.82000000e-01,-5.72754506e-02,-1.21016793e-01,3.62288209e-02,2.47453070e-01,-2.85103318e+00,0.00000000e+00,1.53206741e-01,1.67265195e-02,1.50142606e+02,1.63919891e+01
7.84000000e-01,-5.75109146e-02,-1.14621140e-01,3.67159983e-02,2.40279954e-01,-2.86433342e+00,0.00000000e+00,1.66348813e-01,2.05700787e-02,1.63021837e+02,2.01586772e+01
7.86000000e-01,-5.77341352e-02,-1.08525592e-01,3.71905088e-02,2.33959025e-01,-2.87763366e+00,0.00000000e+00,1.62066214e-01,1.91956012e-02,1.58824890e+02,1.88116892e+01
7.88000000e-01,-5.79448307e-02,-1.02150660e-01,3.76512637e-02,2.26782062e-01,-2.89093391e+00,0.00000000e+00,1.61566242e-01,1.94344084e-02,1.58334917e+02,1.90457203e+01
7.90000000e-01,-5.81426729e-02,-9.56782603e-02,3.80976175e-02,2.19575801e-01,-2.90423415e+00,0.00000000e+00,1.61430067e-01,1.97746945e-02,1.58201466e+02,1.93792006e+01
7.92000000e-01,-5.83274637e-02,-8.90857961e-02,3.85294246e-02,2.12156178e-01,-2.91753439e+00,0.00000000e+00,1.60295939e-01,1.96064271e-02,1.57090021e+02,1.92142985e+01
7.94000000e-01,-5.84989198e-02,-8.23489437e-02,3.89460188e-02,2.04401341e-01,-2.93083463e+00,0.00000000e+00,1.59483150e-01,1.96693645e-02,1.56293487e+02,1.92759772e+01
7.96000000e-01,-5.86567803e-02,-7.54933708e-02,3.93469098e-02,1.96466312e-01,-2.94413487e+00,0.00000000e+00,1.58838323e-01,1.98041351e-02,1.55661556e+02,1.94080524e+01
7.98000000e-01,-5.88008169e-02,-6.85231861e-02,3.97317470e-02,1.88325829e-01,-2.95743511e+00,0.00000000e+00,1.58009152e-01,1.97911871e-02,1.54848969e+02,1.93953634e+01
8.00000000e-01,-5.89307932e-02,-6.14331660e-02,4.01000456e-02,1.79933995e-01,-2.97073536e+00,0.00000000e+00,1.57127975e-01,1.98061011e-02,1.53985416e+02,1.94099791e+01
8.02000000e-01,-5.90460842e-02,-5.36452303e-02,4.04504112e-02,1.69934770e-01,-2.98403560e+00,0.00000000e+00,1.42672787e-01,1.69216699e-02,1.39819331e+02,1.65832365e+01
8.04000000e-01,-5.91453472e-02,-4.58169070e-02,4.07799414e-02,1.60170583e-01,-2.99733584e+00,0.00000000e+00,1.57027300e-01,2.07744239e-02,1.53886754e+02,2.03589354e+01
8.06000000e-01,-5.92296162e-02,-3.83851222e-02,4.10917232e-02,1.51350758e-01,-3.01063608e+00,0.00000000e+00,1.52656811e-01,1.93527845e-02,1.49603675e+02,1.89657288e+01
8.08000000e-01,-5.92987378e-02,-3.07286388e-02,4.13848528e-02,1.41793440e-01,-3.02393632e+00,0.00000000e+00,1.52372166e-01,1.96490873e-02,1.49324722e+02,1.92561055e+01
8.10000000e-01,-5.93525030e-02,-2.30304741e-02,4.16589881e-02,1.32372903e-01,-3.03723656e+00,0.00000000e+00,1.52153126e-01,2.00353685e-02,1.49110063e+02,1.96346612e+01
8.12000000e-01,-5.93907998e-02,-1.52423564e-02,4.19142808e-02,1.22857067e-01,-3.05053681e+00,0.00000000e+00,1.50614522e-01,1.98176151e-02,1.47602231e+02,1.94212628e+01
8.14000000e-01,-5.94133992e-02,-7.34444250e-03,4.21502362e-02,1.13070999e-01,-3.06383705e+00,0.00000000e+00,1.49804147e-01,1.98092159e-02,1.46808064e+02,1.94130315e+01
8.16000000e-01,-5.94201300e-02,6.24780653e-04,4.23664952e-02,1.03180531e-01,-3.07713729e+00,0.00000000e+00,1.49035642e-01,1.99114535e-02,1.46054929e+02,1.95132244e+01
8.18000000e-01,-5.94108627e-02,8.65003740e-03,4.25629244e-02,9.32391037e-02,-3.09043753e+00,0.00000000e+00,1.48451865e-01,1.99869184e-02,1.45482827e+02,1.95871800e+01
8.20000000e-01,-5.93854846e-02,1.67430971e-02,4.27393848e-02,8.31973616e-02,-3.10373777e+00,0.00000000e+00,1.47277070e-01,1.99570686e-02,1.44331528e+02,1.95579273e+01
8.22000000e-01,-5.93433902e-02,2.55863245e-02,4.28946236e-02,7.15205301e-02,-3.11703802e+00,0.00000000e+00,1.30613943e-01,1.67811866e-02,1.28001664e+02,1.64455629e+01
8.24000000e-01,-5.92831545e-02,3.44068694e-02,4.30257138e-02,6.02138857e-02,-3.13033826e+00,0.00000000e+00,1.47352372e-01,2.09262413e-02,1.44405325e+02,2.05077164e+01
8.26000000e-01,-5.92061487e-02,4.26485160e-02,4.31363334e-02,5.01886935e-02,-3.14363850e+00,0.00000000e+00,1.43546081e-01,1.96329881e-02,1.40675159e+02,1.92403283e+01
8.28000000e-01,-5.91124684e-02,5.10282448e-02,4.32261250e-02,3.96482342e-02,-3.15693874e+00,0.00000000e+00,1.43395234e-01,1.99772894e-02,1.40527329e+02,1.95777436e+01
8.30000000e-01,-5.90020470e-02,5.93910494e-02,4.32951220e-02,2.94010873e-02,-3.17023898e+00,0.00000000e+00,1.43074301e-01,2.03514220e-02,1.40212815e+02,1.99443935e+01
8.32000000e-01,-5.88748773e-02,6.77941694e-02,4.33437204e-02,1.91404125e-02,-3.18353922e+00,0.00000000e+00,1.41449284e-01,2.00224858e-02,1.38620298e+02,1.96220360e+01
8.34000000e-01,-5.87308328e-02,7.62534511e-02,4.33715752e-02,8.71709584e-03,-3.19683947e+00,0.00000000e+00,1.40620592e-01,2.00540843e-02,1.37808181e+02,1.96530026e+01
8.36000000e-01,-5.85698571e-02,8.47223422e-02,4.33786350e-02,-1.63687296e-03,-3.21013971e+00,0.00000000e+00,1.39945217e-01,2.01823669e-02,1.37146313e+02,1.97787196e+01
8.38000000e-01,-5.83919408e-02,9.31952146e-02,4.33650887e-02,-1.18992482e-02,-3.22343995e+00,0.00000000e+00,1.39109759e-01,2.02311805e-02,1.36327564e+02,1.98265569e+01
8.40000000e-01,-5.81970711e-02,1.01675795e-01,4.33310540e-02,-2.21376194e-02,-3.23674019e+00,0.00000000e+00,1.38208946e-01,2.01883084e-02,1.35444767e+02,1.97845422e+01
8.42000000e-01,-5.79847875e-02,1.10831484e-01,4.32755863e-02,-3.38037299e-02,-3.25004043e+00,0.00000000e+00,1.21637776e-01,1.71596824e-02,1.19205020e+02,1.68164887e+01
8.44000000e-01,-5.77538151e-02,1.19882206e-01,4.31961863e-02,-4.49491352e-02,-3.26334068e+00,0.00000000e+00,1.38814276e-01,2.11726541e-02,1.36037990e+02,2.07492010e+01
8.46000000e-01,-5.75057124e-02,1.28252450e-01,4.30967529e-02,-5.46498407e-02,-3.27664092e+00,0.00000000e+00,1.35547420e-01,2.00539537e-02,1.32836471e+02,1.96528746e+01
8.48000000e-01,-5.72407613e-02,1.36688803e-01,4.29773704e-02,-6.46753810e-02,-3.28994116e+00,0.00000000e+00,1.35141123e-01,2.03243943e-02,1.32438301e+02,1.99179064e+01
8.50000000e-01,-5.69590073e-02,1.45049944e-01,4.28383203e-02,-7.42976530e-02,-3.30324140e+00,0.00000000e+00,1.35039066e-01,2.07057302e-02,1.32338285e+02,2.02916156e+01
8.52000000e-01,-5.66605921e-02,1.53365101e-01,4.26802804e-02,-8.37689909e-02,-3.31654164e+00,0.00000000e+00,1.33813528e-01,2.04192888e-02,1.31137257e+02,2.00109030e+01
8.54000000e-01,-5.63455628e-02,1.61656485e-01,4.25032281e-02,-9.32646223e-02,-3.32984188e+00,0.00000000e+00,1.33056808e-01,2.04056899e-02,1.30395672e+02,1.99975761e+01
8.56000000e-01,-5.60140050e-02,1.69889694e-01,4.23073439e-02,-1.02577301e-01,-3.34314213e+00,0.00000000e+00,1.32499974e-01,2.05272900e-02,1.29849975e+02,2.01167442e+01
8.58000000e-01,-5.56660525e-02,1.78050161e-01,4.20930801e-02,-1.11648283e-01,-3.35644237e+00,0.00000000e+00,1.31949524e-01,2.06106390e-02,1.29310533e+02,2.01984262e+01
8.60000000e-01,-5.53018539e-02,1.86136279e-01,4.18608719e-02,-1.20537573e-01,-3.36974261e+00,0.00000000e+00,1.31297331e-01,2.05805727e-02,1.28671385e+02,2.01689612e+01
8.62000000e-01,-5.49211368e-02,1.94778148e-01,4.16102034e-02,-1.30516312e-01,-3.38304285e+00,0.00000000e+00,1.15889640e-01,1.79697023e-02,1.13571848e+02,1.76103082e+01
8.64000000e-01,-5.45228630e-02,2.03237563e-01,4.13391818e-02,-1.39932490e-01,-3.39634309e+00,0.00000000e+00,1.32345202e-01,2.13782937e-02,1.29698298e+02,2.09507279e+01
8.66000000e-01,-5.41086745e-02,2.10965131e-01,4.10514066e-02,-1.47948947e-01,-3.40964333e+00,0.00000000e+00,1.29641289e-01,2.04998385e-02,1.27048463e+02,2.00898417e+01
8.68000000e-01,-5.36790289e-02,2.18652961e-01,4.07473315e-02,-1.56047319e-01,-3.42294358e+00,0.00000000e+00,1.29797958e-01,2.07752972e-02,1.27201999e+02,2.03597912e+01
8.70000000e-01,-5.32341684e-02,2.26182192e-01,4.04275401e-02,-1.63661566e-01,-3.43624382e+00,0.00000000e+00,1.29746655e-01,2.10623158e-02,1.27151722e+02,2.06410694e+01
8.72000000e-01,-5.27743793e-02,2.33592678e-01,4.00928736e-02,-1.70993197e-01,-3.44954406e+00,0.00000000e+00,1.28849630e-01,2.08934113e-02,1.26272637e+02,2.04755431e+01
8.74000000e-01,-5.22998651e-02,2.40902044e-01,3.97436416e-02,-1.78213447e-01,-3.46284430e+00,0.00000000e+00,1.28265904e-01,2.08001589e-02,1.25700586e+02,2.03841557e+01
8.76000000e-01,-5.18108633e-02,2.48073166e-01,3.93801923e-02,-1.85174971e-01,-3.47614454e+00,0.00000000e+00,1.28117524e-01,2.09201312e-02,1.25555173e+02,2.05017286e+01
8.78000000e-01,-5.13076718e-02,2.55095242e-01,3.90031742e-02,-1.91787735e-01,-3.48944479e+00,0.00000000e+00,1.27669822e-01,2.09963306e-02,1.25116426e+02,2.05764040e+01
8.80000000e-01,-5.07905743e-02,2.61979476e-01,3.86132210e-02,-1.98131063e-01,-3.50274503e+00,0.00000000e+00,1.27145485e-01,2.09312046e-02,1.24602575e+02,2.05125805e+01
8.82000000e-01,-5.02594874e-02,2.69263434e-01,3.82101766e-02,-2.05184289e-01,-3.51604527e+00,0.00000000e+00,1.14023020e-01,1.89332430e-02,1.11742560e+02,1.85545781e+01
8.84000000e-01,-4.97136925e-02,2.76289413e-01,3.77928938e-02,-2.11622818e-01,-3.52934551e+00,0.00000000e+00,1.28747999e-01,2.16281603e-02,1.26173039e+02,2.11955971e+01
8.86000000e-01,-4.91548298e-02,2.82565363e-01,3.73645146e-02,-2.16817629e-01,-3.54264575e+00,0.00000000e+00,1.27012673e-01,2.09339336e-02,1.24472420e+02,2.05152550e+01
8.88000000e-01,-4.85835195e-02,2.88708683e-01,3.69256744e-02,-2.21935812e-01,-3.55594599e+00,0.00000000e+00,1.27208712e-01,2.11642107e-02,1.24664538e+02,2.07409265e+01
8.90000000e-01,-4.80001424e-02,2.94631046e-01,3.64771187e-02,-2.26532903e-01,-3.56924624e+00,0.00000000e+00,1.27437890e-01,2.13888258e-02,1.24889132e+02,2.09610493e+01
8.92000000e-01,-4.74051265e-02,3.00356604e-01,3.60197518e-02,-2.30816467e-01,-3.58254648e+00,0.00000000e+00,1.26973742e-01,2.11706789e-02,1.24434268e+02,2.07472653e+01
8.94000000e-01,-4.67988339e-02,3.05905322e-01,3.55539910e-02,-2.34892875e-01,-3.59584672e+00,0.00000000e+00,1.26643616e-01,2.11599581e-02,1.24110744e+02,2.07367589e+01
8.96000000e-01,-4.61816348e-02,3.11259673e-01,3.50804132e-02,-2.38619970e-01,-3.60914696e+00,0.00000000e+00,1.26499221e-01,2.12288966e-02,1.23969236e+02,2.08043187e+01
8.98000000e-01,-4.55539325e-02,3.16408092e-01,3.45997619e-02,-2.41970987e-01,-3.62244720e+00,0.00000000e+00,1.26352758e-01,2.12640940e-02,1.23825703e+02,2.08388121e+01
9.00000000e-01,-4.49161407e-02,3.21349120e-01,3.41127535e-02,-2.44985588e-01,-3.63574745e+00,0.00000000e+00,1.26159225e-01,2.12405579e-02,1.23636040e+02,2.08157467e+01
9.02000000e-01,-4.42684051e-02,3.26486521e-01,3.36197005e-02,-2.48178701e-01,-3.64904769e+00,0.00000000e+00,1.16496986e-01,2.01862947e-02,1.14167046e+02,1.97825688e+01
9.04000000e-01,-4.36103963e-02,3.31321501e-01,3.31204138e-02,-2.50809398e-01,-3.66234793e+00,0.00000000e+00,1.27875047e-01,2.17089982e-02,1.25317546e+02,2.12748183e+01
9.06000000e-01,-4.29435748e-02,3.35472945e-01,3.26170398e-02,-2.52574845e-01,-3.67564817e+00,0.00000000e+00,1.27043015e-01,2.12840678e-02,1.24502154e+02,2.08583865e+01
