t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
5.70000000e-01,-2.22518899e-02,-8.03591550e-02,3.06207629e-02,-2.63926304e-01,0.00000000e+00,0.00000000e+00,1.08417387e-01,1.70941201e-02,1.06249039e+02,1.67522377e+01
5.72000000e-01,-2.24140963e-02,-8.18454012e-02,3.00886173e-02,-2.68153611e-01,0.00000000e+00,0.00000000e+00,1.08951402e-01,1.71256723e-02,1.06772374e+02,1.67831589e+01
5.74000000e-01,-2.25792649e-02,-8.33217773e-02,2.95484138e-02,-2.71983033e-01,0.00000000e+00,0.00000000e+00,1.09529033e-01,1.71591512e-02,1.07338453e+02,1.68159681e+01
5.76000000e-01,-2.27473748e-02,-8.47851758e-02,2.90009464e-02,-2.75420707e-01,0.00000000e+00,0.00000000e+00,1.10014490e-01,1.71672851e-02,1.07814201e+02,1.68239394e+01
5.78000000e-01,-2.29183945e-02,-8.62318639e-02,2.84469829e-02,-2.78480497e-01,0.00000000e+00,0.00000000e+00,1.10528720e-01,1.71622287e-02,1.08318145e+02,1.68189841e+01
5.80000000e-01,-2.30922923e-02,-8.76636216e-02,2.78872821e-02,-2.81153716e-01,0.00000000e+00,0.00000000e+00,1.11079326e-01,1.71802440e-02,1.08857740e+02,1.68366392e+01
5.82000000e-01,-2.32691604e-02,-8.92624282e-02,2.73227783e-02,-2.83211625e-01,0.00000000e+00,0.00000000e+00,1.15869741e-01,1.76482262e-02,1.13552347e+02,1.72952617e+01
5.84000000e-01,-2.34493743e-02,-9.09097443e-02,2.67546259e-02,-2.84984151e-01,0.00000000e+00,0.00000000e+00,1.13677106e-01,1.69683252e-02,1.11403564e+02,1.66289587e+01
5.86000000e-01,-2.36327534e-02,-9.24881515e-02,2.61830696e-02,-2.86414822e-01,0.00000000e+00,0.00000000e+00,1.15750127e-01,1.75499177e-02,1.13435125e+02,1.71989193e+01
5.88000000e-01,-2.38193586e-02,-9.41140248e-02,2.56093659e-02,-2.87246566e-01,0.00000000e+00,0.00000000e+00,1.16302923e-01,1.74062548e-02,1.13976865e+02,1.70581297e+01
5.90000000e-01,-2.40092009e-02,-9.57270309e-02,2.50342751e-02,-2.87790712e-01,0.00000000e+00,0.00000000e+00,1.16992599e-01,1.73322720e-02,1.14652747e+02,1.69856266e+01
5.92000000e-01,-2.42022685e-02,-9.73426501e-02,2.44584535e-02,-2.87959248e-01,0.00000000e+00,0.00000000e+00,1.17933459e-01,1.73721567e-02,1.15574790e+02,1.70247135e+01
5.94000000e-01,-2.43985768e-02,-9.89661672e-02,2.38827222e-02,-2.87701668e-01,0.00000000e+00,0.00000000e+00,1.18773047e-01,1.74041381e-02,1.16397586e+02,1.70560553e+01
5.96000000e-01,-2.45981375e-02,-1.00596237e-01,2.33079211e-02,-2.87032716e-01,0.00000000e+00,0.00000000e+00,1.19708986e-01,1.74142387e-02,1.17314806e+02,1.70659540e+01
5.98000000e-01,-2.48009663e-02,-1.02233171e-01,2.27348536e-02,-2.85970506e-01,0.00000000e+00,0.00000000e+00,1.20582541e-01,1.74105120e-02,1.18170890e+02,1.70623018e+01
6.00000000e-01,-2.50070735e-02,-1.03875139e-01,2.21643047e-02,-2.84509881e-01,0.00000000e+00,0.00000000e+00,1.21502410e-01,1.74348742e-02,1.19072362e+02,1.70861767e+01
6.02000000e-01,-2.52165765e-02,-1.05681534e-01,2.15972750e-02,-2.82357935e-01,0.00000000e+00,0.00000000e+00,1.26127821e-01,1.80507409e-02,1.23605265e+02,1.76897261e+01
6.04000000e-01,-2.54298000e-02,-1.07488403e-01,2.10349598e-02,-2.80075750e-01,4.65032191e-02,0.00000000e+00,1.23246527e-01,1.69039596e-02,1.20781596e+02,1.65658804e+01
6.06000000e-01,-2.56464450e-02,-1.09167555e-01,2.04769604e-02,-2.77811031e-01,1.42882948e-01,0.00000000e+00,1.24905117e-01,1.72160596e-02,1.22407015e+02,1.68717384e+01
6.08000000e-01,-2.58664794e-02,-1.10860434e-01,1.99239911e-02,-2.75133285e-01,2.39262676e-01,0.00000000e+00,1.25356540e-01,1.69798623e-02,1.22849409e+02,1.66402650e+01
6.10000000e-01,-2.60898583e-02,-1.12510741e-01,1.93765263e-02,-2.72307001e-01,3.35642405e-01,0.00000000e+00,1.25727085e-01,1.67446080e-02,1.23212543e+02,1.64097159e+01
6.12000000e-01,-2.63164958e-02,-1.14121225e-01,1.88348863e-02,-2.69295795e-01,4.32022134e-01,0.00000000e+00,1.26269468e-01,1.65930268e-02,1.23744079e+02,1.62611663e+01
6.14000000e-01,-2.65463220e-02,-1.15699831e-01,1.82994895e-02,-2.66064938e-01,5.28401862e-01,0.00000000e+00,1.26851848e-01,1.64394996e-02,1.24314811e+02,1.61107096e+01
6.16000000e-01,-2.67792709e-02,-1.17242096e-01,1.77707688e-02,-2.62620762e-01,6.24781591e-01,0.00000000e+00,1.27315589e-01,1.62840769e-02,1.24769277e+02,1.59583954e+01
6.18000000e-01,-2.70152641e-02,-1.18744964e-01,1.72491374e-02,-2.58980224e-01,7.21161319e-01,0.00000000e+00,1.27851554e-01,1.61050017e-02,1.25294523e+02,1.57829017e+01
6.20000000e-01,-2.72542233e-02,-1.20206740e-01,1.67349709e-02,-2.55155234e-01,8.17541048e-01,0.00000000e+00,1.28300077e-01,1.59351705e-02,1.25734076e+02,1.56164670e+01
6.22000000e-01,-2.74961369e-02,-1.21737242e-01,1.62288060e-02,-2.50896008e-01,9.13920777e-01,0.00000000e+00,1.31426170e-01,1.62916799e-02,1.28797647e+02,1.59658463e+01
6.24000000e-01,-2.77411436e-02,-1.23224758e-01,1.57314373e-02,-2.46561061e-01,1.01030051e+00,0.00000000e+00,1.29289395e-01,1.53817761e-02,1.26703607e+02,1.50741406e+01
6.26000000e-01,-2.79889556e-02,-1.24591870e-01,1.52425437e-02,-2.42253260e-01,1.10668023e+00,0.00000000e+00,1.30630062e-01,1.55345535e-02,1.28017460e+02,1.52238625e+01
6.28000000e-01,-2.82395041e-02,-1.25948406e-01,1.47626296e-02,-2.37637523e-01,1.20305996e+00,0.00000000e+00,1.31081970e-01,1.53406695e-02,1.28460331e+02,1.50338561e+01
6.30000000e-01,-2.84927140e-02,-1.27252155e-01,1.42920683e-02,-2.32909686e-01,1.29943969e+00,0.00000000e+00,1.31458249e-01,1.50956986e-02,1.28829084e+02,1.47937847e+01
6.32000000e-01,-2.87484787e-02,-1.28504958e-01,1.38310730e-02,-2.28058640e-01,1.39581942e+00,0.00000000e+00,1.31974227e-01,1.49387489e-02,1.29334742e+02,1.46399739e+01
6.34000000e-01,-2.90067041e-02,-1.29713175e-01,1.33799381e-02,-2.23051145e-01,1.49219915e+00,0.00000000e+00,1.32519391e-01,1.47775753e-02,1.29869003e+02,1.44820238e+01
6.36000000e-01,-2.92673015e-02,-1.30876483e-01,1.29389602e-02,-2.17906081e-01,1.58857888e+00,0.00000000e+00,1.33047347e-01,1.45954459e-02,1.30386400e+02,1.43035370e+01
6.38000000e-01,-2.95301785e-02,-1.31992440e-01,1.25083953e-02,-2.12638653e-01,1.68495861e+00,0.00000000e+00,1.33554299e-01,1.44171815e-02,1.30883213e+02,1.41288378e+01
6.40000000e-01,-2.97952365e-02,-1.33056248e-01,1.20884864e-02,-2.07249898e-01,1.78133833e+00,0.00000000e+00,1.33988100e-01,1.42480534e-02,1.31308338e+02,1.39630923e+01
6.42000000e-01,-3.00623892e-02,-1.34098583e-01,1.16795133e-02,-2.01684780e-01,1.87771806e+00,0.00000000e+00,1.35229129e-01,1.42008616e-02,1.32524547e+02,1.39168444e+01
6.44000000e-01,-3.03315875e-02,-1.35075946e-01,1.12817880e-02,-1.96058613e-01,1.97409779e+00,0.00000000e+00,1.34663352e-01,1.38057155e-02,1.31970085e+02,1.35296012e+01
6.46000000e-01,-3.06026333e-02,-1.35963819e-01,1.08953064e-02,-1.90391225e-01,2.07047752e+00,0.00000000e+00,1.35346935e-01,1.37329647e-02,1.32639997e+02,1.34583054e+01
6.48000000e-01,-3.08754120e-02,-1.36805539e-01,1.05203063e-02,-1.84599131e-01,2.16685725e+00,0.00000000e+00,1.35808158e-01,1.35294004e-02,1.33091995e+02,1.32588124e+01
6.50000000e-01,-3.11498180e-02,-1.37590993e-01,1.01569502e-02,-1.78746515e-01,2.26323698e+00,0.00000000e+00,1.36268977e-01,1.33385361e-02,1.33543597e+02,1.30717653e+01
6.52000000e-01,-3.14257356e-02,-1.38315899e-01,9.80536495e-03,-1.72826802e-01,2.35961671e+00,0.00000000e+00,1.36642683e-01,1.31655603e-02,1.33909829e+02,1.29022491e+01
6.54000000e-01,-3.17030413e-02,-1.38980441e-01,9.46568491e-03,-1.66844219e-01,2.45599643e+00,0.00000000e+00,1.37119393e-01,1.29828066e-02,1.34377005e+02,1.27231505e+01
6.56000000e-01,-3.19816214e-02,-1.39591105e-01,9.13802930e-03,-1.60799804e-01,2.55237616e+00,0.00000000e+00,1.37655313e-01,1.28248015e-02,1.34902207e+02,1.25683054e+01
6.58000000e-01,-3.22613677e-02,-1.40144677e-01,8.82252083e-03,-1.54702680e-01,2.64875589e+00,0.00000000e+00,1.38066637e-01,1.26402319e-02,1.35305304e+02,1.23874273e+01
6.60000000e-01,-3.25421588e-02,-1.40636233e-01,8.51923707e-03,-1.48577816e-01,2.74513562e+00,0.00000000e+00,1.38496285e-01,1.24472667e-02,1.35726359e+02,1.21983213e+01
6.62000000e-01,-3.28238283e-02,-1.41001347e-01,8.22809896e-03,-1.42618838e-01,2.84151535e+00,0.00000000e+00,1.37409750e-01,1.18736697e-02,1.34661555e+02,1.16361963e+01
6.64000000e-01,-3.31061101e-02,-1.41285344e-01,7.94880758e-03,-1.36591098e-01,2.93789508e+00,0.00000000e+00,1.38903988e-01,1.21901810e-02,1.36125908e+02,1.19463774e+01
6.66000000e-01,-3.33889420e-02,-1.41527889e-01,7.68184138e-03,-1.30403137e-01,3.03427481e+00,0.00000000e+00,1.38748911e-01,1.18260591e-02,1.35973933e+02,1.15895379e+01
6.68000000e-01,-3.36721591e-02,-1.41676525e-01,7.42711843e-03,-1.24330062e-01,3.13065454e+00,0.00000000e+00,1.39020887e-01,1.15826608e-02,1.36240469e+02,1.13510076e+01
6.70000000e-01,-3.39556012e-02,-1.41754754e-01,7.18452376e-03,-1.18253052e-01,3.22703426e+00,0.00000000e+00,1.39417127e-01,1.14852800e-02,1.36628784e+02,1.12555744e+01
6.72000000e-01,-3.42391327e-02,-1.41764951e-01,6.95412274e-03,-1.12151271e-01,3.32341399e+00,0.00000000e+00,1.39745628e-01,1.13030190e-02,1.36950715e+02,1.10769586e+01
6.74000000e-01,-3.45226145e-02,-1.41705459e-01,6.73591085e-03,-1.06061230e-01,3.41979372e+00,0.00000000e+00,1.40103007e-01,1.11464198e-02,1.37300947e+02,1.09234914e+01
6.76000000e-01,-3.48059054e-02,-1.41572185e-01,6.52985704e-03,-1.00002356e-01,3.51617345e+00,0.00000000e+00,1.40334623e-01,1.09407595e-02,1.37527931e+02,1.07219443e+01
6.78000000e-01,-3.50888531e-02,-1.41363644e-01,6.33586942e-03,-9.39914898e-02,3.61255318e+00,0.00000000e+00,1.40654783e-01,1.07660705e-02,1.37841687e+02,1.05507491e+01
6.80000000e-01,-3.53713128e-02,-1.41084393e-01,6.15386510e-03,-8.80195991e-02,3.70893291e+00,0.00000000e+00,1.40989196e-01,1.05965036e-02,1.38169412e+02,1.03845736e+01
6.82000000e-01,-3.56530268e-02,-1.40559429e-01,5.98342963e-03,-8.25897193e-02,3.80531264e+00,0.00000000e+00,1.37214697e-01,9.38262226e-03,1.34470403e+02,9.19496981e+00
6.84000000e-01,-3.59334957e-02,-1.39952177e-01,5.82359087e-03,-7.70329201e-02,3.90169236e+00,0.00000000e+00,1.41358531e-01,1.06323868e-02,1.38531361e+02,1.04197390e+01
6.86000000e-01,-3.62128506e-02,-1.39367458e-01,5.67551004e-03,-7.11579818e-02,3.99807209e+00,0.00000000e+00,1.40023927e-01,9.83640979e-03,1.37223449e+02,9.63968159e+00
6.88000000e-01,-3.64908632e-02,-1.38629361e-01,5.53868064e-03,-6.57004582e-02,4.09445182e+00,0.00000000e+00,1.40046929e-01,9.55852280e-03,1.37245991e+02,9.36735234e+00
6.90000000e-01,-3.67673169e-02,-1.37814537e-01,5.41268145e-03,-6.02830719e-02,4.19083155e+00,0.00000000e+00,1.40491076e-01,9.56995783e-03,1.37681254e+02,9.37855867e+00
6.92000000e-01,-3.70420711e-02,-1.36924245e-01,5.29753911e-03,-5.48795581e-02,4.28721128e+00,0.00000000e+00,1.40529911e-01,9.36270149e-03,1.37719313e+02,9.17544746e+00
6.94000000e-01,-3.73149553e-02,-1.35946164e-01,5.19309352e-03,-4.95805717e-02,4.38359101e+00,0.00000000e+00,1.40671234e-01,9.19917799e-03,1.37857809e+02,9.01519443e+00
6.96000000e-01,-3.75858019e-02,-1.34887401e-01,5.09915022e-03,-4.43814752e-02,4.47997074e+00,0.00000000e+00,1.40859844e-01,9.01669810e-03,1.38042647e+02,8.83636414e+00
6.98000000e-01,-3.78544507e-02,-1.33747387e-01,5.01549969e-03,-3.92842604e-02,4.57635046e+00,0.00000000e+00,1.40970264e-01,8.86374060e-03,1.38150859e+02,8.68646579e+00
7.00000000e-01,-3.81207354e-02,-1.32523315e-01,4.94194057e-03,-3.42959390e-02,4.67273019e+00,0.00000000e+00,1.41074320e-01,8.68100161e-03,1.38252833e+02,8.50738158e+00
7.02000000e-01,-3.83842954e-02,-1.30926315e-01,4.87769814e-03,-3.02341711e-02,4.76910992e+00,0.00000000e+00,1.34413521e-01,6.82535320e-03,1.31725250e+02,6.68884613e+00
7.04000000e-01,-3.86443845e-02,-1.29245034e-01,4.82112101e-03,-2.59968214e-02,4.86548965e+00,0.00000000e+00,1.41235257e-01,8.96713532e-03,1.38410552e+02,8.78779262e+00
7.06000000e-01,-3.89013873e-02,-1.27731404e-01,4.77433613e-03,-2.08216321e-02,4.95796600e+00,0.00000000e+00,1.40435128e-01,8.72491845e-03,1.37626425e+02,8.55042009e+00
7.08000000e-01,-3.91552022e-02,-1.26055941e-01,4.73753578e-03,-1.60944361e-02,4.95796600e+00,0.00000000e+00,1.39532355e-01,7.97224787e-03,1.36741708e+02,7.81280291e+00
7.10000000e-01,-3.94055527e-02,-1.24292984e-01,4.70983269e-03,-1.15557801e-02,4.95796600e+00,0.00000000e+00,1.40441472e-01,8.28776622e-03,1.37632642e+02,8.12201090e+00
7.12000000e-01,-3.96523456e-02,-1.22487212e-01,4.69138412e-03,-6.90993054e-03,4.95796600e+00,0.00000000e+00,1.40553830e-01,8.16898879e-03,1.37742753e+02,8.00560901e+00
7.14000000e-01,-3.98954623e-02,-1.20622566e-01,4.68216426e-03,-2.30713306e-03,4.95796600e+00,0.00000000e+00,1.41057969e-01,8.18235110e-03,1.38236809e+02,8.01870407e+00
7.16000000e-01,-4.01348046e-02,-1.18711019e-01,4.68214842e-03,2.28491930e-03,4.95796600e+00,0.00000000e+00,1.41419463e-01,8.14453524e-03,1.38591074e+02,7.98164453e+00
7.18000000e-01,-4.03702750e-02,-1.16752399e-01,4.69129863e-03,6.86901271e-03,4.95796600e+00,0.00000000e+00,1.41888171e-01,8.17684744e-03,1.39050408e+02,8.01331049e+00
7.20000000e-01,-4.06017853e-02,-1.14750407e-01,4.70962147e-03,1.14486013e-02,4.95796600e+00,0.00000000e+00,1.42303986e-01,8.15938374e-03,1.39457906e+02,7.99619606e+00
7.22000000e-01,-4.08289999e-02,-1.12333363e-01,4.73640699e-03,1.49992754e-02,4.95796600e+00,0.00000000e+00,1.34053635e-01,6.05383252e-03,1.31372563e+02,5.93275587e+00
7.24000000e-01,-4.10510960e-02,-1.09882122e-01,4.76986938e-03,1.89260278e-02,4.95796600e+00,0.00000000e+00,1.43328441e-01,8.99516210e-03,1.40461873e+02,8.81525885e+00
7.26000000e-01,-4.12686531e-02,-1.07617877e-01,4.81262815e-03,2.36283454e-02,4.95796600e+00,0.00000000e+00,1.40208193e-01,7.74082613e-03,1.37404029e+02,7.58600961e+00
7.28000000e-01,-4.14814396e-02,-1.05161909e-01,4.86392517e-03,2.76443291e-02,4.95796600e+00,0.00000000e+00,1.40595452e-01,7.62617868e-03,1.37783543e+02,7.47365511e+00
7.30000000e-01,-4.16892911e-02,-1.02691604e-01,4.92327874e-03,3.17701921e-02,4.95796600e+00,0.00000000e+00,1.41579993e-01,8.05459476e-03,1.38748393e+02,7.89350287e+00
7.32000000e-01,-4.18921845e-02,-1.00188978e-01,4.99106691e-03,3.59875108e-02,4.95796600e+00,0.00000000e+00,1.41506629e-01,7.91325053e-03,1.38676497e+02,7.75498552e+00
7.34000000e-01,-4.20900064e-02,-9.76254193e-02,5.06715402e-03,4.00926977e-02,4.95796600e+00,0.00000000e+00,1.41781453e-01,7.92624757e-03,1.38945824e+02,7.76772262e+00
7.36000000e-01,-4.22826543e-02,-9.50140971e-02,5.15139965e-03,4.41408091e-02,4.95796600e+00,0.00000000e+00,1.41973795e-01,7.91214256e-03,1.39134319e+02,7.75389971e+00
7.38000000e-01,-4.24700352e-02,-9.23612890e-02,5.24367913e-03,4.81317409e-02,4.95796600e+00,0.00000000e+00,1.42352480e-01,7.93642356e-03,1.39505431e+02,7.77769509e+00
7.40000000e-01,-4.26520745e-02,-8.96710213e-02,5.34389464e-03,5.20747240e-02,4.95796600e+00,0.00000000e+00,1.42595452e-01,7.95305035e-03,1.39743543e+02,7.79398934e+00
7.42000000e-01,-4.28283862e-02,-8.64812892e-02,5.45113039e-03,5.47464428e-02,4.95796600e+00,0.00000000e+00,1.32132972e-01,5.41997187e-03,1.29490313e+02,5.31157244e+00
7.44000000e-01,-4.29979859e-02,-8.32708911e-02,5.56315034e-03,5.78228977e-02,4.95796600e+00,0.00000000e+00,1.43510753e-01,8.96158907e-03,1.40640538e+02,8.78235729e+00
7.46000000e-01,-4.31616395e-02,-8.03150317e-02,5.68301056e-03,6.17822234e-02,4.95796600e+00,0.00000000e+00,1.39428605e-01,7.44262790e-03,1.36640033e+02,7.29377534e+00
7.48000000e-01,-4.33190992e-02,-7.71389370e-02,5.80971804e-03,6.48998185e-02,4.95796600e+00,0.00000000e+00,1.39662761e-01,7.37452289e-03,1.36869506e+02,7.22703243e+00
7.50000000e-01,-4.34701907e-02,-7.39559986e-02,5.94268061e-03,6.81235601e-02,4.95796600e+00,0.00000000e+00,1.40515092e-01,7.85408522e-03,1.37704791e+02,7.69700352e+00
7.52000000e-01,-4.36149059e-02,-7.07470439e-02,6.08224626e-03,7.13982754e-02,4.95796600e+00,0.00000000e+00,1.40249227e-01,7.67954174e-03,1.37444243e+02,7.52595090e+00
7.54000000e-01,-4.37531403e-02,-6.74802246e-02,6.22816710e-03,7.45130752e-02,4.95796600e+00,0.00000000e+00,1.40304698e-01,7.72560563e-03,1.37498604e+02,7.57109351e+00
7.56000000e-01,-4.38847960e-02,-6.41672469e-02,6.38023503e-03,7.75325929e-02,4.95796600e+00,0.00000000e+00,1.40258858e-01,7.69554256e-03,1.37453681e+02,7.54163171e+00
7.58000000e-01,-4.40097802e-02,-6.08106510e-02,6.53822981e-03,8.04506374e-02,4.95796600e+00,0.00000000e+00,1.40319409e-01,7.73712447e-03,1.37513021e+02,7.58238198e+00
7.60000000e-01,-4.41280108e-02,-5.74124306e-02,6.70198258e-03,8.32861981e-02,4.95796600e+00,0.00000000e+00,1.40265192e-01,7.75517758e-03,1.37459888e+02,7.60007403e+00
7.62000000e-01,-4.42390480e-02,-5.34414124e-02,6.87037035e-03,8.46156031e-02,4.95796600e+00,0.00000000e+00,1.27856530e-01,4.81551450e-03,1.25299399e+02,4.71920421e+00
7.64000000e-01,-4.43417701e-02,-4.94608204e-02,7.04071919e-03,8.63561109e-02,4.95796600e+00,0.00000000e+00,1.40897007e-01,8.86098226e-03,1.38079067e+02,8.68376261e+00
7.66000000e-01,-4.44371063e-02,-4.58027649e-02,7.21647707e-03,8.91200309e-02,4.95796600e+00,0.00000000e+00,1.36186242e-01,7.21349768e-03,1.33462517e+02,7.06922773e+00
7.68000000e-01,-4.45248276e-02,-4.19143876e-02,7.39657336e-03,9.09451062e-02,4.95796600e+00,0.00000000e+00,1.36246946e-01,7.14686865e-03,1.33522007e+02,7.00393128e+00
7.70000000e-01,-4.46047621e-02,-3.80233741e-02,7.58032135e-03,9.28659398e-02,4.95796600e+00,0.00000000e+00,1.36793059e-01,7.67623338e-03,1.34057198e+02,7.52270871e+00
7.72000000e-01,-4.46769080e-02,-3.41126553e-02,7.76807071e-03,9.48371613e-02,4.95796600e+00,0.00000000e+00,1.36391354e-01,7.52002291e-03,1.33663527e+02,7.36962245e+00
7.74000000e-01,-4.47411765e-02,-3.01475392e-02,7.95954617e-03,9.66226656e-02,4.95796600e+00,0.00000000e+00,1.36062731e-01,7.55921366e-03,1.33341476e+02,7.40802939e+00
7.76000000e-01,-4.47974684e-02,-2.61378958e-02,8.15448558e-03,9.82945020e-02,4.95796600e+00,0.00000000e+00,1.35826733e-01,7.55922740e-03,1.33110198e+02,7.40804286e+00
7.78000000e-01,-4.48457039e-02,-2.20920096e-02,8.35263683e-03,9.98353278e-02,4.95796600e+00,0.00000000e+00,1.35626085e-01,7.56665793e-03,1.32913563e+02,7.41532478e+00
7.80000000e-01,-4.48858106e-02,-1.80073281e-02,8.55374443e-03,1.01252470e-01,4.95796600e+00,0.00000000e+00,1.35264234e-01,7.58632591e-03,1.32558949e+02,7.43459939e+00
7.82000000e-01,-4.49173356e-02,-1.33262382e-02,8.75658305e-03,1.01074365e-01,4.95796600e+00,0.00000000e+00,1.21965274e-01,4.50786428e-03,1.19525968e+02,4.41770700e+00
7.84000000e-01,-4.49391205e-02,-8.65258917e-03,8.95831585e-03,1.01307007e-01,4.95796600e+00,0.00000000e+00,1.35635810e-01,8.73684423e-03,1.32923094e+02,8.56210734e+00
7.86000000e-01,-4.49521920e-02,-4.34802247e-03,9.16254244e-03,1.02636678e-01,4.95796600e+00,0.00000000e+00,1.30713736e-01,7.10162213e-03,1.28099461e+02,6.95958969e+00
7.88000000e-01,-4.49563641e-02,1.79277265e-04,9.36822730e-03,1.03013539e-01,4.95796600e+00,0.00000000e+00,1.30483653e-01,7.03056474e-03,1.27873980e+02,6.88995345e+00
7.90000000e-01,-4.49514790e-02,4.70034560e-03,9.57464648e-03,1.03465200e-01,4.95796600e+00,0.00000000e+00,1.30837944e-01,7.55335141e-03,1.28221186e+02,7.40228439e+00
7.92000000e-01,-4.49375557e-02,9.23193270e-03,9.78211422e-03,1.03956045e-01,4.95796600e+00,0.00000000e+00,1.30142657e-01,7.40897393e-03,1.27539804e+02,7.26079445e+00
7.94000000e-01,-4.49145209e-02,1.38091618e-02,9.99034192e-03,1.04253794e-01,4.95796600e+00,0.00000000e+00,1.29602030e-01,7.44538285e-03,1.27009989e+02,7.29647519e+00
7.96000000e-01,-4.48822943e-02,1.84236434e-02,1.01990451e-02,1.04425048e-01,4.95796600e+00,0.00000000e+00,1.29027901e-01,7.44152878e-03,1.26447343e+02,7.29269820e+00
7.98000000e-01,-4.48408029e-02,2.30731793e-02,1.04079549e-02,1.04465518e-01,4.95796600e+00,0.00000000e+00,1.28463152e-01,7.46928363e-03,1.25893889e+02,7.31989796e+00
8.00000000e-01,-4.47899836e-02,2.77495894e-02,1.06168237e-02,1.04380920e-01,4.95796600e+00,0.00000000e+00,1.28004146e-01,7.47742116e-03,1.25444063e+02,7.32787274e+00
8.02000000e-01,-4.47294016e-02,3.30303756e-02,1.08244069e-02,1.02689057e-01,4.95796600e+00,0.00000000e+00,1.13866685e-01,4.39266082e-03,1.11589352e+02,4.30480761e+00
8.04000000e-01,-4.46578884e-02,3.82717914e-02,1.10278566e-02,1.01411946e-01,4.95796600e+00,0.00000000e+00,1.28362601e-01,8.63941643e-03,1.25795349e+02,8.46662810e+00
8.06000000e-01,-4.45766060e-02,4.30759574e-02,1.12308188e-02,1.01280944e-01,4.95796600e+00,0.00000000e+00,1.23439865e-01,7.08823459e-03,1.20971068e+02,6.94646990e+00
8.08000000e-01,-4.44854511e-02,4.80802947e-02,1.14323742e-02,1.00240718e-01,4.95796600e+00,0.00000000e+00,1.22961426e-01,7.01929880e-03,1.20502197e+02,6.87891283e+00
8.10000000e-01,-4.43842973e-02,5.30659372e-02,1.16318383e-02,9.92854028e-02,4.95796600e+00,0.00000000e+00,1.23071350e-01,7.55182868e-03,1.20609923e+02,7.40079211e+00
8.12000000e-01,-4.42731890e-02,5.80491668e-02,1.18295510e-02,9.83829369e-02,4.95796600e+00,0.00000000e+00,1.22131115e-01,7.41302599e-03,1.19688493e+02,7.26476547e+00
8.14000000e-01,-4.41520815e-02,6.30610536e-02,1.20252437e-02,9.72910213e-02,4.95796600e+00,0.00000000e+00,1.21433517e-01,7.43417250e-03,1.19004847e+02,7.28548905e+00
8.16000000e-01,-4.40209335e-02,6.80897379e-02,1.22186227e-02,9.60604748e-02,4.95796600e+00,0.00000000e+00,1.20688522e-01,7.39878607e-03,1.18274751e+02,7.25081035e+00
8.18000000e-01,-4.38797124e-02,7.31336381e-02,1.24093982e-02,9.46988496e-02,4.95796600e+00,0.00000000e+00,1.19945715e-01,7.43212396e-03,1.17546801e+02,7.28348148e+00
8.20000000e-01,-4.37283926e-02,7.81870853e-02,1.25973434e-02,9.32251935e-02,4.95796600e+00,0.00000000e+00,1.19250793e-01,7.43271903e-03,1.16865777e+02,7.28406465e+00
8.22000000e-01,-4.35665617e-02,8.38440203e-02,1.27812217e-02,9.01359010e-02,4.95796600e+00,0.00000000e+00,1.04545010e-01,4.30463398e-03,1.02454109e+02,4.21854130e+00
8.24000000e-01,-4.33930594e-02,8.94367457e-02,1.29581508e-02,8.74421868e-02,4.95796600e+00,0.00000000e+00,1.19358586e-01,8.51715861e-03,1.16971415e+02,8.34681544e+00
8.26000000e-01,-4.32091553e-02,9.45186262e-02,1.31318265e-02,8.60024459e-02,4.95796600e+00,0.00000000e+00,1.15001374e-01,7.18532722e-03,1.12701347e+02,7.04162067e+00
8.28000000e-01,-4.30148852e-02,9.97499771e-02,1.33016281e-02,8.37639712e-02,4.95796600e+00,0.00000000e+00,1.14301340e-01,7.08408819e-03,1.12015313e+02,6.94240643e+00
8.30000000e-01,-4.28101806e-02,1.04943572e-01,1.34669102e-02,8.15672338e-02,4.95796600e+00,0.00000000e+00,1.14233818e-01,7.50996786e-03,1.11949142e+02,7.35976850e+00
8.32000000e-01,-4.25951291e-02,1.10109838e-01,1.36279298e-02,7.94197474e-02,4.95796600e+00,0.00000000e+00,1.13205509e-01,7.41835731e-03,1.10941398e+02,7.26999017e+00
8.34000000e-01,-4.23697403e-02,1.15277514e-01,1.37845067e-02,7.71485485e-02,4.95796600e+00,0.00000000e+00,1.12382053e-01,7.47490001e-03,1.10134412e+02,7.32540201e+00
8.36000000e-01,-4.21340252e-02,1.20436031e-01,1.39364715e-02,7.47986237e-02,4.95796600e+00,0.00000000e+00,1.11516383e-01,7.47115602e-03,1.09286055e+02,7.32173290e+00
8.38000000e-01,-4.18880088e-02,1.25575520e-01,1.40836348e-02,7.23490142e-02,4.95796600e+00,0.00000000e+00,1.10839388e-01,7.47688840e-03,1.08622601e+02,7.32735063e+00
8.40000000e-01,-4.16317344e-02,1.30698122e-01,1.42257991e-02,6.97967554e-02,4.95796600e+00,0.00000000e+00,1.09839861e-01,7.45982105e-03,1.07643064e+02,7.31062463e+00
8.42000000e-01,-4.13648484e-02,1.36372662e-01,1.43618567e-02,6.57970922e-02,4.95796600e+00,0.00000000e+00,9.57858092e-02,4.63459580e-03,9.38700930e+01,4.54190389e+00
