t,h,h_dot,alpha,alpha_dot,delta,W_g,C_L,C_M,F_y,M_z
6.42000000e-01,-3.01968175e-02,-1.44333969e-01,1.21540169e-02,-1.67779088e-01,0.00000000e+00,3.23060630e+01,1.48033104e-01,1.78105341e-02,1.45072442e+02,1.74543234e+01
6.44000000e-01,-3.04875493e-02,-1.46381746e-01,1.18272523e-02,-1.58979087e-01,0.00000000e+00,3.22639797e+01,1.48099849e-01,1.76222458e-02,1.45137852e+02,1.72698009e+01
6.46000000e-01,-3.07823194e-02,-1.48391818e-01,1.15182167e-02,-1.50004900e-01,0.00000000e+00,3.22201338e+01,1.49550143e-01,1.77310268e-02,1.46559140e+02,1.73764062e+01
6.48000000e-01,-3.10811174e-02,-1.50403198e-01,1.12273885e-02,-1.40796960e-01,0.00000000e+00,3.21745301e+01,1.50561342e-01,1.76936797e-02,1.47550115e+02,1.73398061e+01
6.50000000e-01,-3.13839251e-02,-1.52404080e-01,1.09551403e-02,-1.31421897e-01,0.00000000e+00,3.21271738e+01,1.51768579e-01,1.76890766e-02,1.48733207e+02,1.73352951e+01
6.52000000e-01,-3.16907303e-02,-1.54399846e-01,1.07018180e-02,-1.21871342e-01,0.00000000e+00,3.20780701e+01,1.52938179e-01,1.76962620e-02,1.49879415e+02,1.73423367e+01
6.54000000e-01,-3.20015204e-02,-1.56389456e-01,1.04677697e-02,-1.12148701e-01,0.00000000e+00,3.20272244e+01,1.54153650e-01,1.77119740e-02,1.51070577e+02,1.73577345e+01
6.56000000e-01,-3.23162836e-02,-1.58372303e-01,1.02533279e-02,-1.02268897e-01,0.00000000e+00,3.19746425e+01,1.55341546e-01,1.77157799e-02,1.52234715e+02,1.73614643e+01
6.58000000e-01,-3.26350033e-02,-1.60345635e-01,1.00587857e-02,-9.22516790e-02,0.00000000e+00,3.19203300e+01,1.56525037e-01,1.77184082e-02,1.53394536e+02,1.73640400e+01
6.60000000e-01,-3.29576597e-02,-1.62309332e-01,9.88440134e-03,-8.21143135e-02,0.00000000e+00,3.18642932e+01,1.57742325e-01,1.77147191e-02,1.54587479e+02,1.73604247e+01
6.62000000e-01,-3.32841873e-02,-1.64192998e-01,9.73024685e-03,-7.20993200e-02,0.00000000e+00,3.18065381e+01,1.57312658e-01,1.72372166e-02,1.54166405e+02,1.68924723e+01
6.64000000e-01,-3.36143959e-02,-1.66022995e-01,9.59607233e-03,-6.19819600e-02,0.00000000e+00,3.17470712e+01,1.59176368e-01,1.77338171e-02,1.55992840e+02,1.73791408e+01
6.66000000e-01,-3.39482732e-02,-1.67843862e-01,9.48247275e-03,-5.16340133e-02,0.00000000e+00,3.16858991e+01,1.59817359e-01,1.75547031e-02,1.56621012e+02,1.72036090e+01
6.68000000e-01,-3.42857381e-02,-1.69614832e-01,9.38951052e-03,-4.13247007e-02,0.00000000e+00,3.16230287e+01,1.60757977e-01,1.75157142e-02,1.57542818e+02,1.71653999e+01
6.70000000e-01,-3.46267126e-02,-1.71355906e-01,9.31721193e-03,-3.09584171e-02,0.00000000e+00,3.15584667e+01,1.61895117e-01,1.75667771e-02,1.58657215e+02,1.72154415e+01
6.72000000e-01,-3.49711419e-02,-1.73067169e-01,9.26571778e-03,-2.05307465e-02,0.00000000e+00,3.14922206e+01,1.62866013e-01,1.75667482e-02,1.59608692e+02,1.72154132e+01
6.74000000e-01,-3.53189564e-02,-1.74741224e-01,9.23510457e-03,-1.00796408e-02,0.00000000e+00,3.14242975e+01,1.63858118e-01,1.75679698e-02,1.60580956e+02,1.72166104e+01
6.76000000e-01,-3.56700825e-02,-1.76378835e-01,9.22541183e-03,3.90392374e-04,0.00000000e+00,3.13547051e+01,1.64874059e-01,1.75883580e-02,1.61576577e+02,1.72365908e+01
6.78000000e-01,-3.60244480e-02,-1.77980791e-01,9.23666854e-03,1.08640193e-02,0.00000000e+00,3.12834511e+01,1.65911153e-01,1.75873182e-02,1.62592930e+02,1.72355719e+01
6.80000000e-01,-3.63819799e-02,-1.79544081e-01,9.26885262e-03,2.13147153e-02,0.00000000e+00,3.12105433e+01,1.66882753e-01,1.75819355e-02,1.63545098e+02,1.72302968e+01
6.82000000e-01,-3.67424851e-02,-1.80898585e-01,9.32156366e-03,3.12198934e-02,0.00000000e+00,3.11359899e+01,1.63969492e-01,1.65134619e-02,1.60690103e+02,1.61831927e+01
6.84000000e-01,-3.71055200e-02,-1.82171713e-01,9.39377923e-03,4.11955646e-02,0.00000000e+00,3.10597992e+01,1.67939722e-01,1.78290756e-02,1.64580927e+02,1.74724940e+01
6.86000000e-01,-3.74711795e-02,-1.83456210e-01,9.48652437e-03,5.14389204e-02,0.00000000e+00,3.09819795e+01,1.67214749e-01,1.72035992e-02,1.63870454e+02,1.68595272e+01
6.88000000e-01,-3.78392631e-02,-1.84618163e-01,9.59930307e-03,6.13345402e-02,0.00000000e+00,3.09025397e+01,1.68076177e-01,1.72562486e-02,1.64714653e+02,1.69111236e+01
6.90000000e-01,-3.82096178e-02,-1.85728514e-01,9.73185599e-03,7.12203369e-02,0.00000000e+00,3.08214884e+01,1.69027707e-01,1.73683074e-02,1.65647153e+02,1.70209413e+01
6.92000000e-01,-3.85821419e-02,-1.86785973e-01,9.88415617e-03,8.10637670e-02,0.00000000e+00,3.07388347e+01,1.69876861e-01,1.73808685e-02,1.66479324e+02,1.70332511e+01
6.94000000e-01,-3.89567193e-02,-1.87779839e-01,1.00560372e-02,9.07963932e-02,0.00000000e+00,3.06545877e+01,1.70595401e-01,1.73772933e-02,1.67183493e+02,1.70297475e+01
6.96000000e-01,-3.93332143e-02,-1.88703309e-01,1.02472562e-02,1.00400794e-01,0.00000000e+00,3.05687568e+01,1.71301472e-01,1.73809646e-02,1.67875442e+02,1.70333453e+01
6.98000000e-01,-3.97114863e-02,-1.89557391e-01,1.04575439e-02,1.09860598e-01,0.00000000e+00,3.04813516e+01,1.72058430e-01,1.73703226e-02,1.68617262e+02,1.70229162e+01
7.00000000e-01,-4.00913984e-02,-1.90343302e-01,1.06865998e-02,1.19172099e-01,0.00000000e+00,3.03923817e+01,1.72806538e-01,1.73930888e-02,1.69350407e+02,1.70452270e+01
7.02000000e-01,-4.04726305e-02,-1.90785731e-01,1.09335777e-02,1.27501772e-01,0.00000000e+00,3.03018571e+01,1.67142048e-01,1.56587667e-02,1.63799207e+02,1.53455913e+01
7.04000000e-01,-4.08544648e-02,-1.91113327e-01,1.11966166e-02,1.35845997e-01,0.00000000e+00,3.02097877e+01,1.73239132e-01,1.77961239e-02,1.69774350e+02,1.74402015e+01
7.06000000e-01,-4.12371163e-02,-1.91489776e-01,1.14772103e-02,1.44563191e-01,0.00000000e+00,3.01161838e+01,1.71405575e-01,1.68388430e-02,1.67977463e+02,1.65020662e+01
7.08000000e-01,-4.16203018e-02,-1.91683155e-01,1.17744708e-02,1.52682563e-01,0.00000000e+00,3.00210557e+01,1.72088482e-01,1.69626321e-02,1.68646712e+02,1.66233794e+01
7.10000000e-01,-4.20037952e-02,-1.91795943e-01,1.20878687e-02,1.60694203e-01,0.00000000e+00,2.99244142e+01,1.72652405e-01,1.70571479e-02,1.69199357e+02,1.67160049e+01
7.12000000e-01,-4.23874277e-02,-1.91821885e-01,1.24171316e-02,1.68531921e-01,0.00000000e+00,2.98262698e+01,1.73190632e-01,1.70647288e-02,1.69726819e+02,1.67234342e+01
7.14000000e-01,-4.27710214e-02,-1.91755832e-01,1.27618466e-02,1.76144917e-01,0.00000000e+00,2.97266335e+01,1.73634331e-01,1.70747855e-02,1.70161644e+02,1.67332898e+01
7.16000000e-01,-4.31543854e-02,-1.91591274e-01,1.31215543e-02,1.83522495e-01,0.00000000e+00,2.96255163e+01,1.74018939e-01,1.70814236e-02,1.70538560e+02,1.67397951e+01
7.18000000e-01,-4.35373208e-02,-1.91328193e-01,1.34957780e-02,1.90662188e-01,0.00000000e+00,2.95229295e+01,1.74459117e-01,1.71071413e-02,1.70969935e+02,1.67649985e+01
7.20000000e-01,-4.39196341e-02,-1.90969084e-01,1.38840371e-02,1.97552887e-01,0.00000000e+00,2.94188845e+01,1.74897330e-01,1.71106122e-02,1.71399384e+02,1.67684000e+01
7.22000000e-01,-4.43008926e-02,-1.90153199e-01,1.42851252e-02,2.03147347e-01,0.00000000e+00,2.93133927e+01,1.66900568e-01,1.49568732e-02,1.63562556e+02,1.46577357e+01
7.24000000e-01,-4.46801541e-02,-1.89198065e-01,1.46966106e-02,2.08717956e-01,0.00000000e+00,2.92064660e+01,1.74743743e-01,1.76462654e-02,1.71248868e+02,1.72933401e+01
7.26000000e-01,-4.50577414e-02,-1.88327607e-01,1.51202761e-02,2.14707161e-01,0.00000000e+00,2.90981162e+01,1.71964862e-01,1.64382012e-02,1.68525564e+02,1.61094372e+01
7.28000000e-01,-4.54333112e-02,-1.87227197e-01,1.55549405e-02,2.19948229e-01,0.00000000e+00,2.89883553e+01,1.72440660e-01,1.66947319e-02,1.68991847e+02,1.63608372e+01
7.30000000e-01,-4.58066292e-02,-1.86095347e-01,1.60001847e-02,2.25362775e-01,-1.42064084e-01,2.88771956e+01,1.74282348e-01,1.74362124e-02,1.70796701e+02,1.70874881e+01
7.32000000e-01,-4.61776870e-02,-1.84955081e-01,1.64565170e-02,2.30965428e-01,-2.90124619e-01,2.87646493e+01,1.75277655e-01,1.77391833e-02,1.71772102e+02,1.73843997e+01
7.34000000e-01,-4.65464079e-02,-1.83752484e-01,1.69239872e-02,2.36479278e-01,-4.38185155e-01,2.86507289e+01,1.75840687e-01,1.79153661e-02,1.72323873e+02,1.75570588e+01
7.36000000e-01,-4.69126563e-02,-1.82488987e-01,1.74023789e-02,2.41910298e-01,-5.86245690e-01,2.85354472e+01,1.76849463e-01,1.82465241e-02,1.73312474e+02,1.78815936e+01
7.38000000e-01,-4.72763307e-02,-1.81175625e-01,1.78915962e-02,2.47293034e-01,-7.34306226e-01,2.84188168e+01,1.77649566e-01,1.85106980e-02,1.74096575e+02,1.81404841e+01
7.40000000e-01,-4.76373247e-02,-1.79811148e-01,1.83914952e-02,2.52592021e-01,-8.82366761e-01,2.83008508e+01,1.78607494e-01,1.87827052e-02,1.75035344e+02,1.84070511e+01
7.42000000e-01,-4.79952687e-02,-1.77986886e-01,1.89011291e-02,2.56638416e-01,-1.03042730e+00,2.81815623e+01,1.69834424e-01,1.66077405e-02,1.66437735e+02,1.62755857e+01
7.44000000e-01,-4.83492190e-02,-1.76082635e-01,1.94181611e-02,2.60853031e-01,-1.17848783e+00,2.80609644e+01,1.79636029e-01,1.98728809e-02,1.76043309e+02,1.94754233e+01
7.46000000e-01,-4.86997262e-02,-1.74368889e-01,1.99449951e-02,2.65748473e-01,-1.32654837e+00,2.79390706e+01,1.77154084e-01,1.87873268e-02,1.73611002e+02,1.84115803e+01
7.48000000e-01,-4.90465826e-02,-1.72487280e-01,2.04807783e-02,2.70078889e-01,-1.47460890e+00,2.78158945e+01,1.78552647e-01,1.94505441e-02,1.74981594e+02,1.90615332e+01
7.50000000e-01,-4.93896560e-02,-1.70576696e-01,2.10253602e-02,2.74483700e-01,-1.62266944e+00,2.76914496e+01,1.79285404e-01,1.97196504e-02,1.75699696e+02,1.93252574e+01
7.52000000e-01,-4.97288462e-02,-1.68601361e-01,2.15786126e-02,2.78737909e-01,-1.77072997e+00,2.75657499e+01,1.79816485e-01,1.99230429e-02,1.76220156e+02,1.95245820e+01
7.54000000e-01,-5.00640164e-02,-1.66558391e-01,2.21402051e-02,2.82831909e-01,-1.91879051e+00,2.74388092e+01,1.80449330e-01,2.01839656e-02,1.76840343e+02,1.97802863e+01
7.56000000e-01,-5.03950430e-02,-1.64460257e-01,2.27098749e-02,2.86827864e-01,-2.06685104e+00,2.73106417e+01,1.81238234e-01,2.05294260e-02,1.77613469e+02,2.01188374e+01
7.58000000e-01,-5.07218250e-02,-1.62313491e-01,2.32874324e-02,2.90697708e-01,-2.21491158e+00,2.71812616e+01,1.81989282e-01,2.07427475e-02,1.78349497e+02,2.03278926e+01
7.60000000e-01,-5.10442594e-02,-1.60110397e-01,2.38725434e-02,2.94384062e-01,-2.36297212e+00,2.70506833e+01,1.82563045e-01,2.09786351e-02,1.78911785e+02,2.05590624e+01
7.62000000e-01,-5.13618975e-02,-1.57353637e-01,2.44639507e-02,2.96543654e-01,-2.51103265e+00,2.69189212e+01,1.71655090e-01,1.83818644e-02,1.68221988e+02,1.80142272e+01
7.64000000e-01,-5.16736147e-02,-1.54507902e-01,2.50588036e-02,2.98831536e-01,-2.65909319e+00,2.67859900e+01,1.83040781e-01,2.20969832e-02,1.79379965e+02,2.16550436e+01
7.66000000e-01,-5.19800915e-02,-1.51905876e-01,2.56597519e-02,3.01832128e-01,-2.80715372e+00,2.66519045e+01,1.79862126e-01,2.07350018e-02,1.76264883e+02,2.03203018e+01
7.68000000e-01,-5.22811071e-02,-1.49107222e-01,2.62656742e-02,3.04145881e-01,-2.95521426e+00,2.65166795e+01,1.80914790e-01,2.15199885e-02,1.77296494e+02,2.10895888e+01
7.70000000e-01,-5.25764924e-02,-1.46266546e-01,2.68763927e-02,3.06545443e-01,-3.10327479e+00,2.63803301e+01,1.81303055e-01,2.17865791e-02,1.77676994e+02,2.13508475e+01
7.72000000e-01,-5.28661098e-02,-1.43330670e-01,2.74916608e-02,3.08652317e-01,-3.25133533e+00,2.62428713e+01,1.81066329e-01,2.17837028e-02,1.77445002e+02,2.13480288e+01
7.74000000e-01,-5.31497391e-02,-1.40280818e-01,2.81107640e-02,3.10402263e-01,-3.39939586e+00,2.61043186e+01,1.80967453e-01,2.19210829e-02,1.77348104e+02,2.14826613e+01
7.76000000e-01,-5.34271598e-02,-1.37121067e-01,2.87330593e-02,3.11836422e-01,-3.54745640e+00,2.59646871e+01,1.80775754e-01,2.20092527e-02,1.77160239e+02,2.15690677e+01
7.78000000e-01,-5.36981473e-02,-1.33847214e-01,2.93578780e-02,3.12923119e-01,-3.69551693e+00,2.58239925e+01,1.80526622e-01,2.20838899e-02,1.76916090e+02,2.16422121e+01
7.80000000e-01,-5.39624677e-02,-1.30451949e-01,2.99844841e-02,3.13608302e-01,-3.84357747e+00,2.56822504e+01,1.80110185e-01,2.20613168e-02,1.76507981e+02,2.16200905e+01
7.82000000e-01,-5.42195085e-02,-1.26386798e-01,3.06110192e-02,3.12355831e-01,-3.99163801e+00,2.55394764e+01,1.66987204e-01,1.89120768e-02,1.63647460e+02,1.85338353e+01
7.84000000e-01,-5.44679388e-02,-1.22207529e-01,3.12338969e-02,3.11087372e-01,-4.13969854e+00,2.53956866e+01,1.79489294e-01,2.29183340e-02,1.75899508e+02,2.24599673e+01
7.86000000e-01,-5.47085294e-02,-1.18314409e-01,3.18559120e-02,3.10633815e-01,-4.28775908e+00,2.52508967e+01,1.75653352e-01,2.15112136e-02,1.72140285e+02,2.10809893e+01
7.88000000e-01,-5.49410373e-02,-1.14182510e-01,3.24758476e-02,3.09303596e-01,-4.43581961e+00,2.51051230e+01,1.75824506e-01,2.19643882e-02,1.72308016e+02,2.15251005e+01
7.90000000e-01,-5.51652136e-02,-1.09981978e-01,3.30931041e-02,3.07939975e-01,-4.58388015e+00,2.49583815e+01,1.75896686e-01,2.23234474e-02,1.72378752e+02,2.18769784e+01
7.92000000e-01,-5.53808996e-02,-1.05683106e-01,3.37073947e-02,3.06257059e-01,-4.73194068e+00,2.48106886e+01,1.75304733e-01,2.21723932e-02,1.71798639e+02,2.17289453e+01
7.94000000e-01,-5.55878599e-02,-1.01255012e-01,3.43178624e-02,3.04169213e-01,-4.88000122e+00,2.46620607e+01,1.74584578e-01,2.23464313e-02,1.71092886e+02,2.18995027e+01
7.96000000e-01,-5.57858506e-02,-9.67234060e-02,3.49239331e-02,3.01873850e-01,-5.02806175e+00,2.45125143e+01,1.74520606e-01,2.26035570e-02,1.71030194e+02,2.21514859e+01
7.98000000e-01,-5.59746873e-02,-9.20925027e-02,3.55252066e-02,2.99351737e-01,-5.17612229e+00,2.43620659e+01,1.73824613e-01,2.27304532e-02,1.70348121e+02,2.22758442e+01
8.00000000e-01,-5.61541470e-02,-8.73511356e-02,3.61211370e-02,2.96525012e-01,-5.32418282e+00,2.42107324e+01,1.73423622e-01,2.28166373e-02,1.69955150e+02,2.23603045e+01
8.02000000e-01,-5.63236331e-02,-8.19216727e-02,3.67100382e-02,2.91795979e-01,-5.47224336e+00,2.40585304e+01,1.59150491e-01,1.95804870e-02,1.55967481e+02,1.91888773e+01
8.04000000e-01,-5.64817837e-02,-7.64171578e-02,3.72884028e-02,2.87189588e-01,-5.62030390e+00,2.39054769e+01,1.72984119e-01,2.39024318e-02,1.69524437e+02,2.34243831e+01
8.06000000e-01,-5.66295585e-02,-7.12977463e-02,3.78595288e-02,2.83681562e-01,-5.76836443e+00,2.37515890e+01,1.69376310e-01,2.27031783e-02,1.65988784e+02,2.22491147e+01
8.08000000e-01,-5.67668302e-02,-6.59616463e-02,3.84225692e-02,2.79333794e-01,-5.91642497e+00,2.35968835e+01,1.69062996e-01,2.29459207e-02,1.65681737e+02,2.24870023e+01
8.10000000e-01,-5.68933523e-02,-6.05464535e-02,3.89767972e-02,2.74885824e-01,-6.06448550e+00,2.34413779e+01,1.68583004e-01,2.32864211e-02,1.65211344e+02,2.28206926e+01
8.12000000e-01,-5.70089423e-02,-5.50207918e-02,3.95219290e-02,2.70162654e-01,-6.21254604e+00,2.32850892e+01,1.67447682e-01,2.31489266e-02,1.64098728e+02,2.26859480e+01
8.14000000e-01,-5.71133491e-02,-4.93655860e-02,4.00571807e-02,2.65038852e-01,-6.36060657e+00,2.31280350e+01,1.66431203e-01,2.32122129e-02,1.63102579e+02,2.27479687e+01
8.16000000e-01,-5.72063424e-02,-4.36169231e-02,4.05819354e-02,2.59691670e-01,-6.50866711e+00,2.29702325e+01,1.66046384e-01,2.34318721e-02,1.62725457e+02,2.29632347e+01
8.18000000e-01,-5.72877626e-02,-3.77868801e-02,4.10958088e-02,2.54136641e-01,-6.65672764e+00,2.28116994e+01,1.65217952e-01,2.35122956e-02,1.61913593e+02,2.30420497e+01
8.20000000e-01,-5.73574187e-02,-3.18499741e-02,4.15982786e-02,2.48276531e-01,-6.80478818e+00,2.26524532e+01,1.64142054e-01,2.35116895e-02,1.60859213e+02,2.30414557e+01
8.22000000e-01,-5.74146902e-02,-2.52046576e-02,4.20876807e-02,2.40565278e-01,-6.95284871e+00,2.24925116e+01,1.49158038e-01,2.03288100e-02,1.46174877e+02,1.99222338e+01
8.24000000e-01,-5.74582194e-02,-1.85325182e-02,4.25606928e-02,2.33083562e-01,-7.10090925e+00,2.23318924e+01,1.63898697e-01,2.46725311e-02,1.60620723e+02,2.41790805e+01
8.26000000e-01,-5.74891147e-02,-1.23021337e-02,4.30207624e-02,2.26723008e-01,-7.24896979e+00,2.21706134e+01,1.59758067e-01,2.33418642e-02,1.56562905e+02,2.28750269e+01
8.28000000e-01,-5.75072885e-02,-5.86255377e-03,4.34670566e-02,2.19570158e-01,-7.39703032e+00,2.20086925e+01,1.59184960e-01,2.36499808e-02,1.56001261e+02,2.31769812e+01
8.30000000e-01,-5.75125295e-02,6.30270017e-04,4.38990859e-02,2.12481617e-01,-7.54509086e+00,2.18461477e+01,1.58583148e-01,2.40969361e-02,1.55411485e+02,2.36149974e+01
8.32000000e-01,-5.75046806e-02,7.25334006e-03,4.43167275e-02,2.05009733e-01,-7.69315139e+00,2.16829970e+01,1.56104269e-01,2.34449640e-02,1.52982184e+02,2.29760647e+01
8.34000000e-01,-5.74834088e-02,1.40373145e-02,4.47187458e-02,1.96969465e-01,-7.84121193e+00,2.15192587e+01,1.54677204e-01,2.34814740e-02,1.51583660e+02,2.30118445e+01
8.36000000e-01,-5.74484614e-02,2.09261388e-02,4.51044608e-02,1.88712455e-01,-7.98927246e+00,2.13549507e+01,1.53396973e-01,2.35444011e-02,1.50329034e+02,2.30735131e+01
8.38000000e-01,-5.73996343e-02,2.79199347e-02,4.54734638e-02,1.80257647e-01,-8.13733300e+00,2.11900914e+01,1.51854177e-01,2.35968781e-02,1.48817093e+02,2.31249406e+01
8.40000000e-01,-5.73366869e-02,3.50558913e-02,4.58252059e-02,1.71374568e-01,-8.28539353e+00,2.10246991e+01,1.49590210e-01,2.31515317e-02,1.46598406e+02,2.26885010e+01
8.42000000e-01,-5.72588913e-02,4.29708548e-02,4.61576482e-02,1.60521011e-01,-8.43345407e+00,2.08587922e+01,1.33047146e-01,1.99399662e-02,1.30386203e+02,1.95411669e+01
8.44000000e-01,-5.71648104e-02,5.08754431e-02,4.64674752e-02,1.49945144e-01,-8.58151460e+00,2.06923890e+01,1.49097866e-01,2.41815885e-02,1.46115908e+02,2.36979567e+01
8.46000000e-01,-5.70557458e-02,5.82457314e-02,4.67581664e-02,1.40475729e-01,-8.72957514e+00,2.05255081e+01,1.44671850e-01,2.26814403e-02,1.41778413e+02,2.22278115e+01
8.48000000e-01,-5.69317442e-02,6.57409890e-02,4.70290376e-02,1.30495646e-01,-8.87763568e+00,2.03581680e+01,1.45196057e-01,2.35007692e-02,1.42292136e+02,2.30307538e+01
8.50000000e-01,-5.67928114e-02,7.31919215e-02,4.72803843e-02,1.20868486e-01,-9.02569621e+00,2.01903872e+01,1.44603878e-01,2.37852296e-02,1.41711801e+02,2.33095250e+01
8.52000000e-01,-5.66389258e-02,8.07188933e-02,4.75123178e-02,1.10950738e-01,-9.17375675e+00,2.00221844e+01,1.42193630e-01,2.32261582e-02,1.39349758e+02,2.27616351e+01
8.54000000e-01,-5.64699130e-02,8.82801188e-02,4.77240903e-02,1.00887496e-01,-9.32181728e+00,1.98535783e+01,1.42454683e-01,2.37865049e-02,1.39605589e+02,2.33107748e+01
8.56000000e-01,-5.62858312e-02,9.58024381e-02,4.79160052e-02,9.10303146e-02,-9.46987782e+00,1.96845875e+01,1.41630757e-01,2.39368684e-02,1.38798142e+02,2.34581310e+01
8.58000000e-01,-5.60866946e-02,1.03337733e-01,4.80881807e-02,8.11269126e-02,-9.61793835e+00,1.95152310e+01,1.40556623e-01,2.39394873e-02,1.37745491e+02,2.34606975e+01
8.60000000e-01,-5.58724750e-02,1.10880917e-01,4.82404477e-02,7.11257685e-02,-9.76599889e+00,1.93455273e+01,1.39728442e-01,2.39533081e-02,1.36933874e+02,2.34742419e+01
8.62000000e-01,-5.56427971e-02,1.18984695e-01,4.83719775e-02,6.00653557e-02,-9.91405942e+00,1.91754955e+01,1.25614442e-01,2.19083569e-02,1.23102153e+02,2.14701898e+01
8.64000000e-01,-5.53966043e-02,1.26986505e-01,4.84809487e-02,4.93641714e-02,-1.00621200e+01,1.90051543e+01,1.40134997e-01,2.48675570e-02,1.37332297e+02,2.43702059e+01
8.66000000e-01,-5.51352634e-02,1.34369891e-01,4.85701603e-02,3.97520815e-02,-1.02101805e+01,1.88345227e+01,1.37962033e-01,2.43256974e-02,1.35202792e+02,2.38391834e+01
8.68000000e-01,-5.48591427e-02,1.41726253e-01,4.86399696e-02,3.01589186e-02,-1.03582410e+01,1.86636197e+01,1.38542559e-01,2.50109693e-02,1.35771708e+02,2.45107499e+01
8.70000000e-01,-5.45684051e-02,1.49012633e-01,4.86909121e-02,2.07400237e-02,-1.05063016e+01,1.84924641e+01,1.37253691e-01,2.47680879e-02,1.34508617e+02,2.42727261e+01
8.72000000e-01,-5.42631102e-02,1.56271929e-01,4.87228781e-02,1.12436592e-02,-1.06543621e+01,1.83210751e+01,1.36712908e-01,2.48979096e-02,1.33978650e+02,2.43999514e+01
8.74000000e-01,-5.39433788e-02,1.63439112e-01,4.87360672e-02,2.01783196e-03,-1.08024226e+01,1.81494717e+01,1.36825417e-01,2.53585826e-02,1.34088908e+02,2.48514109e+01
8.76000000e-01,-5.36094057e-02,1.70528385e-01,4.87310543e-02,-7.05068580e-03,-1.09504832e+01,1.79776728e+01,1.35836122e-01,2.52246345e-02,1.33119399e+02,2.47201418e+01
8.78000000e-01,-5.32613217e-02,1.77532970e-01,4.87079608e-02,-1.59746328e-02,-1.10985437e+01,1.78056976e+01,1.35991509e-01,2.56327163e-02,1.33271678e+02,2.51200620e+01
8.80000000e-01,-5.28993301e-02,1.84453211e-01,4.86672579e-02,-2.47453758e-02,-1.12466042e+01,1.76335651e+01,1.34880261e-01,2.54916358e-02,1.32182656e+02,2.49818031e+01
8.82000000e-01,-5.25232005e-02,1.91835984e-01,4.86084831e-02,-3.42603347e-02,-1.13946648e+01,1.74612946e+01,1.22142387e-01,2.39904316e-02,1.19699539e+02,2.35106230e+01
8.84000000e-01,-5.21321341e-02,1.98996901e-01,4.85305828e-02,-4.32259947e-02,-1.15427253e+01,1.72889051e+01,1.36902253e-01,2.65371573e-02,1.34164208e+02,2.60064141e+01
8.86000000e-01,-5.17276770e-02,2.05461646e-01,4.84362570e-02,-5.11749378e-02,-1.16907858e+01,1.71164157e+01,1.35134794e-01,2.59929842e-02,1.32432098e+02,2.54731245e+01
8.88000000e-01,-5.13103408e-02,2.11846358e-01,4.83258792e-02,-5.91297458e-02,-1.18388464e+01,1.69438456e+01,1.35391725e-01,2.63704413e-02,1.32683891e+02,2.58430324e+01
8.90000000e-01,-5.08803671e-02,2.18117766e-01,4.81997975e-02,-6.69952179e-02,-1.19869069e+01,1.67712140e+01,1.34298081e-01,2.60035765e-02,1.31612119e+02,2.54835050e+01
8.92000000e-01,-5.04379411e-02,2.24282159e-01,4.80579302e-02,-7.48129280e-02,-1.20727080e+01,1.65985400e+01,1.34306011e-01,2.62712410e-02,1.31619891e+02,2.57458162e+01
8.94000000e-01,-4.99833028e-02,2.30349991e-01,4.79005704e-02,-8.25937896e-02,-1.20727080e+01,1.64258428e+01,1.32867906e-01,2.58592785e-02,1.30210548e+02,2.53420929e+01
8.96000000e-01,-4.95165817e-02,2.36357020e-01,4.77274315e-02,-9.05598650e-02,-1.20727080e+01,1.62531416e+01,1.31941409e-01,2.56383813e-02,1.29302581e+02,2.51256137e+01
8.98000000e-01,-4.90379543e-02,2.42244691e-01,4.75384039e-02,-9.84165465e-02,-1.20727080e+01,1.60804555e+01,1.31773978e-01,2.58220847e-02,1.29138498e+02,2.53056430e+01
9.00000000e-01,-4.85476807e-02,2.48015748e-01,4.73338223e-02,-1.06187766e-01,-1.20727080e+01,1.59078038e+01,1.30687727e-01,2.55286689e-02,1.28073973e+02,2.50180955e+01
9.02000000e-01,-4.80457346e-02,2.54021886e-01,4.71134782e-02,-1.14220932e-01,-1.20727080e+01,1.57352056e+01,1.22207404e-01,2.49607354e-02,1.19763256e+02,2.44615207e+01
9.04000000e-01,-4.75317655e-02,2.59769577e-01,4.68772829e-02,-1.21737795e-01,-1.20727080e+01,1.55626801e+01,1.32555453e-01,2.62781304e-02,1.29904344e+02,2.57525678e+01
9.06000000e-01,-4.70070509e-02,2.64925449e-01,4.66269874e-02,-1.28564008e-01,-1.20727080e+01,1.53902463e+01,1.31774393e-01,2.60556310e-02,1.29138905e+02,2.55345184e+01
9.08000000e-01,-4.64721567e-02,2.69941812e-01,4.63630659e-02,-1.35331618e-01,-1.20727080e+01,1.52179236e+01,1.31469484e-01,2.60268792e-02,1.28840094e+02,2.55063416e+01
9.10000000e-01,-4.59273756e-02,2.74820190e-01,4.60856691e-02,-1.42087069e-01,-1.20727080e+01,1.50457309e+01,1.30571553e-01,2.56876207e-02,1.27960122e+02,2.51738683e+01
9.12000000e-01,-4.53729946e-02,2.79520606e-01,4.57948825e-02,-1.48595289e-01,-1.20727080e+01,1.48736875e+01,1.31121766e-01,2.61331050e-02,1.28499331e+02,2.56104429e+01
9.14000000e-01,-4.48094268e-02,2.84020698e-01,4.54915172e-02,-1.54759655e-01,-1.20727080e+01,1.47018123e+01,1.30670536e-01,2.59785139e-02,1.28057125e+02,2.54589436e+01
